Date,Open,High,Low,Close
2008-01-21,104.08,104.15,102.05,102.09
2008-01-22,102.1,104.61,101.97,103.85
2008-01-23,103.88,104.65,101.87,104.15
2008-01-24,104.09,106.95,103.68,106.89
2008-01-25,106.85,107.51,105.87,105.9
2008-01-28,105.97,106.8,104.91,106.62
2008-01-29,106.65,107.76,105.8,107.24
2008-01-30,107.24,108.47,106.51,106.83
2008-01-31,106.8,107.46,105.11,106.15
2008-02-01,106.18,107.52,105.69,107.08
2008-02-04,107.28,107.65,106.74,107.35
2008-02-05,107.31,107.88,105.89,105.99
2008-02-06,105.96,106.59,105.16,105.73
2008-02-07,105.74,106.97,104.77,106.38
2008-02-08,106.44,108,106.16,107.43
2008-02-11,107.58,107.67,106.13,106.69
2008-02-12,106.67,107.97,106.45,107.29
2008-02-13,107.3,108.71,106.89,108.42
2008-02-14,108.39,108.94,107.8,107.88
2008-02-15,107.89,108.99,106.47,107.06
2008-02-18,106.86,107.6,106.83,107.35
2008-02-19,107.35,107.5,105.71,106.01
2008-02-20,106.04,106.88,105.84,106.75
2008-02-21,106.74,107.3,105.88,106.09
2008-02-22,106.11,106.37,105.07,105.79
2008-02-25,105.93,108.67,105.89,108.58
2008-02-26,108.55,109.58,108.09,109.41
2008-02-27,109.4,109.52,108.11,108.45
2008-02-28,108.45,109.02,107.83,107.89
2008-02-29,107.89,107.98,104.91,105.04
2008-03-03,104.7,105.09,103.76,104.59
2008-03-04,104.57,104.72,103.08,104.04
2008-03-05,104.01,105.73,103.84,105.58
2008-03-06,105.59,105.62,103.91,104.12
2008-03-07,104.09,104.75,103.27,103.65
2008-03-10,103.17,103.73,101.84,102.25
2008-03-11,102.23,104.57,101.81,104.24
2008-03-12,104.22,104.75,102.14,102.56
2008-03-13,102.56,103.04,100.97,102.3
2008-03-14,102.33,102.57,99.89,100.12
2008-03-17,98.02,98.55,96.82,97.65
2008-03-18,97.69,101.37,97.28,101.02
2008-03-19,101.02,101.28,97.15,97.61
2008-03-20,97.6,97.93,95.72,96.81
2008-03-21,96.87,97.54,96.84,97.38
2008-03-24,97.06,99.18,96.84,98.81
2008-03-25,98.85,99.36,97.56,98.25
2008-03-26,98.349,98.515,97.024,97.229
2008-03-27,97.32,98.78,96.95,97.94
2008-03-28,97.95,98.71,96.94,97.07
2008-03-31,96.73,97.89,96.62,97.4
2008-04-01,97.4,99.87,97.14,99.5
2008-04-02,99.5,101.09,99.21,100.84
2008-04-03,100.84,102.06,100.64,101.8
2008-04-04,101.81,102.26,100.5,100.62
2008-04-07,100.83,102.29,100.51,101.01
2008-04-08,100.99,101.37,100.09,101.15
2008-04-09,101.15,101.4,99.67,99.87
2008-04-10,99.88,100.3,98.18,99.78
2008-04-11,99.79,100.59,98.4,98.65
2008-04-14,98.61,99.35,97.93,99.32
2008-04-15,99.31,100.17,98.52,100.06
2008-04-16,100.04,101.86,99.8,101.72
2008-04-17,101.74,102.6,100.88,101.45
2008-04-18,101.44,103.9,101.29,103.26
2008-04-21,103.31,103.59,102.24,102.65
2008-04-22,102.66,102.78,101.85,102.12
2008-04-23,102.11,102.55,100.94,101.71
2008-04-24,101.72,103.08,101.44,102.8
2008-04-25,102.87,103.05,102.3,103.05
2008-04-28,103.11,103.94,102.55,102.82
2008-04-29,102.84,103.13,101.81,102.71
2008-04-30,102.74,104.11,102.35,103.32
2008-05-01,103.31,103.31,101.68,102.37
2008-05-02,102.38,103.77,102.38,103.39
2008-05-05,103.3,103.95,103.19,103.65
2008-05-06,103.65,104.76,102.81,104.47
2008-05-07,104.46,105.38,103.58,103.69
2008-05-08,103.68,103.95,101.84,102.01
2008-05-09,102.02,102.84,101.66,102.3
2008-05-12,102.38,103.58,101.97,103.27
2008-05-13,103.26,104.61,102.66,104.28
2008-05-14,104.27,105.58,104.09,104.73
2008-05-15,104.71,105.01,104.41,104.67
2008-05-16,104.67,105.3,103.82,104.19
2008-05-19,104.05,105.64,104,105.21
2008-05-20,105.21,105.32,104.17,104.52
2008-05-21,104.5,105.19,104.09,104.79
2008-05-22,104.79,105.91,104.47,105.71
2008-05-23,105.7,105.75,104.29,104.43
2008-05-26,104.55,104.71,104.14,104.19
2008-05-27,104.2,105.35,104.19,104.88
2008-05-28,104.85,105.91,104.54,105.78
2008-05-29,105.77,107.13,105.69,106.69
2008-05-30,106.7,106.9,105.9,106.23
2008-06-02,105.75,106.07,103.93,104.27
2008-06-03,104.27,105.03,103.87,104.16
2008-06-04,104.16,104.35,103.25,103.52
2008-06-05,103.54,104.46,103.45,104.13
2008-06-06,104.13,104.49,102.91,102.92
2008-06-09,102.63,104.09,102.59,103.94
2008-06-10,103.96,105.18,103.37,105.09
2008-06-11,105.07,105.58,104.72,104.76
2008-06-12,104.81,105.77,104.71,105.41
2008-06-13,105.42,105.74,104.82,105.11
2008-06-16,105.02,106.12,105,105.66
2008-06-17,105.66,106.27,105.31,105.97
2008-06-18,105.95,106.38,105.73,106
2008-06-19,105.99,106.74,105.62,106.35
2008-06-20,106.38,106.46,105.1,105.63
2008-06-23,105.49,106.33,105.43,106.19
2008-06-24,106.18,106.66,105.94,106.54
2008-06-25,106.5,107.11,106.31,106.87
2008-06-26,106.86,107.1,105.25,105.46
2008-06-27,105.47,106.07,104.64,105
2008-06-30,105.11,105.44,103.85,103.95
2008-07-01,103.93,104.32,103.17,103.82
2008-07-02,103.82,104.95,103.6,104.69
2008-07-03,104.66,105.08,104.36,104.89
2008-07-04,104.89,105.33,104.61,104.88
2008-07-07,104.83,105.9,104.69,105.42
2008-07-08,105.43,105.54,104.44,105.44
2008-07-09,105.44,106.24,105.09,105.59
2008-07-10,105.58,106.22,105.43,106.19
2008-07-11,106.18,106.25,104.55,105.37
2008-07-14,105.41,106.01,105.22,105.49
2008-07-15,105.47,105.63,104.24,104.49
2008-07-16,104.53,104.99,103.65,104.96
2008-07-17,104.97,106.44,104.64,105.72
2008-07-18,105.68,106.52,105.49,106.34
2008-07-21,106.28,106.7,105.76,106.47
2008-07-22,106.48,106.56,105.89,106.45
2008-07-23,106.48,107.16,106.34,106.72
2008-07-24,106.73,106.96,105.72,105.72
2008-07-25,105.79,106.3,105.1,105.83
2008-07-28,105.81,106,104.87,105.14
2008-07-29,105.13,105.65,105.02,105.61
2008-07-30,105.63,105.8,105.31,105.69
2008-07-31,105.68,105.95,104.94,105.44
2008-08-01,105.43,105.46,104.4,104.82
2008-08-04,104.86,105.08,104.38,104.4
2008-08-05,104.38,104.46,103.24,103.88
2008-08-06,103.86,104.83,103.78,104.59
2008-08-07,104.6,104.81,103.81,103.9
2008-08-08,103.89,104.24,102.87,103.31
2008-08-11,103.37,103.43,102.71,102.99
2008-08-12,102.99,103.35,102.56,102.65
2008-08-13,102.65,103.19,101.54,103.09
2008-08-14,103.08,103.78,102.6,103.09
2008-08-15,103.1,104.44,102.84,104.33
2008-08-18,104.26,104.46,103.35,103.52
2008-08-19,103.51,103.55,102.92,103.35
2008-08-20,103.41,104.1,103.17,103.62
2008-08-21,103.63,104.06,102.66,103.89
2008-08-22,103.9,105.32,103.81,105.16
2008-08-25,105,105.27,103.9,104.06
2008-08-26,104.07,105.42,103.75,104.62
2008-08-27,104.61,105,104.08,104.58
2008-08-28,104.59,104.95,103.91,104.14
2008-08-29,104.14,104.24,102.12,102.27
2008-09-01,102.07,102.27,100.87,101.29
2008-09-02,101.26,102.12,100.87,101.78
2008-09-03,101.79,102.65,100.72,102.01
2008-09-04,102.01,102.89,99.21,99.38
2008-09-05,99.356,101.41,98.675,101.41
2008-09-08,103.14,103.27,100.7,101.44
2008-09-09,101.42,101.99,99.58,99.62
2008-09-10,99.61,100.94,99.47,100.36
2008-09-11,100.35,100.5,98.4,99.78
2008-09-12,99.81,101.91,99.43,101.82
2008-09-15,99.57,100.42,97.6,97.67
2008-09-16,97.65,99.66,96.51,98.53
2008-09-17,98.45,99.96,96.82,97.42
2008-09-18,97.4,99.96,97.24,99.8
2008-09-19,99.78,102.81,99.29,102.66
2008-09-22,101.97,103.11,101.22,101.86
2008-09-23,101.87,102.58,101.5,101.97
2008-09-24,101.98,102.91,101.78,102.24
2008-09-25,102.25,103.48,101.85,103.09
2008-09-26,103.08,103.1,101.53,102.6
2008-09-29,102.55,103.14,99.45,99.48
2008-09-30,99.51,100.79,98.78,99.73
2008-10-01,99.72,100.66,99.12,99.61
2008-10-02,99.57,99.86,97.381,97.636
2008-10-03,97.627,98.688,96.9,97.33
2008-10-06,96.761,97.207,90.641,91.99
2008-10-07,92.096,94.203,91.294,91.963
2008-10-08,92.019,92.147,87.673,88.024
2008-10-09,88.051,90.621,86.599,86.878
2008-10-10,86.814,87.027,82.226,85.825
2008-10-13,86.425,89.148,84.482,89.012
2008-10-14,89.077,91.064,87.457,87.959
2008-10-15,88.016,88.216,83.662,83.881
2008-10-16,83.872,86.518,83.286,86.277
2008-10-17,86.294,86.344,84.376,85.983
2008-10-20,85.941,87.142,84.848,85.64
2008-10-21,85.632,85.724,82.177,82.763
2008-10-22,82.757,83.079,77.265,78.094
2008-10-23,78.053,78.853,76.148,78.768
2008-10-24,78.698,78.699,71.039,73.81
2008-10-27,73.088,74.274,71.151,71.817
2008-10-28,71.833,78.513,71.258,77.311
2008-10-29,77.273,80.713,74.776,79.704
2008-10-30,79.686,82.975,79.483,82.17
2008-10-31,82.183,82.608,78.211,81.284
2008-11-03,81.179,84.201,81.098,84.046
2008-11-04,84.063,87.507,82.904,86.817
2008-11-05,86.835,86.969,83.628,83.784
2008-11-06,83.792,84.344,81.323,81.404
2008-11-07,81.414,84.209,80.593,82.606
2008-11-10,83.755,85.245,81.455,82.033
2008-11-11,82.041,82.41,80.5,80.927
2008-11-12,80.935,81.846,76.268,76.369
2008-11-13,76.4,81.022,76.296,80.749
2008-11-14,80.682,80.948,78.312,78.529
2008-11-17,77.804,80.273,77.317,78.314
2008-11-18,78.322,79.614,77.819,78.651
2008-11-19,78.667,79.013,76.174,76.439
2008-11-20,76.447,76.727,72.18,72.59
2008-11-21,72.58,75.744,72.19,75.744
2008-11-24,75.776,79.184,74.379,78.887
2008-11-25,78.874,79.399,76.741,77.558
2008-11-26,77.581,78.242,76.5,77.44
2008-11-27,77.44,78.008,77.054,77.368
2008-11-28,77.405,77.589,76.45,77.06
2008-12-01,77.248,77.312,74.563,74.625
2008-12-02,74.601,75.5,73.952,74.629
2008-12-03,74.568,75.106,73.208,74.503
2008-12-04,74.511,74.563,72.099,72.264
2008-12-05,72.264,73.465,70.61,73.072
2008-12-08,72.795,74.956,72.715,74.318
2008-12-09,74.306,74.376,72.567,73.362
2008-12-10,73.362,74.253,73.033,73.642
2008-12-11,73.615,75.614,73.154,74.029
2008-12-12,73.98,74.524,71.082,73.013
2008-12-15,73.013,74.127,72.716,73.523
2008-12-16,73.539,74.418,72.76,73.807
2008-12-17,73.816,74.227,72.422,73.321
2008-12-18,73.317,75.51,73.191,74.2
2008-12-19,74.233,74.589,71.555,73.504
2008-12-22,73.359,74.996,73.353,73.892
2008-12-23,73.934,75.017,73.595,74.504
2008-12-24,74.496,75.075,74.065,74.512
2008-12-26,74.428,74.79,74.093,74.353
2008-12-29,74.218,75.008,73.708,74.222
2008-12-30,74.22,74.782,73.152,74.269
2008-12-31,74.324,74.986,73.249,74.454
2009-01-02,74.526,76.27,74.127,76.149
2009-01-05,76.44,78.677,75.708,78.252
2009-01-06,78.252,80.425,77.792,78.922
2009-01-07,78.93,79.432,77.044,77.597
2009-01-08,77.605,77.656,75.849,77.345
2009-01-09,77.332,77.496,75.448,76.309
2009-01-12,75.692,75.888,73.139,73.486
2009-01-13,73.363,73.566,72.327,73.027
2009-01-14,73.048,74.187,71.145,71.268
2009-01-15,71.288,72.112,70.673,71.743
2009-01-16,71.727,73.638,71.718,72.864
2009-01-19,73.492,73.753,71.797,72.24
2009-01-20,72.243,72.542,70.792,70.898
2009-01-21,70.914,71.511,68.417,71.167
2009-01-22,71.181,71.305,69.315,70.98
2009-01-23,70.964,72.492,69.755,72.1
2009-01-26,71.656,73.818,71.359,72.916
2009-01-27,72.916,73.919,71.918,72.805
2009-01-28,72.807,74.818,72.325,74.645
2009-01-29,74.649,74.705,73.269,73.446
2009-01-30,73.418,73.503,72.207,73.178
2009-02-02,73.099,73.224,71.703,71.769
2009-02-03,71.797,72.804,71.507,72.585
2009-02-04,72.61,73.324,71.687,72.48
2009-02-05,72.48,75.169,72.307,73.949
2009-02-06,73.957,75.382,72.7,75.355
2009-02-09,75.56,75.846,74.187,75.14
2009-02-10,75.131,75.15,72.197,72.687
2009-02-11,72.647,73.065,72.014,72.907
2009-02-12,72.889,73.306,72.072,73.14
2009-02-13,73.12,74.65,72.84,74.427
2009-02-16,74.044,74.103,73.5,73.82
2009-02-17,73.779,74.226,72.466,73.044
2009-02-18,73.052,74.708,72.9,74.367
2009-02-19,74.367,75.603,74.227,75.014
2009-02-20,75.022,75.219,73.86,74.547
2009-02-23,74.752,76.403,74.179,75.466
2009-02-24,75.508,78.161,75.29,77.934
2009-02-25,77.936,78.234,76.886,77.601
2009-02-26,77.609,79.416,77.449,78.644
2009-02-27,78.611,78.644,76.327,76.519
2009-03-02,76.442,76.796,75.213,75.213
2009-03-03,75.213,76.493,75.137,75.846
2009-03-04,75.83,78.05,75.801,77.867
2009-03-05,77.855,78.044,75.787,76.045
2009-03-06,76.045,76.719,75.13,76.37
2009-03-09,76.507,76.815,75.793,76.153
2009-03-10,76.153,77.228,76.107,77.034
2009-03-11,77.043,77.165,75.339,75.76
2009-03-12,75.747,76.688,74.094,76.323
2009-03-13,76.315,77.892,76.011,77.035
2009-03-16,76.749,77.894,76.749,77.269
2009-03-17,77.277,77.814,77.222,77.788
2009-03-18,77.804,77.935,76.236,77.101
2009-03-19,77.117,77.746,75.929,76.164
2009-03-20,76.191,77.792,76.129,77.348
2009-03-23,77.372,79.608,77.276,79.161
2009-03-24,79.115,80.677,79.115,79.92
2009-03-25,79.92,80.094,78.683,79.276
2009-03-26,79.293,80.451,79.227,80.412
2009-03-27,80.405,80.482,78.422,78.814
2009-03-30,79.014,79.389,76.615,77.284
2009-03-31,77.276,78.941,77.09,78.308
2009-04-01,78.316,78.88,77.46,78.323
2009-04-02,78.317,80.568,78.097,80.483
2009-04-03,80.516,81.601,79.979,81.601
2009-04-06,81.606,82.899,80.881,81.533
2009-04-07,81.501,81.752,80.061,81.261
2009-04-08,81.253,81.505,79.984,80.702
2009-04-09,80.689,82.146,80.484,82.01
2009-04-13,81.951,82.34,81.532,81.996
2009-04-14,82.01,82.476,81.204,81.399
2009-04-15,81.345,82.773,80.662,82.477
2009-04-16,82.454,82.888,81.511,82.136
2009-04-17,82.129,82.501,81.123,81.719
2009-04-20,81.734,81.961,78.985,79.145
2009-04-21,79.129,80.083,78.263,79.807
2009-04-22,79.756,79.816,78.289,79.089
2009-04-23,79.089,80.262,78.666,80.1
2009-04-24,80.092,80.595,79.03,80.329
2009-04-27,79.98,80.012,79.154,79.331
2009-04-28,79.329,79.428,78.08,79.003
2009-04-29,79.012,81.495,78.994,81.064
2009-04-30,81.064,83.053,80.96,82.538
2009-05-01,82.545,84.001,82.503,83.637
2009-05-04,83.632,84.57,83.469,84.397
2009-05-05,84.397,84.72,83.897,84.116
2009-05-06,84.107,84.48,82.996,84.353
2009-05-07,84.336,85.403,84.161,84.884
2009-05-08,84.891,85.878,84.454,85.677
2009-05-11,85.866,85.948,83.438,83.459
2009-05-12,83.45,84.348,82.362,82.907
2009-05-13,82.899,83.583,80.933,81.195
2009-05-14,81.179,82.118,80.845,81.961
2009-05-15,81.961,82.171,80.457,80.839
2009-05-18,80.659,82.969,80.158,82.737
2009-05-19,82.737,83.623,82.491,83.049
2009-05-20,83.058,83.782,82.497,83.055
2009-05-21,83.047,83.476,82.368,83.003
2009-05-22,82.993,84.786,82.692,84.668
2009-05-25,84.508,84.822,83.989,84.406
2009-05-26,84.398,85.182,83.543,85.078
2009-05-27,85.069,85.889,84.84,84.947
2009-05-28,84.945,87.11,84.911,86.999
2009-05-29,86.99,87.658,86.524,87.415
2009-06-01,87.406,89.085,86.828,88.464
2009-06-02,88.492,89.091,87.734,88.414
2009-06-03,88.423,89.162,86.067,86.125
2009-06-04,86.152,88.372,86.152,88.02
2009-06-05,88.019,89.057,87.404,88.167
2009-06-08,87.994,88.432,87.273,88.233
2009-06-09,88.233,89.201,87.463,88.248
2009-06-10,88.248,89.423,88,88.578
2009-06-11,88.569,89.335,88.352,88.628
2009-06-12,88.611,88.781,87.309,87.999
2009-06-15,87.846,88.016,85.986,86.421
2009-06-16,86.412,86.565,84.835,84.909
2009-06-17,84.9,85.761,83.7,84.49
2009-06-18,84.499,85.686,84.177,85.3
2009-06-19,85.309,86.08,84.638,84.779
2009-06-22,84.783,84.906,82.931,83.186
2009-06-23,83.177,83.538,82.115,82.799
2009-06-24,82.799,83.516,82.558,82.862
2009-06-25,82.862,83.714,82.602,83.1
2009-06-26,83.1,83.576,82.421,82.626
2009-06-29,82.677,83.195,82.282,83.064
2009-06-30,83.064,83.404,82.631,82.867
2009-07-01,82.889,84.45,82.784,84.063
2009-07-02,84.081,84.307,82.407,82.422
2009-07-03,82.439,83.067,82.331,82.74
2009-07-06,82.658,82.658,81.336,82.212
2009-07-07,82.203,82.563,81.212,81.252
2009-07-08,81.245,81.411,78.56,79.468
2009-07-09,79.46,80.709,79.265,80.014
2009-07-10,80.029,80.245,78.789,79.515
2009-07-13,79.535,80.843,78.803,80.843
2009-07-14,80.853,82.789,80.578,82.585
2009-07-15,82.586,84.969,82.363,84.663
2009-07-16,84.663,84.663,83.342,83.9
2009-07-17,83.909,84.64,83.548,84.606
2009-07-20,84.564,85.874,84.459,85.181
2009-07-21,85.164,86,84.063,84.771
2009-07-22,84.78,85.551,84.097,85.057
2009-07-23,85.048,87.834,85.005,87.189
2009-07-24,87.18,87.88,86.672,87.28
2009-07-27,87.252,88.377,87.063,88.09
2009-07-28,88.081,88.473,86.259,87.434
2009-07-29,87.443,87.709,86.446,87.138
2009-07-30,87.145,88.595,86.977,88.056
2009-07-31,88.056,88.92,87.451,87.876
2009-08-03,87.975,89.484,87.717,89.343
2009-08-04,89.343,89.737,88.393,88.724
2009-08-05,88.734,89.203,88.045,88.692
2009-08-06,88.692,89.639,88.364,88.496
2009-08-07,88.505,90.33,87.727,90.195
2009-08-10,90.226,90.272,88.859,89.242
2009-08-11,89.279,89.279,86.777,87.099
2009-08-12,87.099,88.816,85.966,88.287
2009-08-13,88.297,89.15,87.265,87.695
2009-08-14,87.677,87.963,86.025,86.448
2009-08-17,86.192,86.245,84.767,85.331
2009-08-18,85.331,86.351,85.209,85.998
2009-08-19,85.989,86.295,84.436,85.906
2009-08-20,85.915,86.666,85.432,86.589
2009-08-21,86.598,87.677,85.486,87.308
2009-08-24,87.461,88.406,87.373,87.743
2009-08-25,87.752,88.054,86.436,86.723
2009-08-26,86.742,86.996,85.652,85.859
2009-08-27,85.85,86.344,84.899,85.939
2009-08-28,85.948,86.907,85.567,85.737
2009-08-31,85.628,85.708,83.804,84.949
2009-09-01,84.958,85.762,83.992,84.244
2009-09-02,84.253,84.522,83.159,83.489
2009-09-03,83.496,84.274,83.229,84.012
2009-09-04,83.994,85.816,83.826,85.47
2009-09-07,85.599,86.564,85.55,86.362
2009-09-08,86.352,86.4,85.257,85.524
2009-09-09,85.514,85.908,84.908,85.259
2009-09-10,85.249,85.55,84.452,85.134
2009-09-11,85.143,85.176,83.801,84.255
2009-09-14,83.954,84.056,83.071,83.89
2009-09-15,83.909,85.033,83.81,84.866
2009-09-16,84.856,85.424,84.325,85.205
2009-09-17,85.197,86.034,85.135,85.462
2009-09-18,85.505,85.661,84.783,85.396
2009-09-21,85.461,85.883,85.032,85.312
2009-09-22,85.293,85.713,84.906,85.3
2009-09-23,85.291,85.615,84.789,84.949
2009-09-24,84.966,85.132,83.543,83.806
2009-09-25,83.791,83.809,82.029,82.177
2009-09-28,82.139,82.648,80.68,82.648
2009-09-29,82.641,83.287,82.394,83.091
2009-09-30,83.083,84.007,82.831,83.896
2009-10-01,83.887,84.188,82.624,82.675
2009-10-02,82.675,83.177,81.352,83.177
2009-10-05,82.798,84.014,82.753,83.674
2009-10-06,83.665,84.162,83.203,83.832
2009-10-07,83.821,84.314,83.246,83.479
2009-10-08,83.489,84.231,83.325,84.042
2009-10-09,84.05,86.191,83.999,86.124
2009-10-12,86.051,87.332,85.991,86.812
2009-10-13,86.794,87.246,86.527,86.993
2009-10-14,86.965,87.399,86.486,87.201
2009-10-15,87.193,88.239,87.144,87.606
2009-10-16,87.606,88.31,87.214,87.645
2009-10-19,87.493,88.258,87.181,88.215
2009-10-20,88.225,88.266,86.224,86.388
2009-10-21,86.379,87.656,85.972,87.23
2009-10-22,87.221,87.536,86.646,87.237
2009-10-23,87.227,87.661,86.975,87.358
2009-10-26,87.655,87.693,86.172,86.325
2009-10-27,86.335,86.657,85.737,86.216
2009-10-28,86.232,86.286,83.804,84.009
2009-10-29,84,85.889,83.583,85.779
2009-10-30,85.788,85.832,82.975,83.094
2009-11-02,83.542,84.584,83.113,83.895
2009-11-03,83.904,84.792,82.999,84.68
2009-11-04,84.671,85.986,84.37,85.521
2009-11-05,85.537,85.537,84.357,85.13
2009-11-06,85.129,85.341,83.353,83.574
2009-11-09,83.712,85.369,83.566,85.196
2009-11-10,85.223,85.683,84.58,85.514
2009-11-11,85.495,86.141,85.08,86.041
2009-11-12,86.048,86.355,85.288,85.634
2009-11-13,85.644,85.885,84.984,85.235
2009-11-16,85.038,85.758,84.874,85.072
2009-11-17,85.072,85.198,84.119,84.963
2009-11-18,84.953,85.262,84.54,84.661
2009-11-19,84.651,84.771,83.015,83.65
2009-11-20,83.65,83.865,82.888,83.006
2009-11-23,82.978,84.561,82.961,84.288
2009-11-24,84.278,84.307,83.319,83.688
2009-11-25,83.72,83.899,83.154,83.528
2009-11-26,83.528,83.599,81.449,81.625
2009-11-27,81.615,81.867,79.962,81.445
2009-11-30,81.672,82.297,81.246,81.75
2009-12-01,81.741,83.329,81.625,82.892
2009-12-02,82.846,83.742,82.749,83.357
2009-12-03,83.367,84.075,83.262,83.598
2009-12-04,83.589,85.822,83.245,85.583
2009-12-07,85.48,85.526,84.521,84.982
2009-12-08,85.01,85.135,82.779,83.081
2009-12-09,83.09,83.588,82.322,83.401
2009-12-10,83.411,84.199,83.018,84.015
2009-12-11,83.999,85.208,83.88,84.025
2009-12-14,84.179,84.397,82.986,83.717
2009-12-15,83.733,84.741,83.66,84.548
2009-12-16,84.556,84.833,84.187,84.612
2009-12-17,84.64,84.76,83.697,83.953
2009-12-18,83.925,85.109,83.133,84.822
2009-12-21,84.782,86.113,84.518,85.757
2009-12-22,85.738,87.063,85.599,86.901
2009-12-23,86.892,87.525,86.657,87.335
2009-12-24,87.345,87.652,86.929,87.164
2009-12-28,87.391,87.931,87.127,87.872
2009-12-29,87.862,88.538,87.802,88.123
2009-12-30,88.121,88.267,87.387,87.61
2009-12-31,87.62,89.078,87.496,88.363
2010-01-04,88.785,89.51,88.473,88.701
2010-01-05,88.71,88.994,87.941,88.303
2010-01-06,88.345,89.702,87.987,89.459
2010-01-07,89.451,90.623,89.011,90.469
2010-01-08,90.459,90.562,89.144,89.986
2010-01-11,89.813,90.114,88.933,89.084
2010-01-12,89.084,89.307,87.288,87.7
2010-01-13,87.708,88.828,87.371,88.657
2010-01-14,88.675,89.34,88.479,89.164
2010-01-15,89.154,89.194,88.11,88.211
2010-01-18,88.286,88.603,88.002,88.336
2010-01-19,88.354,88.52,87.88,88.372
2010-01-20,88.381,88.445,86.795,87.272
2010-01-21,87.281,87.837,85.777,85.99
2010-01-22,85.998,86.476,84.848,84.919
2010-01-25,85.146,85.683,84.851,85.358
2010-01-26,85.376,85.862,83.776,84.34
2010-01-27,84.332,84.67,83.671,84.615
2010-01-28,84.615,85.64,84.154,84.284
2010-01-29,84.293,85.404,83.869,84.339
2010-02-01,84.394,85.53,84.151,85.518
2010-02-02,85.51,85.918,84.998,85.481
2010-02-03,85.481,86.113,85.302,85.69
2010-02-04,85.682,85.875,82.395,83.088
2010-02-05,83.088,84.182,82.5,83.284
2010-02-08,83.341,84.037,82.832,82.955
2010-02-09,82.948,84.37,82.92,84.21
2010-02-10,84.191,84.864,83.639,84.652
2010-02-11,84.66,85.665,84.541,85.43
2010-02-12,85.43,86.037,84.8,85.639
2010-02-15,85.61,85.987,85.563,85.867
2010-02-16,85.867,86.887,85.667,86.407
2010-02-17,86.407,87.373,86.21,87.159
2010-02-18,87.144,87.875,86.53,87.579
2010-02-19,87.604,88.315,87.177,88.065
2010-02-22,88.215,88.464,87.209,87.489
2010-02-23,87.499,87.66,85.055,85.457
2010-02-24,85.457,85.732,84.976,85.609
2010-02-25,85.6,85.818,83.177,84.088
2010-02-26,84.088,84.651,83.743,84.603
2010-03-01,84.534,85.75,84.459,85.65
2010-03-02,85.64,86.5,85.443,85.716
2010-03-03,85.716,86.241,85.496,85.839
2010-03-04,85.858,86.661,85.316,86.446
2010-03-05,86.456,88.232,86.383,87.743
2010-03-08,88.033,88.298,87.662,87.83
2010-03-09,87.847,87.885,86.965,87.578
2010-03-10,87.588,88.726,87.421,88.294
2010-03-11,88.302,88.541,87.582,88.478
2010-03-12,88.468,89.609,88.219,88.862
2010-03-15,89.077,89.309,88.35,88.707
2010-03-16,88.717,89.324,88.348,89.082
2010-03-17,89.092,89.672,88.849,89.441
2010-03-18,89.441,89.55,88.748,89.247
2010-03-19,89.256,90.08,88.758,89.018
2010-03-22,89.038,89.263,87.767,88.555
2010-03-23,88.565,89.085,88.276,88.949
2010-03-24,88.959,90.163,88.875,89.898
2010-03-25,89.908,91.147,89.698,90.484
2010-03-26,90.484,90.773,89.743,90.113
2010-03-29,90.177,91.04,89.95,90.628
2010-03-30,90.637,91.494,90.187,91.005
2010-03-31,90.996,92.136,90.958,92.033
2010-04-01,92.024,93.26,91.996,93.07
2010-04-02,93.06,93.835,92.582,93.589
2010-04-05,93.881,94.247,93.589,94.169
2010-04-06,94.169,94.2,93.47,93.638
2010-04-07,93.619,94.317,92.641,92.787
2010-04-08,92.777,93.242,92.031,93.194
2010-04-09,93.184,93.814,92.587,92.947
2010-04-12,92.673,93.198,92.519,92.949
2010-04-13,92.95,93.165,92.165,93.023
2010-04-14,93.032,93.989,93.011,93.401
2010-04-15,93.401,93.798,92.665,92.903
2010-04-16,92.913,92.978,90.464,91.004
2010-04-19,90.622,91.198,89.975,91.08
2010-04-20,91.08,93.601,91.045,93.379
2010-04-21,93.369,93.99,92.958,93.242
2010-04-22,93.233,93.655,92.468,93.394
2010-04-23,93.403,94.145,93.096,94.063
2010-04-26,94.174,94.492,93.811,93.963
2010-04-27,93.953,93.981,91.207,91.616
2010-04-28,91.636,93.607,91.617,93.255
2010-04-29,93.264,93.994,92.83,93.547
2010-04-30,93.567,94.177,92.161,92.208
2010-05-03,92.451,93.665,92.209,93.625
2010-05-04,93.616,93.937,92.013,92.388
2010-05-05,92.387,92.679,90.679,91.161
2010-05-06,91.141,91.337,82.176,86.352
2010-05-07,86.335,90.023,85.438,87.847
2010-05-10,89.842,91.517,88.509,91.17
2010-05-11,91.17,91.695,89.77,90.825
2010-05-12,90.816,91.826,90.287,91.501
2010-05-13,91.492,92.556,90.616,90.712
2010-05-14,90.731,91.084,88.502,89.329
2010-05-17,89.164,89.853,87.989,89.707
2010-05-18,89.717,90.561,88.29,88.442
2010-05-19,88.476,88.685,86.379,88.074
2010-05-20,88.048,88.082,83.033,83.313
2010-05-21,83.315,85.56,83.107,84.933
2010-05-24,84.891,85.872,84.217,84.919
2010-05-25,84.909,84.947,82.427,84.749
2010-05-26,84.693,85.454,83.82,84.086
2010-05-27,84.092,86.882,83.989,86.652
