Date,Open,High,Low,Close
2010-05-27,129.32,132.95,129.25,132.46
2010-05-28,132.48,133.21,130.88,131.61
2010-05-31,131.3,132.9,131.29,132.51
2010-06-01,132.49,134.4,130.8,133.21
2010-06-02,133.22,135.4,133.21,135.14
2010-06-03,135.14,136.38,134.54,135.32
2010-06-04,135.34,136.23,132.13,132.82
2010-06-07,132.46,133.78,131.06,132.32
2010-06-08,132.32,133.37,130.45,132.25
2010-06-09,132.27,133.78,131.41,132.74
2010-06-10,132.75,134.42,132.23,134.28
2010-06-11,134.25,135.1,132.67,133.33
2010-06-14,133.57,135.86,133.4,134.99
2010-06-15,135.01,135.64,133.9,135.45
2010-06-16,135.43,135.95,134.39,134.48
2010-06-17,134.48,135.47,133.52,134.65
2010-06-18,134.67,135.15,134,134.42
2010-06-21,134.37,135.99,133.96,134.35
2010-06-22,134.35,134.75,133.09,133.97
2010-06-23,133.96,134.94,133.66,134.5
2010-06-24,134.49,134.84,133.46,133.68
2010-06-25,133.69,134.6,133.1,134.35
2010-06-28,134.42,135.24,134.2,134.88
2010-06-29,134.88,135.12,132.82,133.31
2010-06-30,133.32,133.58,131.96,132.04
2010-07-01,132.08,133.11,131.28,133.06
2010-07-02,133.1,133.85,132.67,133.41
2010-07-05,133.27,133.65,132.39,132.81
2010-07-06,132.79,133.64,131.86,132.66
2010-07-07,132.66,133.33,131.25,133.2
2010-07-08,133.2,134.58,133.02,134.05
2010-07-09,134.08,134.66,133.22,133.47
2010-07-12,133.57,133.98,132.55,133.16
2010-07-13,133.18,134.66,132.44,134.59
2010-07-14,134.59,135.77,134.28,134.94
2010-07-15,134.96,135.51,133.99,134.93
2010-07-16,134.95,135.05,132.01,132.42
2010-07-19,132.45,133.43,131.79,132.15
2010-07-20,132.12,133.72,131.49,133.58
2010-07-21,133.56,133.69,131.58,131.91
2010-07-22,131.91,133.23,130.82,132.78
2010-07-23,132.77,134.98,132.43,134.78
2010-07-26,134.96,135.57,134.39,134.65
2010-07-27,134.65,137.22,134.45,137.01
2010-07-28,136.97,137.53,135.89,136.18
2010-07-29,136.23,136.84,134.96,135.62
2010-07-30,135.62,136.02,134.18,135.64
2010-08-02,135.89,137.64,135.49,137.31
2010-08-03,137.28,137.76,136.33,136.83
2010-08-04,136.84,137.21,135.83,137.12
2010-08-05,137.11,137.48,135.79,136.4
2010-08-06,136.38,137.03,135.46,136.24
2010-08-09,136.47,136.98,136.18,136.63
2010-08-10,136.63,136.68,134.9,135.19
2010-08-11,135.23,135.41,132.8,133.33
2010-08-12,133.33,134.66,132.97,133.72
2010-08-13,133.75,134.77,133.35,134.36
2010-08-16,134.41,134.47,133.16,133.58
2010-08-17,133.59,133.9,133.05,133.25
2010-08-18,133.26,133.73,132.44,133.16
2010-08-19,133.18,134,132.79,132.98
2010-08-20,132.96,133.31,131.98,132.91
2010-08-23,133,133.31,131.83,131.91
2010-08-24,131.92,132.1,128.79,129.62
2010-08-25,129.61,131.02,129.6,130.9
2010-08-26,130.89,132,130.79,131.11
2010-08-27,131.09,132.54,130.47,132.33
2010-08-30,132.57,133.6,130.62,130.71
2010-08-31,130.71,130.95,128.64,129.2
2010-09-01,129.18,130.92,128.8,130.46
2010-09-02,130.46,130.56,129.18,129.74
2010-09-03,129.74,131.63,129.63,130.29
2010-09-06,130.26,130.64,129.24,129.5
2010-09-07,129.5,129.61,127.89,128.62
2010-09-08,128.62,130.32,128.05,129.74
2010-09-09,129.75,129.96,128.56,129.35
2010-09-10,129.34,129.97,128.98,129.25
2010-09-13,129.28,130.09,128.75,129.16
2010-09-14,129.14,129.42,127.65,128.96
2010-09-15,128.96,134.06,128.54,134.03
2010-09-16,134.03,134.26,132.97,134.08
2010-09-17,134.08,135.01,133.66,134.08
2010-09-20,134.21,134.43,133.16,133.19
2010-09-21,133.22,133.42,132.33,132.88
2010-09-22,132.88,133.38,131.73,132.29
2010-09-23,132.32,132.76,131.91,132.35
2010-09-24,132.34,133.75,132.28,133.22
2010-09-27,133.38,133.66,132.94,133.22
2010-09-28,133.24,133.75,131.94,132.46
2010-09-29,132.45,132.92,131.84,132.18
2010-09-30,132.19,132.72,130.84,131.17
2010-10-01,131.17,132.07,131.1,131.62
2010-10-04,131.61,132.38,131.16,131.96
2010-10-05,131.98,133,131.87,132.22
2010-10-06,132.22,132.41,131.43,131.68
2010-10-07,131.68,131.87,130.45,130.6
2010-10-08,130.6,131.07,130.14,130.57
2010-10-11,130.12,130.99,130.05,130.37
2010-10-12,130.39,130.7,128.96,129.3
2010-10-13,129.32,130.14,128.98,129.97
2010-10-14,129.98,130.48,129.63,130.38
2010-10-15,130.38,130.69,129.99,130.21
2010-10-18,130.14,130.2,128.68,129.13
2010-10-19,129.15,129.39,127.76,128.15
2010-10-20,128.15,128.76,127.41,128.48
2010-10-21,128.49,129.19,127.48,127.7
2010-10-22,127.7,127.9,127.08,127.58
2010-10-25,127.47,127.73,126.46,127.02
2010-10-26,127.04,129.12,126.79,129
2010-10-27,128.97,129.57,128.51,128.91
2010-10-28,128.92,129.36,128.08,129.11
2010-10-29,129.11,129.28,127.97,128.93
2010-11-01,128.9,129.9,128.83,129.25
2010-11-02,129.23,129.67,128.95,129.33
2010-11-03,129.32,131.24,129.01,130.51
2010-11-04,130.5,131.49,130.11,131.36
2010-11-05,131.36,131.99,130.48,131.49
2010-11-08,131.56,131.56,130.53,130.96
2010-11-09,130.95,131.02,129.83,130.43
2010-11-10,130.45,133.02,130.36,132.54
2010-11-11,132.54,133.21,132.25,132.96
2010-11-12,132.95,133.55,130.97,132.91
2010-11-15,132.99,133.72,132.89,133.42
2010-11-16,133.4,133.74,132.17,132.41
2010-11-17,132.41,132.95,132.2,132.28
2010-11-18,132.29,134.2,132.23,133.92
2010-11-19,133.92,134.18,133.03,133.46
2010-11-22,133.5,134.18,132.61,132.85
2010-11-23,132.88,133.36,130.83,131.22
2010-11-24,131.21,131.99,130.84,131.82
2010-11-25,131.86,132.01,131.35,131.83
2010-11-26,131.87,132.09,130.95,131.11
2010-11-29,131.1,131.35,130.86,131.05
2010-11-30,131.07,131.16,129.34,130.15
2010-12-01,130.14,131.61,129.91,131.38
2010-12-02,131.37,131.73,130.21,130.71
2010-12-03,130.7,131.07,129.47,130.2
2010-12-06,130.4,130.62,129.54,129.84
2010-12-07,129.84,131.77,129.53,131.52
2010-12-08,131.49,132.93,131.32,132.85
2010-12-09,132.85,132.9,131.73,132.07
2010-12-10,132.07,132.78,131.91,132.62
2010-12-13,132.67,133.04,131.79,132.29
2010-12-14,132.28,132.64,131.27,131.86
2010-12-15,131.88,132.28,130.77,131.03
2010-12-16,131.02,131.63,130.84,131.31
2010-12-17,131.34,131.39,130,130.43
2010-12-20,130.27,130.48,129.56,129.9
2010-12-21,129.9,130.3,129.24,129.52
2010-12-22,129.52,129.7,128.33,128.6
2010-12-23,128.61,128.74,127.44,128.04
2010-12-24,128.04,128.44,127.78,127.93
2010-12-27,127.98,128,127.36,127.62
2010-12-28,127.61,128.01,126.09,126.61
2010-12-29,126.63,126.8,126.1,126.54
2010-12-30,126.55,126.68,125.49,125.71
2010-12-31,125.72,126.97,125.67,126.65
2011-01-03,125.78,126.59,125.75,126.52
2011-01-04,126.5,128.58,126.35,128.03
2011-01-05,128.01,129.21,127.43,129
2011-01-06,128.99,129.29,128.41,128.66
2011-01-07,128.68,129.38,128.56,129.07
2011-01-10,129.14,129.34,128.29,128.74
2011-01-11,128.76,130.34,128.74,130
2011-01-12,130,131.11,129.63,130.74
2011-01-13,130.72,131.39,130.49,130.99
2011-01-14,131.01,131.86,130.46,131.48
2011-01-17,131.5,131.73,130.98,131.32
2011-01-18,131.32,132.5,131.25,131.84
2011-01-19,131.85,132.16,130.82,131.22
2011-01-20,131.21,132.12,130.67,131.94
2011-01-21,131.92,132.34,131.48,132.12
2011-01-24,132.21,132.34,131.68,131.89
2011-01-25,131.88,132.03,129.65,130.01
2011-01-26,130.02,131.08,129.51,130.85
2011-01-27,130.87,132.67,130.57,131.94
2011-01-28,131.97,132.07,129.8,130.24
2011-01-31,130.01,131.59,129.81,131.38
2011-02-01,131.38,131.98,130.95,131.28
2011-02-02,131.29,132.31,131.26,131.97
2011-02-03,131.96,132.93,131.46,131.69
2011-02-04,131.69,132.73,130.88,132.39
2011-02-07,132.4,133.25,132.25,132.65
2011-02-08,132.66,132.91,131.57,132.22
2011-02-09,132.24,133,132.1,132.6
2011-02-10,132.59,134.26,132.52,134.07
2011-02-11,134.07,134.23,133.24,133.56
2011-02-14,133.59,133.77,133.18,133.54
2011-02-15,133.51,135.44,133.51,135.03
2011-02-16,135.03,135.46,134.18,134.58
2011-02-17,134.6,134.97,134.35,134.73
2011-02-18,134.73,135.51,134.45,135.19
2011-02-21,135.02,135.46,134.71,134.89
2011-02-22,134.88,134.89,133.25,133.62
2011-02-23,133.63,134.64,133.37,133.64
2011-02-24,133.65,133.87,131.49,132.18
2011-02-25,132.21,132.46,131.12,131.59
2011-02-28,131.35,133.32,131.29,133
2011-03-01,133,134.14,132.93,133.22
2011-03-02,133.22,133.77,132.82,133.55
2011-03-03,133.58,134.21,132.92,134.09
2011-03-04,134.1,135.17,133.65,133.92
2011-03-07,133.84,134.07,132.92,133.38
2011-03-08,133.37,133.79,133.12,133.61
2011-03-09,133.64,134.26,133.61,134.09
2011-03-10,134.07,134.33,132.92,133.16
2011-03-11,133.15,133.73,130.87,131.61
2011-03-14,131.09,132.35,130.52,132.2
2011-03-15,132.21,132.54,129.18,129.82
2011-03-16,129.87,130.54,122.71,125.64
2011-03-17,125.67,128.05,125.67,127.73
2011-03-18,127.77,132.5,127.55,130.84
2011-03-21,131.25,132.49,130.97,132.48
2011-03-22,132.48,132.99,131.78,132.69
2011-03-23,132.69,132.69,131.17,131.47
2011-03-24,131.47,131.71,130.24,130.59
2011-03-25,130.59,131.06,130.2,130.49
2011-03-28,130.27,131.06,130.25,130.7
2011-03-29,130.67,132.13,130.31,131.99
2011-03-30,131.98,133.62,131.81,133.32
2011-03-31,133.31,133.83,132.46,133.44
2011-04-01,133.39,135.83,133.35,135.42
2011-04-04,135.56,136.13,135.18,135.72
2011-04-05,135.73,138.9,135.59,138.78
2011-04-06,138.65,139.69,138.13,139.44
2011-04-07,139.46,139.58,137.9,138.75
2011-04-08,138.74,140.02,138.47,138.84
2011-04-11,139.08,139.55,138.02,138.36
2011-04-12,138.44,138.59,135.75,135.81
2011-04-13,135.86,137.19,135.72,136.48
2011-04-14,136.5,136.78,135.37,136.49
2011-04-15,136.47,137.01,135.27,135.66
2011-04-18,135.7,135.87,133,134.22
2011-04-19,134.32,134.82,133.78,134.73
2011-04-20,134.76,135.8,134.66,135.37
2011-04-21,135.42,135.95,134.72,135.21
2011-04-22,135.24,135.76,134.79,135.18
2011-04-25,135.15,135.93,134.72,134.94
2011-04-26,134.95,135.17,134.23,134.51
2011-04-27,134.51,136.8,134.1,136.74
2011-04-28,136.69,137.05,135.52,135.66
2011-04-29,135.68,136.01,135.19,135.65
2011-05-02,135.54,136.12,135.12,135.28
2011-05-03,135.29,135.38,132.94,133.45
2011-05-04,133.46,134.26,132.78,132.97
2011-05-05,132.99,133.21,130.91,131.66
2011-05-06,131.59,132.82,131.34,131.93
2011-05-09,132.1,132.43,131.23,131.6
2011-05-10,131.61,132.49,131.45,132.36
2011-05-11,132.38,134.02,131.82,132.74
2011-05-12,132.75,133.18,131.21,131.91
2011-05-13,131.9,132.04,130.29,130.68
2011-05-16,130.82,131.5,130.38,130.95
2011-05-17,130.99,133.18,130.8,132.31
2011-05-18,132.27,132.5,130.76,132.05
2011-05-19,132.07,132.96,131.83,132.52
2011-05-20,132.52,132.97,132.14,132.62
2011-05-23,132.62,132.93,131.27,132.08
2011-05-24,132.1,133.13,131.45,132.7
2011-05-25,132.69,133.7,132.08,133.51
2011-05-26,133.5,133.8,132.63,133.34
2011-05-27,133.3,133.64,132.69,133.36
2011-05-30,133.23,133.49,133,133.36
2011-05-31,133.37,135.13,133.3,134.07
2011-06-01,134.04,134.35,131.98,131.99
2011-06-02,132.01,132.84,131.78,132.53
2011-06-03,132.5,132.58,130.66,131.87
2011-06-06,131.8,132.29,130.81,131.01
2011-06-07,131.04,132.08,130.88,131.71
2011-06-08,131.7,131.96,130.48,131
2011-06-09,130.99,131.97,130.91,131.57
2011-06-10,131.54,131.69,129.77,130.33
2011-06-13,130.34,131.45,130.23,131.35
2011-06-14,131.35,132.33,131.06,131.88
2011-06-15,131.89,132.04,130.69,130.99
2011-06-16,130.98,131.34,129.74,130.33
2011-06-17,130.3,130.35,129.34,129.6
2011-06-20,129.51,130.23,128.92,130.06
2011-06-21,130.08,130.42,129.67,130.32
2011-06-22,130.39,130.52,128.97,129.05
2011-06-23,129.03,129.33,128.47,128.78
2011-06-24,128.82,129.03,128.22,128.34
2011-06-27,128.43,129.54,128.33,129.34
2011-06-28,129.31,129.96,128.65,129.62
2011-06-29,129.61,130.08,129.12,129.78
2011-06-30,129.79,129.89,128.42,129.24
2011-07-01,129.24,130.06,129.05,129.9
2011-07-04,129.79,130.12,129.66,129.91
2011-07-05,129.9,130.83,129.74,130.24
2011-07-06,130.26,130.28,128.98,129.52
2011-07-07,129.54,130.11,129.13,129.72
2011-07-08,129.71,130.05,128.89,129.44
2011-07-11,129.11,129.42,127.43,127.65
2011-07-12,127.71,127.84,124.9,126.14
2011-07-13,126.14,127.51,126.06,127.26
2011-07-14,127.34,127.85,126.81,127.76
2011-07-15,127.78,128.03,127.18,127.67
2011-07-18,127.54,127.66,126.65,126.87
2011-07-19,126.85,127.86,126.85,127.65
2011-07-20,127.64,127.84,126.72,127.35
2011-07-21,127.41,128.24,127.01,128.17
2011-07-22,128.11,128.42,127.48,128.01
2011-07-25,127.78,128.06,127.11,127.39
2011-07-26,127.42,128.25,127.04,128
2011-07-27,127.99,128.12,127.2,127.23
2011-07-28,127.24,127.4,126.71,127.17
2011-07-29,127.17,127.36,125.98,126.07
2011-08-01,126.91,128.48,124.19,126.21
2011-08-02,126.17,126.86,125.32,125.97
2011-08-03,125.93,126.68,125.27,126.55
2011-08-04,126.62,130.83,126.53,128.76
2011-08-05,128.54,129.02,127.39,128.49
2011-08-08,128.63,128.88,126.53,126.97
2011-08-09,126.99,127.03,124.51,126.14
2011-08-10,126.23,126.23,123.3,123.85
2011-08-11,123.83,124.87,123.4,124.81
2011-08-12,124.85,125.19,123.96,124.82
2011-08-15,125.27,126,124.99,125.85
2011-08-16,125.86,126.43,125.31,126.38
2011-08-17,126.37,126.97,125.3,126.69
2011-08-18,126.74,126.78,125.66,126.31
2011-08-19,126.32,126.79,125.72,126
2011-08-22,126.55,127.31,126.15,126.48
2011-08-23,126.48,126.97,126.15,126.43
2011-08-24,126.42,126.76,125.61,125.92
2011-08-25,125.92,126.54,125.74,126.12
2011-08-26,126.08,126.18,124.49,125.51
2011-08-29,125.37,126.57,125.28,126.13
2011-08-30,126.14,126.35,124.66,125.09
2011-08-31,125.11,125.31,124.28,124.63
2011-09-01,124.59,125.32,124.12,124.49
2011-09-02,124.45,124.73,124.18,124.51
2011-09-05,124.17,124.42,123.52,123.94
2011-09-06,123.91,125.03,123.05,123.62
2011-09-07,123.61,123.89,123.19,123.41
2011-09-08,123.41,124.38,123.14,123.72
2011-09-09,123.71,124.23,122.36,123.09
2011-09-12,122.72,123.03,121.3,122.3
2011-09-13,122.31,122.46,121.25,121.37
2011-09-14,121.33,121.57,120.71,120.9
2011-09-15,120.89,122.26,120.68,121.2
2011-09-16,121.18,121.76,120.78,121.25
2011-09-19,120.91,121.09,119.48,120.13
2011-09-20,120.2,120.58,119.77,120.3
2011-09-21,120.28,120.54,118.38,118.57
2011-09-22,118.55,119.11,116.83,117.01
2011-09-23,117.04,118.9,117.01,118.22
2011-09-26,118.51,119.02,117.76,118.78
2011-09-27,118.82,120.44,118.52,119.94
2011-09-28,119.95,120.22,118.96,119.16
2011-09-29,119.18,120.82,118.78,119.88
2011-09-30,119.92,120.79,119.13,120.04
2011-10-03,120.09,120.36,118.04,118.29
2011-10-04,118.28,119.11,117.74,118.92
2011-10-05,118.94,118.99,118.11,118.73
2011-10-06,118.73,118.85,116.97,118.36
2011-10-07,118.35,119.99,118.25,119.38
2011-10-10,119.45,120.3,119.16,120.05
2011-10-11,120.09,120.14,119.36,119.55
2011-10-12,119.55,122.35,119.23,121.62
2011-10-13,121.67,121.7,120.32,121.15
2011-10-14,121.17,122.61,120.95,122.17
2011-10-17,122.06,122.63,120.82,120.96
2011-10-18,120.95,121.56,119.98,120.58
2011-10-19,120.59,121.7,120.44,121.16
2011-10-20,121.17,121.52,120.37,121.29
2011-10-21,121.26,122.06,120.79,121.67
2011-10-24,121.52,122.1,121.01,121.75
2011-10-25,121.73,122.03,120.95,121.74
2011-10-26,121.77,121.96,120.7,121.72
2011-10-27,121.68,122.52,121.13,122.3
2011-10-28,122.28,122.35,121.82,122.23
2011-10-31,122.1,127.29,121.87,125.75
2011-11-01,125.75,126.81,124.3,124.87
2011-11-02,124.88,125.3,124.37,124.43
2011-11-03,124.41,125.31,123.91,125.18
2011-11-04,125.16,125.55,124.63,125.42
2011-11-07,125.47,125.49,124.8,125.37
2011-11-08,125.35,125.61,124.97,125.1
2011-11-09,125.09,125.17,123.61,123.61
2011-11-10,123.67,124.08,123.07,123.73
2011-11-11,123.75,124.17,122.96,124.04
2011-11-14,124.07,124.17,122.32,122.56
2011-11-15,122.56,123.11,121.66,121.81
2011-11-16,121.83,121.9,121.09,121.12
2011-11-17,121.14,121.68,120.88,121.34
2011-11-18,121.35,121.77,121.04,121.56
2011-11-21,121.43,121.43,120.03,120.32
2011-11-22,120.3,120.9,120.12,120.41
2011-11-23,120.38,120.46,119.83,120
2011-11-24,120.03,120.16,119.37,119.5
2011-11-25,119.5,120.44,119.38,120.02
2011-11-28,120.03,121.66,119.94,121.05
2011-11-29,120.98,121.85,120.77,121.7
2011-11-30,121.64,122.5,121.03,121.8
2011-12-01,121.79,122.5,121.42,121.93
2011-12-02,121.9,122.64,121.3,121.65
2011-12-05,121.78,122.28,121.44,121.78
2011-12-06,121.78,121.79,120.96,121.25
2011-12-07,121.21,122.2,121.13,121.98
2011-12-08,121.98,122.05,120.93,121.27
2011-12-09,121.3,122.23,121.01,121.67
2011-12-12,121.45,121.78,120.72,121.46
2011-12-13,121.44,121.67,120.5,120.7
2011-12-14,120.73,121.12,120.28,120.77
2011-12-15,120.79,120.93,120.48,120.85
2011-12-16,120.82,121.15,120.42,120.88
2011-12-19,120.74,121.11,120.52,120.94
2011-12-20,120.92,122.16,120.91,121.9
2011-12-21,121.93,122.59,121.84,122.31
2011-12-22,122.3,122.76,122.22,122.53
2011-12-23,122.52,122.66,121.63,121.63
2011-12-27,121.8,122.18,121.6,122.01
2011-12-28,121.98,122.03,120.32,120.41
2011-12-29,120.46,120.48,119.46,119.6
2011-12-30,119.61,120.05,119.29,119.56
2012-01-02,119.59,119.65,118.98,119.27
2012-01-03,119.31,120.19,119.24,120.04
2012-01-04,120.01,120.11,119.59,119.81
2012-01-05,119.79,119.96,119.19,119.48
2012-01-06,119.53,119.74,118.54,118.7
2012-01-09,118.39,118.87,118.26,118.83
2012-01-10,118.81,119.06,118.72,118.97
2012-01-11,118.98,119.12,117.7,117.84
2012-01-12,117.82,118.12,117.52,117.75
2012-01-13,117.76,118.18,117.29,117.88
2012-01-16,117.64,117.78,117.38,117.59
2012-01-17,117.58,118.27,117.58,117.81
2012-01-18,117.82,118.64,117.54,118.47
2012-01-19,118.47,119.71,118.31,119.42
2012-01-20,119.42,120,119.2,119.98
2012-01-23,119.62,120.21,119.49,119.81
2012-01-24,119.81,121.42,119.64,121.31
2012-01-25,121.31,122.04,121.23,121.63
2012-01-26,121.62,121.87,121.31,121.5
2012-01-27,121.49,121.59,120.01,120.62
2012-01-30,120.73,120.73,119.58,119.97
2012-01-31,119.95,120.62,119.77,120.27
2012-02-01,120.29,120.98,119.59,120.71
2012-02-02,120.74,120.74,120.22,120.4
2012-02-03,120.42,121.21,120.27,121.14
2012-02-06,121.1,121.24,120.48,121.12
2012-02-07,121.1,122.24,120.99,122.12
2012-02-08,122.07,122.84,121.41,121.84
2012-02-09,121.82,122.97,121.7,122.81
2012-02-10,122.79,123.17,122.05,122.3
2012-02-13,122.63,122.93,122.17,122.17
2012-02-14,122.18,123.15,121.68,123.03
2012-02-15,123.05,123.5,122.6,122.98
2012-02-16,122.96,124.8,122.81,124.69
2012-02-17,124.67,126.06,124.53,125.91
2012-02-20,126.51,126.82,125.78,126.1
2012-02-21,126.11,126.65,125.65,125.82
2012-02-22,125.83,126.6,125.58,125.81
2012-02-23,125.83,126.2,125.46,125.92
2012-02-24,125.92,128.96,125.81,128.91
2012-02-27,129.67,129.67,126.95,127.32
2012-02-28,127.34,128.23,126.71,127.99
2012-02-29,128,129.63,127.82,129.41
2012-03-01,129.42,129.59,128.75,129.44
2012-03-02,129.45,130.1,129.13,129.5
2012-03-05,129.61,129.61,128.21,129.31
2012-03-06,129.3,129.5,126.55,126.87
2012-03-07,126.91,127.85,126.63,127.77
2012-03-08,127.77,129.25,127.58,129.06
2012-03-09,129.05,129.75,128.66,129.25
2012-03-12,129.18,129.27,128.19,128.74
2012-03-13,128.77,130.39,128.26,130.34
2012-03-14,130.34,131.47,130.12,131.23
2012-03-15,131.21,131.71,130.2,131.31
2012-03-16,131.3,132.44,130.91,132.18
2012-03-19,132.31,132.67,131.46,132.5
2012-03-20,132.5,133,132.25,132.72
2012-03-21,132.74,133.49,132.19,132.35
2012-03-22,132.37,132.5,130.08,130.67
2012-03-23,130.65,131.54,130,130.66
2012-03-26,130.86,132.38,130.73,132.35
2012-03-27,132.32,133.37,132.03,132.66
2012-03-28,132.64,132.71,131.03,131.69
2012-03-29,131.68,131.84,130.19,131.43
2012-03-30,131.46,132.72,130.65,132.66
2012-04-02,132.83,133.26,131.2,131.53
2012-04-03,131.53,131.97,130.77,131.77
2012-04-04,131.76,131.84,130.26,130.97
2012-04-05,130.99,131.15,129.53,130.34
2012-04-09,129.61,129.91,128.82,129.66
2012-04-10,129.65,130.23,127.87,128.03
2012-04-11,128.04,129.18,127.87,128.66
2012-04-12,128.66,129.34,128.61,129.06
2012-04-13,129.04,129.57,128.11,128.2
2012-04-16,128.32,128.32,127.18,127.88
2012-04-17,127.87,128.98,127.57,128.83
2012-04-18,128.83,130.45,128.81,130.2
2012-04-19,130.19,131.11,130.1,131.01
2012-04-20,130.97,131.79,130.86,131.44
2012-04-23,131.56,131.71,130.2,130.88
2012-04-24,130.89,131.41,130.34,131.28
2012-04-25,131.27,131.82,130.52,131.48
2012-04-26,131.46,131.61,130.53,131.03
2012-04-27,131.01,131.69,130.32,130.54
2012-04-30,130.69,130.85,129.38,129.58
2012-05-01,129.58,130.15,129.08,129.89
2012-05-02,129.89,130.74,129.49,129.79
2012-05-03,129.77,130.43,129.66,129.74
2012-05-04,129.76,129.92,128.83,128.95
2012-05-07,128.83,129.45,128.39,129.38
2012-05-08,129.37,129.54,128.59,129
2012-05-09,129,129.07,127.81,128.42
2012-05-10,128.42,129.36,128.09,128.84
2012-05-11,128.84,129,128.23,128.42
2012-05-14,128.42,128.83,128,128.53
2012-05-15,128.51,128.73,128.02,128.34
2012-05-16,128.34,128.47,127.65,127.8
2012-05-17,127.8,127.94,125.11,125.15
2012-05-18,125.18,125.61,124.62,124.93
2012-05-21,125.21,125.78,124.91,125.42
2012-05-22,125.43,126.4,125.4,126.03
2012-05-23,126.03,126.12,124.27,124.63
2012-05-24,124.63,124.9,124.1,124.64
2012-05-25,124.64,124.92,124.4,124.76
2012-05-28,124.87,124.9,124.36,124.56
2012-05-29,124.57,124.93,123.86,124.3
2012-05-30,124.31,124.34,122.31,122.45
2012-05-31,122.43,122.45,120.27,120.71
2012-06-01,120.71,121.01,118.76,119.81
2012-06-04,120.02,120.64,119.74,120.48
2012-06-05,120.49,121.29,119.73,121.06
2012-06-06,121.06,122.92,120.85,122.73
2012-06-07,122.73,124.3,122.29,123.72
2012-06-08,123.71,123.79,121.87,122.92
2012-06-11,123.38,124.03,122.78,122.79
2012-06-12,122.8,123.95,122.52,123.84
2012-06-13,123.84,124.23,123.04,123.17
2012-06-14,123.18,123.49,122.73,123.46
2012-06-15,123.46,123.72,122.09,123.72
2012-06-18,124.12,124.6,123.32,123.9
2012-06-19,123.9,124.47,123.23,124.18
2012-06-20,124.18,125.32,123.57,124.81
2012-06-21,124.81,125.79,124.58,125.08
2012-06-22,125.08,125.7,124.75,125.37
2012-06-25,125.39,125.62,123.56,123.98
2012-06-26,123.98,124.4,123.5,124.27
2012-06-27,124.28,124.51,123.84,124.02
2012-06-28,124.02,124.14,122.9,123.19
2012-06-29,123.19,125.46,122.84,125.31
2012-07-02,125.43,125.44,124.27,124.75
2012-07-03,124.74,125.41,124.56,125.18
2012-07-04,125.2,125.28,124.22,124.53
2012-07-05,124.52,124.83,123.82,124.01
2012-07-06,124,124.22,123.02,123.34
2012-07-09,123.26,123.63,122.93,123.46
2012-07-10,123.47,123.54,122.74,123.15
2012-07-11,123.18,123.95,122.92,123.6
2012-07-12,123.58,123.98,122.01,122.32
2012-07-13,122.3,123.48,122.15,123.33
2012-07-16,123.42,123.48,122.49,123.24
2012-07-17,123.26,123.82,122.94,123.7
2012-07-18,123.71,123.87,123.08,123.33
2012-07-19,123.32,123.63,122.89,123.55
2012-07-20,123.56,123.76,122.46,122.63
2012-07-23,122.42,122.53,121.1,121.4
2012-07-24,121.4,121.66,120.93,121.17
2012-07-25,121.16,121.66,120.89,121.04
2012-07-26,121.07,122.96,120.81,122.65
2012-07-27,122.66,123.69,122.43,123.57
2012-07-30,123.44,123.46,122.42,122.71
2012-07-31,122.73,123,122.19,122.4
2012-08-01,122.38,122.63,121.76,121.82
2012-08-02,121.83,122.56,121.12,121.36
2012-08-03,121.36,123.01,121.05,122.67
2012-08-06,122.88,123.14,121.7,122.04
2012-08-07,122.05,123.22,121.75,122.75
2012-08-08,122.74,122.93,121.88,122.77
2012-08-09,122.77,123.16,122.38,122.83
2012-08-10,122.83,122.91,121.76,122.73
2012-08-13,122.7,123.04,122.37,122.78
2012-08-14,122.79,123.87,122.74,123.4
2012-08-15,123.39,123.99,123.27,123.79
2012-08-16,123.83,124.89,123.75,124.79
2012-08-17,124.79,124.93,124.49,124.85
2012-08-20,124.85,124.97,124.55,124.83
2012-08-21,124.83,125.47,124.59,125.1
2012-08-22,125.1,125.47,124.04,124.73
2012-08-23,124.72,124.95,124.29,124.52
2012-08-24,124.51,124.77,124.09,124.32
2012-08-27,124.38,124.6,124.18,124.31
2012-08-28,124.32,124.36,123.66,124.19
2012-08-29,124.2,124.72,124.03,124.52
2012-08-30,124.54,124.76,123.88,124.06
2012-08-31,124.06,124.56,123.71,124.31
2012-09-03,124.36,124.51,123.92,124.32
2012-09-04,124.33,124.75,124.26,124.48
2012-09-05,124.47,124.91,123.99,124.64
2012-09-06,124.64,125.83,124.6,125.65
2012-09-07,125.64,126.16,125,125.17
2012-09-10,125.24,125.35,124.86,125.09
2012-09-11,125.09,125.34,124.65,124.97
2012-09-12,124.96,125.58,124.88,125.36
2012-09-13,125.36,125.38,124.39,125.11
2012-09-14,125.12,127.21,125.12,127.11
2012-09-17,127.14,128.19,126.8,127.87
2012-09-18,127.87,128.04,127.4,127.88
2012-09-19,127.88,128.77,126.89,127.08
2012-09-20,127.08,127.25,126.2,126.83
2012-09-21,126.83,127.58,126.75,126.77
2012-09-24,126.88,126.89,125.93,126.25
2012-09-25,126.25,126.65,125.78,125.96
2012-09-26,125.96,126.06,125.31,125.64
2012-09-27,125.64,126.06,125.56,125.99
2012-09-28,125.99,126.17,125.4,125.76
