Date,Open,High,Low,Close
2008-01-16,82.96,83.491,81.046,82.647
2008-01-17,82.621,83.382,81.466,81.741
2008-01-18,81.696,82.484,80.634,81.127
2008-01-21,81.159,81.396,78.389,78.389
2008-01-22,78.402,82.01,78.168,81.661
2008-01-23,81.61,82.244,79.317,81.43
2008-01-24,81.419,82.959,80.958,82.862
2008-01-25,82.823,83.449,81.826,81.931
2008-01-28,82.188,83.355,81.303,83.231
2008-01-29,83.231,83.48,82.51,83.17
2008-01-30,83.159,84.697,82.725,83.079
2008-01-31,83.064,84.169,82.287,83.698
2008-02-01,83.686,84.692,83.528,84.595
2008-02-04,84.418,85.074,84.265,84.557
2008-02-05,84.537,85.132,83.193,83.474
2008-02-06,83.474,84.157,82.784,83.673
2008-02-07,83.681,85.176,82.924,84.506
2008-02-08,84.511,85.06,84.071,84.618
2008-02-11,84.661,84.802,83.866,84.281
2008-02-12,84.252,85.386,84.004,84.694
2008-02-13,84.703,84.978,83.919,84.744
2008-02-14,84.712,85.773,84.712,84.787
2008-02-15,84.794,85.504,84.518,85.148
2008-02-18,85.156,86.155,85.124,86.055
2008-02-19,86.055,86.383,85.644,86.043
2008-02-20,86.067,86.385,85.241,86.233
2008-02-21,86.273,86.612,85.61,85.925
2008-02-22,85.934,86.813,85.814,86.584
2008-02-25,86.588,87.98,86.432,87.941
2008-02-26,87.941,88.05,87.13,87.656
2008-02-27,87.699,87.716,86.605,86.742
2008-02-28,86.735,86.932,85.618,85.671
2008-02-29,85.629,85.679,82.794,82.81
2008-03-03,82.126,83.624,81.658,83.477
2008-03-04,83.483,83.608,81.7,82.623
2008-03-05,82.599,83.622,82.175,83.414
2008-03-06,83.442,83.444,81.449,81.612
2008-03-07,81.612,82.222,80.801,81.471
2008-03-10,80.887,81.431,80.066,80.406
2008-03-11,80.39,83.254,79.887,83.024
2008-03-12,83.024,83.024,81.376,81.796
2008-03-13,81.796,82.749,80.221,82.26
2008-03-14,82.24,82.882,80.39,80.584
2008-03-17,80.44,80.91,76.779,77.915
2008-03-18,77.915,81.786,77.307,81.246
2008-03-19,81.173,81.295,78.601,78.872
2008-03-20,78.877,79.989,77.523,78.431
2008-03-25,80.561,80.988,79.912,80.516
2008-03-26,80.62,80.726,79.377,79.563
2008-03-27,79.63,80.609,79.143,80.118
2008-03-28,80.145,80.737,78.787,78.842
2008-03-31,78.651,79.313,77.923,78.421
2008-04-01,78.421,80.194,78.011,80.065
2008-04-02,80.072,81.273,79.827,80.767
2008-04-03,80.752,81.319,79.841,80.215
2008-04-04,80.22,80.686,79.794,80.035
2008-04-07,80.24,81.989,79.967,81.319
2008-04-08,81.322,82.092,80.726,82.007
2008-04-09,82.02,82.089,80.943,81.167
2008-04-10,81.183,81.592,80.073,81.191
2008-04-11,81.218,81.629,79.919,80.07
2008-04-14,79.875,80.154,79.241,80.154
2008-04-15,80.139,80.283,79.079,80.069
2008-04-16,80.061,80.686,79.352,80.647
2008-04-17,80.642,81.129,80.011,80.818
2008-04-18,80.823,82.373,80.75,81.912
2008-04-21,82.064,82.396,81.545,81.908
2008-04-22,81.908,82.318,81.489,81.993
2008-04-23,82.012,82.876,81.92,82.042
2008-04-24,82.05,82.455,81.752,82.021
2008-04-25,82.038,82.25,81.299,81.607
2008-04-28,81.747,82.271,81.638,81.732
2008-04-29,81.724,81.86,79.907,80.612
2008-04-30,80.632,81.936,80.263,81.178
2008-05-01,81.197,81.363,80.516,81.096
2008-05-02,81.103,82.581,81.059,82.183
2008-05-05,82.163,82.771,81.997,82.315
2008-05-06,82.315,83.061,82.071,82.737
2008-05-07,82.722,83.088,81.702,81.759
2008-05-08,81.751,81.875,79.732,80.085
2008-05-09,80.1,80.244,78.535,79.053
2008-05-12,79.077,80.185,78.596,80.011
2008-05-13,80.023,80.385,79.311,79.972
2008-05-14,79.963,80.306,79.714,79.884
2008-05-15,79.91,80.024,79.122,79.825
2008-05-16,79.811,80.82,79.548,80.483
2008-05-19,80.499,80.855,80.154,80.536
2008-05-20,80.512,80.882,80.124,80.232
2008-05-21,80.245,80.75,79.817,80.059
2008-05-22,80.067,81.82,79.803,81.5
2008-05-23,81.513,81.845,81.081,81.105
2008-05-26,81.113,81.503,80.878,81.291
2008-05-27,81.286,82.407,81.223,82.271
2008-05-28,82.254,82.519,81.771,82.228
2008-05-29,82.169,82.473,81.967,82.231
2008-05-30,82.223,82.732,82.153,82.575
2008-06-02,82.376,82.645,81.638,81.974
2008-06-03,81.989,82.503,81.449,82.006
2008-06-04,82.014,82.341,80.89,81.019
2008-06-05,81.055,81.385,80.658,81.099
2008-06-06,81.098,81.552,80.403,80.429
2008-06-09,80.306,81.189,80.275,80.497
2008-06-10,80.5,80.876,80.254,80.774
2008-06-11,80.728,81.437,80.531,80.79
2008-06-12,80.827,81.015,80.603,80.915
2008-06-13,80.923,81.175,80.624,81.04
2008-06-16,81.144,81.557,81.115,81.416
2008-06-17,81.404,81.689,81.262,81.541
2008-06-18,81.564,81.872,81.424,81.781
2008-06-19,81.789,82.369,81.375,82.223
2008-06-20,82.196,82.248,81.472,81.662
2008-06-23,81.535,81.998,81.514,81.678
2008-06-24,81.671,81.951,81.423,81.778
2008-06-25,81.783,81.976,81.424,81.804
2008-06-26,81.809,81.873,80.514,80.625
2008-06-27,80.617,81.474,80.439,80.739
2008-06-30,80.833,81.257,80.358,80.78
2008-07-01,80.765,80.942,79.741,80.338
2008-07-02,80.33,80.848,80.101,80.447
2008-07-03,80.447,80.869,80.374,80.73
2008-07-04,80.73,81.131,80.443,80.942
2008-07-07,81.024,81.224,80.445,80.681
2008-07-08,80.67,81.011,79.887,80.822
2008-07-09,80.814,81.563,80.715,80.793
2008-07-10,80.785,81.282,80.587,81.185
2008-07-11,81.197,81.341,80.654,80.935
2008-07-14,80.864,81.246,80.706,81.083
2008-07-15,81.075,81.246,80.599,80.663
2008-07-16,80.691,81.127,80.127,81.044
2008-07-17,81.033,81.362,80.748,81.022
2008-07-18,80.992,81.641,80.898,81.391
2008-07-21,81.373,81.6,80.968,81.039
2008-07-22,81.026,81.583,80.884,81.474
2008-07-23,81.486,81.501,80.155,80.323
2008-07-24,80.296,80.414,79.419,79.75
2008-07-25,79.77,80.192,79.216,80.006
2008-07-28,80.113,80.249,79.89,79.996
2008-07-29,79.988,80.173,79.404,79.942
2008-07-30,79.95,79.976,78.937,79.38
2008-07-31,79.386,79.455,78.933,79.046
2008-08-01,79.038,79.078,77.881,78.274
2008-08-04,78.43,79.156,78.126,78.846
2008-08-05,78.853,78.895,77.913,78.619
2008-08-06,78.596,78.841,78.318,78.632
2008-08-07,78.651,78.997,77.998,78.009
2008-08-08,78.009,78.205,76.557,77.575
2008-08-11,77.401,77.758,76.722,76.812
2008-08-12,76.769,77.055,75.597,75.755
2008-08-13,75.745,77.269,73.969,76.927
2008-08-14,76.92,77.225,76.069,76.639
2008-08-15,76.666,78.161,76.193,77.986
2008-08-18,77.851,78.958,77.591,78.157
2008-08-19,78.142,78.499,77.427,78.167
2008-08-20,78.218,78.641,77.936,78.235
2008-08-21,78.242,78.304,77.174,78.154
2008-08-22,78.165,78.449,77.821,77.949
2008-08-25,78.031,78.061,76.845,76.994
2008-08-26,77.001,77.029,75.678,76.333
2008-08-27,76.322,77.127,76.119,76.862
2008-08-28,76.879,77.373,76.653,76.805
2008-08-29,76.794,77.017,75.857,76.183
2008-09-01,75.745,75.926,75.009,75.137
2008-09-02,75.144,75.215,73.887,74.578
2008-09-03,74.585,74.85,73.303,74.064
2008-09-04,74.064,74.571,70.73,70.815
2008-09-05,70.762,72.02,69.91,71.976
2008-09-08,74.325,74.396,71.642,72.382
2008-09-09,72.348,73.384,70.967,71.063
2008-09-10,71.053,72.374,70.207,70.351
2008-09-11,70.367,70.521,68.539,70.329
2008-09-12,70.3,72.188,69.477,72.125
2008-09-15,70.638,71.386,68.673,68.728
2008-09-16,68.692,70.477,67.242,69.475
2008-09-17,69.416,71.154,68.228,68.645
2008-09-18,68.727,71.425,68.727,71.111
2008-09-19,71.097,74.101,70.951,73.867
2008-09-22,73.732,74.131,72.498,72.668
2008-09-23,72.675,73.045,71.61,72.172
2008-09-24,72.179,72.851,71.638,72.4
2008-09-25,72.407,73.081,72.304,72.419
2008-09-26,72.427,73.043,71.898,72.672
2008-09-29,72.719,73.396,69.527,69.612
2008-09-30,69.632,71.583,68.828,71.051
2008-10-01,71.037,72.041,70.535,71.161
2008-10-02,71.144,71.42,68.943,69.094
2008-10-03,69.087,70.766,68.856,69.677
2008-10-06,69.048,69.219,61.974,63.673
2008-10-07,63.622,66.171,62.904,63.517
2008-10-08,63.567,63.774,57.195,59.813
2008-10-09,59.871,63.468,59.014,60.191
2008-10-10,60.144,60.875,58.028,59.703
2008-10-13,61.328,63.22,59.1,62.988
2008-10-14,63.006,65.268,62.515,63.244
2008-10-15,63.269,63.68,58.854,59.416
2008-10-16,59.41,63.004,58.992,62.726
2008-10-17,62.738,63.2,61.156,62.192
2008-10-20,61.834,63.735,61.624,63.232
2008-10-21,63.251,63.469,60.524,61.074
2008-10-22,61.098,61.459,56.773,58.115
2008-10-23,58.09,59.078,55.585,58.454
2008-10-24,58.399,58.4,50.175,52.359
2008-10-27,51.936,52.835,49.238,50.471
2008-10-28,50.482,57.045,50.341,56.437
2008-10-29,56.394,58.079,54.419,56.512
2008-10-30,56.49,59.41,56.405,58.128
2008-10-31,58.128,58.304,55.55,57.414
2008-11-03,57.672,59.368,57.287,58.537
2008-11-04,58.57,61.523,57.574,60.441
2008-11-05,60.47,60.747,58.12,58.327
2008-11-06,58.344,59.417,56.966,57.012
2008-11-07,57.019,58.462,56.036,58.013
2008-11-10,59.192,60.028,56.436,57.161
2008-11-11,57.137,57.889,55.359,55.743
2008-11-12,55.749,56.877,52.433,52.532
2008-11-13,52.612,56.279,52.436,55.762
2008-11-14,55.928,56.249,53.429,53.698
2008-11-17,52.8,54.515,52.641,52.815
2008-11-18,52.821,53.972,52.606,53.462
2008-11-19,53.456,53.863,51.682,51.9
2008-11-20,51.917,52.067,49.834,49.942
2008-11-21,50.313,51.588,49.644,51.44
2008-11-24,51.622,53.517,50.193,53.253
2008-11-25,53.242,53.721,51.244,52.288
2008-11-26,52.299,53.024,51.613,52.513
2008-11-27,52.513,52.959,52.006,52.524
2008-11-28,52.523,52.758,52.087,52.392
2008-12-01,52.026,52.133,49.018,49.199
2008-12-02,49.089,49.973,48.725,49.543
2008-12-03,49.556,49.88,48.687,49.802
2008-12-04,49.808,50.038,48.648,49.119
2008-12-05,49.119,49.906,47.756,49.457
2008-12-08,49.654,51.189,49.359,50.762
2008-12-09,50.77,50.781,49.454,50.003
2008-12-10,50.003,51.017,49.868,50.369
2008-12-11,50.394,51.177,50.195,50.447
2008-12-12,50.414,50.792,48.133,49.852
2008-12-15,49.513,50.453,49.455,50.136
2008-12-16,50.147,51.527,50.014,51.41
2008-12-17,51.434,52.092,51.083,51.757
2008-12-18,51.754,54.081,51.578,52.267
2008-12-19,52.328,52.542,50.956,51.266
2008-12-22,51.313,52.139,51.272,51.584
2008-12-23,51.584,51.894,51.211,51.476
2008-12-24,51.461,52.156,51.208,52.037
2008-12-29,52.179,52.883,52.017,52.353
2008-12-30,52.364,52.643,51.86,52.018
2008-12-31,52.066,53.445,51.886,52.435
2009-01-05,54.189,55.19,53.662,54.853
2009-01-06,54.853,56.274,54.303,55.81
2009-01-07,55.816,56.205,54.484,54.715
2009-01-08,54.721,54.732,53.271,54.157
2009-01-09,54.138,54.385,53.123,53.568
2009-01-12,52.993,53.064,51.061,51.204
2009-01-13,51.198,51.27,48.592,49.474
2009-01-14,49.469,50.201,47.825,48.077
2009-01-15,48.091,48.779,47.141,48.607
2009-01-16,48.607,50.008,48.495,49.522
2009-01-19,50.135,50.463,48.405,48.495
2009-01-20,48.454,48.736,46.321,46.357
2009-01-21,46.377,47.923,45.072,47.641
2009-01-22,47.656,47.683,46.188,46.81
2009-01-23,46.803,47.375,45.612,46.74
2009-01-26,46.54,47.722,46.196,47.059
2009-01-27,47.122,47.94,46.471,47.046
2009-01-28,47.017,48.512,46.781,47.412
2009-01-29,47.414,47.517,46.001,46.176
2009-01-30,46.166,46.256,45.203,45.792
2009-02-02,45.543,45.68,44.227,44.796
2009-02-03,44.815,46.06,44.791,45.842
2009-02-04,45.857,46.125,44.689,45.379
2009-02-05,45.379,47.963,45.162,46.935
2009-02-06,46.95,49.397,46.452,48.828
2009-02-09,48.784,49.886,47.652,49.169
2009-02-10,49.172,49.276,46.703,47.207
2009-02-11,47.228,47.773,46.91,47.474
2009-02-12,47.526,47.946,46.459,47.409
2009-02-13,47.408,48.605,47.138,48.005
2009-02-16,47.755,47.903,47.333,47.458
2009-02-17,47.475,47.741,46.551,46.914
2009-02-18,46.909,48.042,46.795,47.802
2009-02-19,47.802,48.939,47.663,47.829
2009-02-20,47.834,48.215,46.95,47.709
2009-02-23,47.648,48.915,47.193,47.911
2009-02-24,47.895,49.977,47.583,49.763
2009-02-25,49.769,50.374,49.38,49.578
2009-02-26,49.593,50.476,49.464,49.964
2009-02-27,50.038,50.038,48.304,48.834
2009-03-02,48.555,48.555,47.739,47.778
2009-03-03,47.768,49.114,47.719,48.54
2009-03-04,48.511,50.381,48.129,50.005
2009-03-05,50.015,50.138,48.611,48.749
2009-03-06,48.749,49.858,48.367,49.312
2009-03-09,49.459,49.694,48.56,48.734
2009-03-10,48.734,49.884,48.727,49.864
2009-03-11,49.884,50.021,48.984,49.859
2009-03-12,49.854,51.072,48.647,50.672
2009-03-13,50.667,51.811,50.58,51.347
2009-03-16,51.036,52.466,51.036,51.979
2009-03-17,51.984,52.62,51.919,52.394
2009-03-18,52.405,52.496,51.636,52.378
2009-03-19,52.388,52.832,51.529,52.61
2009-03-20,52.619,53.904,52.532,53.631
2009-03-23,53.69,55.561,53.644,55.227
2009-03-24,55.233,56.278,54.82,55.323
2009-03-25,55.323,55.807,54.085,55.454
2009-03-26,55.494,57.102,55.381,57.083
2009-03-27,57.073,57.124,55.438,55.846
2009-03-30,55.61,55.869,53.698,54.76
2009-03-31,54.776,56.698,54.614,55.265
2009-04-01,55.271,56.193,54.594,55.871
2009-04-02,55.88,58.017,55.504,57.693
2009-04-03,57.726,59,57.516,58.756
2009-04-06,58.977,60.341,58.803,59.294
2009-04-07,59.277,59.283,57.4,57.82
2009-04-08,57.784,58.08,56.712,57.7
2009-04-09,57.71,58.669,57.521,58.55
2009-04-14,59.246,59.446,57.36,57.488
2009-04-15,57.478,57.876,56.518,57.65
2009-04-16,57.639,57.661,56.04,56.855
2009-04-17,56.865,57.26,56.035,56.297
2009-04-20,56.453,56.669,53.643,54.18
2009-04-21,54.169,55.853,53.827,55.431
2009-04-22,55.431,55.458,54.101,54.359
2009-04-23,54.368,55.31,53.997,54.975
2009-04-24,54.97,55.723,54.264,55.591
2009-04-27,55.013,55.1,54.3,54.589
2009-04-28,54.583,54.652,52.893,53.735
2009-04-29,53.758,56.251,53.755,55.064
2009-04-30,55.064,56.349,54.72,55.484
2009-05-01,55.484,57.022,55.454,56.434
2009-05-04,56.843,57.361,56.563,57.083
2009-05-05,57.053,57.946,56.776,57.305
2009-05-06,57.309,57.877,56.434,57.48
2009-05-07,57.478,59.514,57.268,58.843
2009-05-08,58.837,59.521,58.505,59.421
2009-05-11,59.627,60.334,58.399,58.486
2009-05-12,58.476,59.33,57.748,58.114
2009-05-13,58.119,58.783,56.182,56.431
2009-05-14,56.425,57.344,55.879,57.173
2009-05-15,57.184,57.337,55.444,55.671
2009-05-18,55.752,57.418,55.193,57.204
2009-05-19,57.2,58.456,57.094,57.625
2009-05-20,57.631,58.378,57.229,57.291
2009-05-21,57.291,57.856,56.909,57.713
2009-05-22,57.691,58.973,57.586,58.74
2009-05-25,58.288,59.055,58.107,58.853
2009-05-26,58.831,59.484,57.777,59.265
2009-05-27,59.258,59.498,58.436,58.577
2009-05-28,58.563,60.781,58.552,60.426
2009-05-29,60.42,61.357,60.112,60.965
2009-06-02,62.731,63.169,62.051,62.669
2009-06-03,62.684,63.053,60.115,60.715
2009-06-04,60.734,61.597,60.215,61.32
2009-06-05,61.314,62.659,61.004,61.764
2009-06-08,61.593,61.991,60.637,61.058
2009-06-09,61.058,61.418,60.382,61.044
2009-06-10,61.014,62.212,60.931,61.826
2009-06-11,61.82,63.374,61.794,62.829
2009-06-12,62.822,63.3,62.413,63.3
2009-06-15,62.774,62.949,61.412,61.638
2009-06-16,61.646,62.115,60.291,60.555
2009-06-17,60.567,61.36,59.831,60.43
2009-06-18,60.436,62.231,60.297,61.704
2009-06-19,61.71,62.318,61.571,61.822
2009-06-22,61.837,61.867,60.117,60.341
2009-06-23,60.335,61.081,59.437,60.752
2009-06-24,60.752,61.796,60.558,61.181
2009-06-25,61.181,62.064,61.03,62.059
2009-06-26,62.059,62.091,61.206,61.438
2009-06-29,61.462,62.652,61.23,62.414
2009-06-30,62.414,62.962,62.011,62.133
2009-07-01,62.113,62.714,61.683,61.846
2009-07-02,61.859,61.937,60.079,60.085
2009-07-03,60.124,60.971,59.997,60.493
2009-07-06,60.334,60.807,59.341,60.535
2009-07-07,60.548,60.932,59.581,59.6
2009-07-08,59.592,59.625,56.876,58.05
2009-07-09,58.044,59.141,57.656,58.639
2009-07-10,58.627,58.932,57.376,58.052
2009-07-13,57.994,58.949,56.919,58.949
2009-07-14,58.949,60.008,58.648,59.956
2009-07-15,59.963,61.439,59.685,61.117
2009-07-16,61.11,61.278,59.878,60.731
2009-07-17,60.737,60.923,60.095,60.684
2009-07-20,60.815,62.064,60.717,61.887
2009-07-21,61.88,62.246,60.772,61.457
2009-07-22,61.476,62.081,60.822,61.679
2009-07-23,61.673,62.826,61.538,62.135
2009-07-24,62.128,62.456,61.869,62.171
2009-07-27,62.243,62.905,61.865,62.551
2009-07-28,62.551,63.079,61.655,62.144
2009-07-29,62.136,62.544,61.454,61.773
2009-07-30,61.758,62.619,61.505,62.272
2009-07-31,62.265,62.939,62.194,62.618
2009-08-03,62.555,63.681,62.404,63.621
2009-08-04,63.621,64.25,62.923,64.106
2009-08-05,64.121,64.429,63.63,63.923
2009-08-06,63.914,64.457,63.579,63.862
2009-08-07,63.86,65.774,63.741,65.487
2009-08-10,65.368,65.899,65.232,65.652
2009-08-11,65.661,65.699,63.83,64.02
2009-08-12,64.028,65.035,62.898,64.445
2009-08-13,64.458,65.537,64.319,64.625
2009-08-14,64.611,65.317,63.809,64.348
2009-08-17,63.915,64.084,62.579,63.06
2009-08-18,63.06,64.033,62.935,63.872
2009-08-19,63.872,64.264,62.507,63.504
2009-08-20,63.511,63.983,63.179,63.765
2009-08-21,63.772,64.735,62.797,64.375
2009-08-24,64.681,65.192,64.546,64.662
2009-08-25,64.668,65.203,64.126,64.425
2009-08-26,64.439,64.92,63.949,64.133
2009-08-27,64.126,64.399,63.386,64.218
2009-08-28,64.225,64.619,63.953,64.006
2009-08-31,63.97,63.996,63.06,63.667
2009-09-01,63.674,64.215,62.472,62.735
2009-09-02,62.765,63.022,61.707,62.033
2009-09-03,62.033,63.073,61.872,62.73
2009-09-04,62.722,64.109,62.685,63.9
2009-09-07,63.996,64.638,63.98,64.396
2009-09-08,64.38,64.422,64.002,64.208
2009-09-09,64.217,64.602,63.777,64.115
2009-09-10,64.108,64.595,63.808,64.574
2009-09-11,64.581,64.581,63.742,64.153
2009-09-14,63.795,63.802,63.029,63.684
2009-09-15,63.698,64.314,63.585,64.128
2009-09-16,64.121,65.016,63.991,64.808
2009-09-17,64.854,65.207,64.554,64.669
2009-09-18,64.692,64.993,64.505,64.738
2009-09-21,64.718,65.155,64.604,64.953
2009-09-22,64.939,66.041,64.925,65.507
2009-09-23,65.5,66.362,65.466,65.627
2009-09-24,65.615,65.877,65.25,65.335
2009-09-25,65.335,65.394,64.203,64.445
2009-09-28,64.283,64.38,63.453,64.22
2009-09-29,64.213,65.025,64.199,64.445
2009-09-30,64.445,64.987,64.309,64.862
2009-10-01,64.854,65.137,63.947,64.033
2009-10-02,64.043,64.488,63.043,64.264
2009-10-05,64.084,65.497,64.019,65.41
2009-10-06,65.403,65.682,64.864,65.238
2009-10-07,65.214,65.482,64.824,65.228
2009-10-08,65.264,65.853,65.162,65.595
2009-10-09,65.595,66.083,65.397,65.896
2009-10-12,65.83,66.36,65.42,66.095
2009-10-13,66.097,66.58,65.608,66.28
2009-10-14,66.265,66.543,65.755,66.463
2009-10-15,66.453,67.564,66.298,67.414
2009-10-16,67.414,68.127,66.967,67.336
2009-10-19,67.169,68.622,67.014,68.565
2009-10-20,68.573,68.615,67.627,67.928
2009-10-21,67.921,69.457,67.742,68.942
2009-10-22,68.924,69.324,68.363,69.156
2009-10-23,69.13,69.697,69.119,69.407
2009-10-26,69.418,69.518,68.696,68.803
2009-10-27,68.81,69.131,68.088,68.279
2009-10-28,68.271,68.405,65.25,65.5
2009-10-29,65.492,67.368,64.724,66.832
2009-10-30,66.849,66.942,64.358,64.692
2009-11-02,63.77,65.848,63.77,64.937
2009-11-03,64.945,65.406,63.885,65.147
2009-11-04,65.14,66.373,64.624,65.759
2009-11-05,65.752,65.759,64.604,65.412
2009-11-06,65.405,65.855,64.804,65.132
2009-11-09,65.976,66.964,65.669,66.942
2009-11-10,66.967,67.042,66.187,66.625
2009-11-11,66.6,66.857,66.158,66.477
2009-11-12,66.469,66.852,65.924,66.186
2009-11-13,66.193,66.753,65.939,66.63
2009-11-16,66.481,66.847,66.146,66.624
2009-11-17,66.614,66.857,66.145,66.481
2009-11-18,66.483,66.829,66.283,66.528
2009-11-19,66.538,66.677,64.545,65
2009-11-20,65,65.207,64.038,64.328
2009-11-23,64.04,65.455,64.04,65.124
2009-11-24,65.126,65.271,63.929,64.242
2009-11-25,64.235,64.673,63.606,63.91
2009-11-26,63.903,63.91,61.667,61.811
2009-11-27,61.804,61.887,59.865,61.453
2009-11-30,61.816,62.556,61.398,61.856
2009-12-01,61.84,63.277,61.711,62.916
2009-12-02,62.923,63.698,62.895,63.327
2009-12-03,63.334,64.068,63.32,63.775
2009-12-04,63.768,64.866,63.383,64.826
2009-12-07,64.774,64.792,63.62,63.904
2009-12-08,63.925,64,62.253,62.413
2009-12-09,62.421,63.715,62.017,63.537
2009-12-10,63.544,64.606,63.412,64.293
2009-12-11,64.274,65.026,64.133,64.562
2009-12-14,64.639,64.668,63.722,64.46
2009-12-15,64.452,64.926,64.177,64.676
2009-12-16,64.667,64.786,64.11,64.597
2009-12-17,64.619,64.745,63.647,63.849
2009-12-18,63.828,64.396,62.994,64.312
2009-12-21,64.301,64.489,63.934,64.215
2009-12-22,64.192,64.582,64.026,64.129
2009-12-23,64.1,64.602,64.022,64.461
2009-12-24,64.452,64.665,64.347,64.629
2009-12-28,64.59,64.942,64.482,64.834
2009-12-29,64.827,66.235,64.827,65.964
2009-12-30,65.957,66.847,65.75,66.811
2009-12-31,66.818,67.761,66.753,67.255
2010-01-04,67.178,68.049,66.767,67.831
2010-01-05,67.831,67.994,67.057,67.288
2010-01-06,67.28,68.251,66.976,68.052
2010-01-07,68.047,68.679,67.785,68.444
2010-01-08,68.436,68.56,67.539,68.245
2010-01-11,68.398,68.552,67.992,68.226
2010-01-12,68.226,68.442,66.942,67.347
2010-01-13,67.347,67.871,67.072,67.496
2010-01-14,67.519,68.358,67.448,67.728
2010-01-15,67.726,67.75,66.76,66.947
2010-01-18,66.767,67.185,66.498,66.965
2010-01-19,66.972,67.418,66.603,66.911
2010-01-20,66.924,66.938,65.421,65.892
2010-01-21,65.889,66.284,64.126,64.326
2010-01-22,64.326,64.949,63.704,63.722
2010-01-25,64.055,64.665,64.009,64.411
2010-01-26,64.407,64.899,62.922,63.372
2010-01-27,63.363,63.721,62.736,63.59
2010-01-28,63.59,64.55,63.157,63.265
2010-01-29,63.289,64.274,62.878,63.256
2010-02-01,63.401,64.37,63.071,64.308
2010-02-02,64.326,64.488,63.828,64.362
2010-02-03,64.369,64.663,63.423,63.497
2010-02-04,63.497,63.587,60.605,61.28
2010-02-05,61.28,62.107,60.457,61.496
2010-02-08,61.398,61.94,60.773,60.957
2010-02-09,60.945,62.634,60.869,62.507
2010-02-10,62.493,62.69,61.848,62.368
2010-02-11,62.368,63.051,62.327,62.59
2010-02-12,62.59,63.066,61.93,62.708
2010-02-15,62.594,62.925,62.563,62.75
2010-02-16,62.759,63.905,62.669,63.683
2010-02-17,63.683,64.331,63.531,63.976
2010-02-18,63.983,64.462,63.334,64.038
2010-02-19,64.047,64.133,63.571,63.977
2010-02-22,64.124,64.473,63.754,63.944
2010-02-23,63.96,64.188,62.125,62.483
2010-02-24,62.483,62.736,61.83,62.486
2010-02-25,62.495,62.69,60.88,61.593
2010-02-26,61.593,62.301,61.525,62.084
2010-03-01,62.198,62.549,61.886,62.426
2010-03-02,62.419,62.428,61.647,61.726
2010-03-03,61.733,61.99,61.096,61.428
2010-03-04,61.42,61.61,60.613,61.069
2010-03-05,61.076,63.045,61.069,62.893
2010-03-08,63.268,63.558,63.041,63.159
2010-03-09,63.142,63.28,62.453,63.174
2010-03-10,63.172,64.306,63.172,63.547
2010-03-11,63.529,63.556,62.939,63.319
2010-03-12,63.312,63.975,63.213,63.53
2010-03-15,63.7,63.979,63.157,63.388
2010-03-16,63.395,64.431,63.383,64.372
2010-03-17,64.379,64.931,64.145,64.497
2010-03-18,64.497,64.816,64.056,64.621
2010-03-19,64.614,64.747,63.951,64.104
2010-03-22,63.889,64.033,62.99,63.676
2010-03-23,63.683,63.986,63.495,63.781
2010-03-24,63.79,64.831,63.636,64.661
2010-03-25,64.677,65.683,64.476,65.192
2010-03-26,65.185,65.676,64.868,65.076
2010-03-29,65.126,65.92,64.976,65.631
2010-03-30,65.624,66.121,65.35,65.839
2010-03-31,65.817,66.477,65.674,66.413
2010-04-01,66.413,66.499,65.779,66.452
2010-04-02,66.445,66.864,66.111,66.718
2010-04-05,66.86,66.876,66.233,66.324
2010-04-06,66.324,66.474,65.357,66.161
2010-04-07,66.142,66.54,65.891,65.936
2010-04-08,65.929,66.086,65.099,66.009
2010-04-09,66.021,66.898,65.984,66.702
2010-04-12,66.827,66.99,66.242,66.264
2010-04-13,66.271,66.638,65.889,66.465
2010-04-14,66.465,66.838,66.02,66.621
2010-04-15,66.621,66.874,66.095,66.282
2010-04-16,66.275,66.55,64.999,65.241
2010-04-19,65.066,66.048,64.781,65.969
2010-04-20,65.962,66.428,65.421,66.361
2010-04-21,66.346,66.581,65.891,66.129
2010-04-22,66.129,66.598,65.66,66.394
2010-04-23,66.404,67.449,66.194,67.379
2010-04-26,67.436,68.279,67.343,67.921
2010-04-27,67.914,67.931,65.916,66.212
2010-04-28,66.235,68.018,66.143,67.666
2010-04-29,67.656,68.184,67.12,68.073
2010-04-30,68.08,68.994,67.925,68.183
2010-05-03,68.467,69.322,68.25,69.092
2010-05-04,69.085,69.34,67.848,68.132
2010-05-05,68.125,68.522,66.948,67.539
2010-05-06,67.527,68.354,61.893,64.701
2010-05-07,64.694,66.664,63.948,65.396
2010-05-10,66.804,68.111,65.515,67.384
2010-05-11,67.384,67.408,66.16,66.347
2010-05-12,66.352,67.062,65.703,66.562
2010-05-13,66.564,67.275,66.02,66.127
2010-05-14,66.125,66.36,65.03,65.362
2010-05-17,65.17,65.288,63.531,64.578
2010-05-18,64.585,65.283,63.341,63.522
2010-05-19,63.513,63.576,60.691,62.534
2010-05-20,62.527,63.101,58.897,59.553
2010-05-21,59.584,61.591,59.303,61.034
2010-05-24,60.97,61.382,60.134,60.52
2010-05-25,60.52,60.69,58.66,60.539
2010-05-26,60.527,61.066,59.465,59.811
2010-05-27,59.805,62.419,59.604,62.129
2010-05-28,62.129,62.585,61.266,61.796
2010-05-31,61.609,62.667,61.17,62.096
