Date,Open,High,Low,Close
2008-01-10,98.522,99.247,98.27,99.211
2008-01-11,99.238,99.354,98.586,98.819
2008-01-14,98.999,99.13,98.477,99.067
2008-01-15,99.067,99.131,97.597,97.688
2008-01-16,97.688,98.173,96.986,97.664
2008-01-17,97.655,97.814,96.732,96.856
2008-01-18,96.847,97.772,96.62,97.286
2008-01-21,97.118,97.156,95.251,95.285
2008-01-22,95.312,97.7,95.119,97.684
2008-01-23,97.657,97.911,96.382,97.717
2008-01-24,97.727,98.619,97.238,98.474
2008-01-25,98.446,98.781,97.274,97.319
2008-01-28,97.57,98.366,96.945,98.238
2008-01-29,98.274,98.302,97.5,97.807
2008-01-30,97.807,98.594,97.585,98.143
2008-01-31,98.161,98.602,97.817,98.327
2008-02-01,98.318,98.915,97.732,97.797
2008-02-04,97.952,98.242,97.802,98.051
2008-02-05,98.024,98.164,96.888,97.135
2008-02-06,97.117,97.38,96.675,96.983
2008-02-07,97.001,97.462,96.279,97.325
2008-02-08,97.308,97.495,97.041,97.299
2008-02-11,97.506,97.587,96.535,97.022
2008-02-12,97.022,97.68,96.871,97.359
2008-02-13,97.342,97.789,97.061,97.679
2008-02-14,97.66,98.506,97.566,98.367
2008-02-15,98.403,98.803,98.196,98.609
2008-02-18,98.555,98.71,97.97,98.13
2008-02-19,98.121,98.565,97.993,98.538
2008-02-20,98.565,98.695,97.964,98.326
2008-02-21,98.33,98.7,97.99,98.58
2008-02-22,98.576,98.931,98.304,98.701
2008-02-25,98.829,99.439,98.558,99.238
2008-02-26,99.247,100.13,98.881,99.93
2008-02-27,99.96,100.24,99.402,100.08
2008-02-28,100.08,100.52,99.92,100.1
2008-02-29,100.09,100.16,99.29,99.65
2008-03-03,99.83,100.01,98.8,99.27
2008-03-04,99.26,99.73,99.039,99.57
2008-03-05,99.53,100.47,99.413,100.32
2008-03-06,100.32,100.54,100.04,100.39
2008-03-07,100.42,100.62,99.83,100.14
2008-03-10,100.15,100.32,99.71,99.97
2008-03-11,99.95,100.73,99.57,100.07
2008-03-12,100.09,100.4,99.7,99.91
2008-03-13,99.91,100.12,98.913,99.59
2008-03-14,99.61,99.95,99.069,99.236
2008-03-17,99.41,99.75,98.034,98.763
2008-03-18,98.75,100.26,98.58,99.89
2008-03-19,99.89,100.1,98.91,99.03
2008-03-20,99.04,99.25,97.39,98.42
2008-03-21,98.54,98.95,98.395,98.677
2008-03-24,98.41,98.88,97.85,98.75
2008-03-25,98.88,99.53,98.56,99.25
2008-03-26,99.16,100.38,99.03,99.98
2008-03-27,100.03,100.61,99.51,100.34
2008-03-28,100.33,100.74,99.58,99.87
2008-03-31,99.57,100.78,99.42,100.42
2008-04-01,100.44,100.83,99.59,100.57
2008-04-02,100.59,101.63,100.41,101.48
2008-04-03,101.44,101.61,100.69,101.28
2008-04-04,101.25,101.7,100.8,100.87
2008-04-07,101.11,101.49,100.78,101.08
2008-04-08,101.05,101.56,100.92,101.08
2008-04-09,101.08,101.84,100.91,101.65
2008-04-10,101.65,101.67,100.85,101.02
2008-04-11,101.03,101.62,100.72,100.94
2008-04-14,100.55,101.31,100.39,101.21
2008-04-15,101.22,101.39,100.83,101.14
2008-04-16,101.15,101.98,100.76,101.76
2008-04-17,101.78,102.28,101.68,101.84
2008-04-18,101.85,102.1,101.28,101.82
2008-04-21,102.02,102.58,101.84,102.32
2008-04-22,102.32,102.77,101.82,102.59
2008-04-23,102.59,102.78,101.67,101.88
2008-04-24,101.89,101.94,100.57,100.74
2008-04-25,100.79,101.02,100.39,100.98
2008-04-28,100.91,101.37,100.63,100.81
2008-04-29,100.78,100.85,99.93,100.29
2008-04-30,100.31,100.84,100.12,100.43
2008-05-01,100.41,100.48,99.07,99.63
2008-05-02,99.64,100.1,99.46,99.73
2008-05-05,99.74,100.07,99.47,99.65
2008-05-06,99.64,99.98,99.488,99.58
2008-05-07,99.57,99.92,99.137,99.27
2008-05-08,99.27,99.336,98.314,98.781
2008-05-09,98.8,98.993,98.552,98.761
2008-05-12,98.84,99.56,98.47,99.43
2008-05-13,99.44,99.64,98.87,99.38
2008-05-14,99.4,99.85,99.2,99.59
2008-05-15,99.56,99.89,98.98,99.11
2008-05-16,99.09,99.49,98.86,99.35
2008-05-19,99.46,99.62,98.94,99.11
2008-05-20,99.12,100.1,98.92,99.97
2008-05-21,99.96,100.63,99.51,100.56
2008-05-22,100.56,101.1,100.3,100.99
2008-05-23,100.99,101.07,100.52,100.94
2008-05-26,100.87,101.04,100.64,100.94
2008-05-27,100.95,101.32,100.74,100.81
2008-05-28,100.78,101.32,100.71,100.91
2008-05-29,100.9,101.05,100.36,100.59
2008-05-30,100.57,101.33,100.22,101.24
2008-06-02,101.04,101.23,100.28,100.69
2008-06-03,100.68,101.34,100.54,100.75
2008-06-04,100.8,101.09,100.5,101
2008-06-05,100.99,102.12,100.83,101.98
2008-06-06,101.97,103.14,101.93,103.03
2008-06-09,102.72,103.83,102.68,103.45
2008-06-10,103.44,103.68,102.85,102.99
2008-06-11,102.98,103.73,102.89,103.62
2008-06-12,103.62,103.78,102.93,103.69
2008-06-13,103.71,103.81,102.72,103.37
2008-06-16,103.41,104.05,103.2,103.55
2008-06-17,103.54,103.92,103.46,103.64
2008-06-18,103.63,104.15,103.41,104.02
2008-06-19,104.01,104.31,102.99,103.32
2008-06-20,103.31,104.09,103.24,103.64
2008-06-23,103.63,103.78,102.9,103.17
2008-06-24,103.16,103.9,103.15,103.55
2008-06-25,103.55,104.26,103.41,104.21
2008-06-26,104.19,104.71,104.06,104.35
2008-06-27,104.35,104.62,104,104.25
2008-06-30,104.18,104.5,103.45,103.93
2008-07-01,103.89,104.11,103.51,104.02
2008-07-02,103.98,104.59,103.86,104.46
2008-07-03,104.46,105.09,103.8,104.02
2008-07-04,104.02,104.32,103.86,104.16
2008-07-07,104.12,104.5,103.92,104.37
2008-07-08,104.39,104.46,103.83,103.95
2008-07-09,103.96,104.31,103.68,103.86
2008-07-10,103.85,104.24,103.71,104.15
2008-07-11,104.17,104.8,103.9,104.7
2008-07-14,104.55,104.7,104.13,104.45
2008-07-15,104.42,104.74,103.58,103.78
2008-07-16,103.77,103.87,102.96,103.27
2008-07-17,103.28,104.48,103.21,104.19
2008-07-18,104.15,104.68,104.01,104.64
2008-07-21,104.6,104.75,104.26,104.65
2008-07-22,104.66,104.8,103.8,104.09
2008-07-23,104.1,104.41,103.73,103.95
2008-07-24,103.93,104.03,103.37,103.57
2008-07-25,103.57,104.15,103.12,104.11
2008-07-28,103.99,104.22,103.75,103.93
2008-07-29,103.89,104.22,103.24,103.35
2008-07-30,103.31,103.43,102.92,103.14
2008-07-31,103.13,103.43,102.86,102.97
2008-08-01,102.95,103,102.35,102.56
2008-08-04,102.66,103.44,102.53,103.21
2008-08-05,103.22,103.26,102.24,102.67
2008-08-06,102.67,103.64,102.67,103.46
2008-08-07,103.47,103.79,102.96,103.03
2008-08-08,103.02,103.12,101.76,101.79
2008-08-11,101.84,102.18,101.11,101.31
2008-08-12,101.31,101.47,100.46,100.59
2008-08-13,100.6,101.03,99.73,100.91
2008-08-14,100.91,100.96,100.1,100.32
2008-08-15,100.31,100.89,100.04,100.82
2008-08-18,100.74,100.93,100.16,100.3
2008-08-19,100.32,100.66,99.89,100.49
2008-08-20,100.51,100.62,99.71,99.99
2008-08-21,99.99,100.12,99.049,99.84
2008-08-22,99.84,100.46,99.72,100.22
2008-08-25,100.18,100.26,99.65,99.77
2008-08-26,99.78,99.93,99.052,99.69
2008-08-27,99.69,99.98,99.334,99.81
2008-08-28,99.81,100.3,99.51,99.53
2008-08-29,99.57,99.73,98.523,98.792
2008-09-01,98.616,98.833,97.979,98.131
2008-09-02,98.104,98.475,97.606,98.147
2008-09-03,98.138,98.347,97.309,97.848
2008-09-04,97.857,98.413,95.388,95.66
2008-09-05,95.633,96.554,95.054,96.299
2008-09-08,97.45,97.694,94.957,95.581
2008-09-09,95.546,95.874,94.655,94.689
2008-09-10,94.698,95.472,94.352,94.635
2008-09-11,94.634,94.876,93.063,94.248
2008-09-12,94.283,95.563,93.902,95.488
2008-09-15,94.615,95.377,93.56,93.782
2008-09-16,93.781,94.648,92.974,93.906
2008-09-17,93.826,95.664,93.15,94.502
2008-09-18,94.501,96.005,94.46,95.365
2008-09-19,95.347,97.327,95.139,97.213
2008-09-22,96.802,98.615,96.339,98.285
2008-09-23,98.285,98.343,97.012,97.457
2008-09-24,97.458,97.884,96.929,97.216
2008-09-25,97.225,98.125,97.214,97.715
2008-09-26,97.732,97.821,96.614,97.239
2008-09-29,97.076,97.431,95.394,95.438
2008-09-30,95.448,95.775,94.332,94.574
2008-10-01,94.566,95.265,93.851,94.013
2008-10-02,94.02,94.205,92.323,92.647
2008-10-03,92.647,94.072,92.179,93.32
2008-10-06,92.226,92.94,87.394,88.432
2008-10-07,88.414,90.386,88.234,89.207
2008-10-08,89.238,89.435,87.011,87.884
2008-10-09,87.91,90.192,87.866,88.349
2008-10-10,88.354,89.643,86.62,88.404
2008-10-13,89.314,89.965,87.466,89.638
2008-10-14,89.656,91.245,89.547,89.871
2008-10-15,89.89,90.071,87.833,88.262
2008-10-16,88.253,89.64,87.218,89.568
2008-10-17,89.586,89.801,88.558,89.401
2008-10-20,89.405,90.356,88.134,88.744
2008-10-21,88.735,88.902,86.53,87.072
2008-10-22,87.08,87.366,83.783,84.171
2008-10-23,84.119,84.761,82.676,84.619
2008-10-24,84.542,84.542,78.864,80.769
2008-10-27,80.126,81.579,78.95,80.579
2008-10-28,80.597,86.393,79.844,85.213
2008-10-29,85.179,86.703,82.961,86.148
2008-10-30,86.144,88.065,84.889,86.335
2008-10-31,86.335,86.79,83.791,85.038
2008-11-03,85.058,86.692,84.117,84.21
2008-11-04,84.227,86.619,83.473,85.838
2008-11-05,85.864,86.144,84.207,84.528
2008-11-06,84.536,84.822,82.564,82.646
2008-11-07,82.649,83.987,82.049,83.328
2008-11-10,84.276,84.904,82.72,83.161
2008-11-11,83.169,83.491,82.088,82.188
2008-11-12,82.196,82.94,79.574,79.714
2008-11-13,79.707,82.855,79.365,82.258
2008-11-14,82.258,82.753,80.598,81.244
2008-11-17,80.223,81.538,79.945,80.267
2008-11-18,80.275,81.34,79.978,80.581
2008-11-19,80.597,81.115,78.687,78.961
2008-11-20,78.963,79.31,76.47,76.94
2008-11-21,76.93,78.542,76.48,78.446
2008-11-24,78.619,81.593,77.858,81.366
2008-11-25,81.366,81.366,79.388,80.48
2008-11-26,80.497,80.558,78.828,79.346
2008-11-27,79.34,79.789,79.163,79.399
2008-11-28,79.43,79.672,78.103,78.73
2008-12-01,78.664,78.785,77.192,77.278
2008-12-02,77.241,78.002,76.767,77.279
2008-12-03,77.252,77.693,76.165,77.197
2008-12-04,77.199,77.658,76.077,77.218
2008-12-05,77.218,77.395,75.076,76.109
2008-12-08,75.975,77.533,75.781,77.118
2008-12-09,77.112,77.178,75.931,76.557
2008-12-10,76.564,77.991,76.462,77.41
2008-12-11,77.412,77.844,76.596,77.222
2008-12-12,77.152,77.73,74.879,77.437
2008-12-15,77.473,78.544,77.141,78.255
2008-12-16,78.265,79.619,77.687,79.485
2008-12-17,79.501,81.72,78.814,81.36
2008-12-18,81.407,85.469,81.265,82.826
2008-12-19,82.835,83.284,80.245,80.917
2008-12-22,80.861,82.739,80.823,82.578
2008-12-23,82.616,83.654,82.402,83.506
2008-12-24,83.497,84.407,83.066,84.253
2008-12-26,83.925,84.963,83.836,84.792
2008-12-29,85.014,87.04,84.973,85.538
2008-12-30,85.54,86.31,84.895,85.417
2008-12-31,85.428,85.622,84.257,84.826
2009-01-02,85.341,85.904,84.59,85.046
2009-01-05,85.224,86.017,83.807,83.925
2009-01-06,83.925,84.258,83.405,83.702
2009-01-07,83.711,85.262,83.522,84.083
2009-01-08,84.092,84.167,82.962,83.416
2009-01-09,83.416,83.58,80.878,81.204
2009-01-12,81.033,81.082,79.72,80.181
2009-01-13,80.151,80.257,79.358,79.866
2009-01-14,79.857,80.732,79.352,79.538
2009-01-15,79.64,80.264,79.063,80.021
2009-01-16,80.028,81.385,80.011,81.032
2009-01-19,81.701,82.028,79.608,79.845
2009-01-20,79.822,80.131,78.014,78.027
2009-01-21,78.065,78.989,75.939,77.594
2009-01-22,77.63,77.64,76.186,77.115
2009-01-23,77.098,77.306,75.45,76.821
2009-01-26,76.447,78.512,75.99,78.481
2009-01-27,78.488,79.435,77.528,78.08
2009-01-28,78.095,78.744,77.893,78.42
2009-01-29,78.418,78.699,77.658,77.989
2009-01-30,77.998,78.016,76.878,77.536
2009-02-02,77.063,77.665,76.191,76.849
2009-02-03,76.893,78.348,76.663,78.105
2009-02-04,78.131,78.486,76.566,77.018
2009-02-05,77.018,79.346,76.882,77.734
2009-02-06,77.756,79.496,77.344,79.106
2009-02-09,79.417,79.743,78.076,78.56
2009-02-10,78.559,79.391,77.469,78.13
2009-02-11,78.114,78.341,77.644,77.929
2009-02-12,77.929,78.324,77.095,78.25
2009-02-13,78.249,79.492,77.946,79.192
2009-02-16,78.907,79.208,78.284,79.026
2009-02-17,78.999,79.237,78.104,78.938
2009-02-18,78.96,79.823,78.716,79.649
2009-02-19,79.649,80.574,79.245,80.242
2009-02-20,80.244,81.103,78.922,80.718
2009-02-23,80.764,81.783,80.418,80.81
2009-02-24,80.848,83.672,80.512,83.526
2009-02-25,83.535,83.963,82.962,83.293
2009-02-26,83.302,84.772,83.216,84.587
2009-02-27,84.548,84.587,82.462,83.415
2009-03-02,83.332,83.508,82.4,82.486
2009-03-03,82.5,83.926,82.406,83.442
2009-03-04,83.418,85.061,83.084,84.866
2009-03-05,84.858,85.003,83.425,83.751
2009-03-06,83.751,85.146,83.554,84.867
2009-03-09,84.896,85.41,84.482,85.27
2009-03-10,85.27,85.867,84.815,85.106
2009-03-11,85.079,85.236,83.966,84.397
2009-03-12,84.389,84.4,81.378,82.241
2009-03-13,82.247,83.16,81.889,82.639
2009-03-16,82.377,83.398,82.347,82.882
2009-03-17,82.882,83.663,82.812,83.614
2009-03-18,83.631,84.38,83.263,84.336
2009-03-19,84.368,84.656,83.295,84.1
2009-03-20,84.115,85.563,84.099,85.143
2009-03-23,85.137,86.389,85.088,86.192
2009-03-24,86.201,87.731,86.183,86.869
2009-03-25,86.885,87.234,86.025,86.985
2009-03-26,86.972,87.738,86.847,87.714
2009-03-27,87.706,87.748,85.105,85.492
2009-03-30,85.334,85.897,83.407,84.841
2009-03-31,84.847,87.21,84.51,86.805
2009-04-01,86.875,87.345,85.803,86.066
2009-04-02,86.073,87.889,85.904,87.837
2009-04-03,87.873,88.81,87.302,88.716
2009-04-06,88.817,90.012,88.308,88.906
2009-04-07,88.879,88.913,87.082,87.975
2009-04-08,87.974,88.237,86.496,86.957
2009-04-09,86.95,87.643,86.602,86.847
2009-04-10,86.871,86.917,86.428,86.832
2009-04-13,86.918,88.492,86.425,88.314
2009-04-14,88.315,88.645,86.725,86.904
2009-04-15,86.874,87.164,86.057,86.876
2009-04-16,86.858,87.295,85.552,86.618
2009-04-17,86.626,86.925,84.715,85.107
2009-04-20,85.048,85.192,83.55,83.845
2009-04-21,83.828,84.701,83.491,84.497
2009-04-22,84.49,84.694,83.57,84.187
2009-04-23,84.18,85.275,83.808,85.13
2009-04-24,85.136,85.615,84.279,85.272
2009-04-27,85.067,85.196,83.332,83.632
2009-04-28,83.637,84.421,82.703,84.273
2009-04-29,84.289,86.136,84.274,85.899
2009-04-30,85.907,86.891,85.612,86.372
2009-05-01,86.372,87.637,86.344,87.268
2009-05-04,87.455,88.083,87.039,87.891
2009-05-05,87.883,87.891,87.058,87.239
2009-05-06,87.238,87.659,86.141,86.892
2009-05-07,86.874,88.139,86.567,87.843
2009-05-08,87.835,89.129,87.409,89.08
2009-05-11,89.383,89.459,87.707,87.738
2009-05-12,87.729,88.561,86.801,87.129
2009-05-13,87.128,87.751,85.99,86.064
2009-05-14,86.063,86.994,85.674,86.897
2009-05-15,86.889,87.063,84.53,84.891
2009-05-18,84.713,86.543,84.068,86.368
2009-05-19,86.345,87.059,86.018,86.523
2009-05-20,86.515,87.039,85.868,86.14
2009-05-21,86.124,86.536,85.571,86.377
2009-05-22,86.335,87.548,86.056,87.32
2009-05-25,87.378,87.811,86.951,87.587
2009-05-26,87.579,87.816,86.734,87.59
2009-05-27,87.598,88.071,87.112,87.248
2009-05-28,87.239,89.461,87.175,89.356
2009-05-29,89.347,89.703,88.915,89.341
2009-06-01,89.354,90.49,88.757,90.175
2009-06-02,90.203,90.546,89.596,90.097
2009-06-03,90.089,90.742,89.202,89.526
2009-06-04,89.554,90.67,89.525,90.415
2009-06-05,90.406,91.391,89.84,90.88
2009-06-08,90.665,90.954,89.645,90.197
2009-06-09,90.214,90.477,89.437,90.394
2009-06-10,90.402,91.259,90.121,90.822
2009-06-11,90.812,91.39,90.349,91.243
2009-06-12,91.25,91.527,90.566,91.169
2009-06-15,91.024,91.25,89.289,89.546
2009-06-16,89.554,89.763,88.131,88.544
2009-06-17,88.56,89.275,87.942,88.607
2009-06-18,88.616,89.326,88.417,88.954
2009-06-19,88.955,89.477,88.804,89.038
2009-06-22,89.109,89.157,87.983,88.293
2009-06-23,88.283,89.43,87.352,89.257
2009-06-24,89.257,89.816,86.843,87.194
2009-06-25,87.186,88.298,87.145,87.813
2009-06-26,87.797,88.171,87.599,87.881
2009-06-29,88.008,88.863,87.497,88.692
2009-06-30,88.692,89.116,88.128,88.69
2009-07-01,88.699,89.991,88.612,89.862
2009-07-02,89.864,89.913,87.945,88.118
2009-07-03,88.169,88.751,88.002,88.4
2009-07-06,88.28,88.282,86.785,87.818
2009-07-07,87.809,88.236,86.949,87.029
2009-07-08,87.021,87.108,83.975,85.007
2009-07-09,84.991,86.52,84.698,86.218
2009-07-10,86.211,86.366,84.432,85.212
2009-07-13,85.18,85.962,84.608,85.921
2009-07-14,85.948,86.229,85.153,86.054
2009-07-15,86.048,88.035,85.797,87.672
2009-07-16,87.68,87.824,86.747,87.347
2009-07-17,87.357,87.809,86.652,87.506
2009-07-20,87.613,88.692,87.495,88.236
2009-07-21,88.227,88.636,87.341,87.792
2009-07-22,87.801,88.121,87.131,87.729
2009-07-23,87.719,89.119,87.658,88.414
2009-07-24,88.397,88.89,88.027,88.486
2009-07-27,88.574,89.323,88.224,88.979
2009-07-28,88.971,89.23,87.178,87.881
2009-07-29,87.873,88.188,87.076,87.362
2009-07-30,87.369,88.102,87.209,87.806
2009-07-31,87.806,88.81,87.626,88.616
2009-08-03,88.749,90.131,88.268,89.951
2009-08-04,89.959,90.171,88.961,89.77
2009-08-05,89.779,90.047,89.087,89.427
2009-08-06,89.436,90.196,89.323,89.585
2009-08-07,89.586,90.639,89.271,90.204
2009-08-10,90.276,90.347,89.181,89.481
2009-08-11,89.518,89.521,88.423,88.702
2009-08-12,88.686,89.656,87.774,89.254
2009-08-13,89.281,89.945,88.715,89.08
2009-08-14,89.07,89.239,88.049,88.57
2009-08-17,88.297,88.297,87.218,87.602
2009-08-18,87.586,88.571,87.49,88.045
2009-08-19,88.036,88.495,87.177,88.318
2009-08-20,88.344,88.694,87.97,88.575
2009-08-21,88.585,89.395,87.789,89.189
2009-08-24,89.306,89.639,88.94,89.007
2009-08-25,89.017,89.525,88.298,88.741
2009-08-26,88.741,89.008,87.973,88.206
2009-08-27,88.204,88.527,87.321,88.269
2009-08-28,88.278,88.929,88.204,88.334
2009-08-31,88.18,88.255,87.216,87.781
2009-09-01,87.799,88.429,86.976,87.225
2009-09-02,87.234,87.363,86.43,86.919
2009-09-03,86.936,87.588,86.697,87.201
2009-09-04,87.193,87.929,86.771,87.711
2009-09-07,87.703,88.299,87.578,87.796
2009-09-08,87.788,88.347,87.436,88.197
2009-09-09,88.188,88.581,88.086,88.389
2009-09-10,88.379,88.677,87.924,88.339
2009-09-11,88.339,88.392,86.958,87.363
2009-09-14,87.277,87.989,86.891,87.899
2009-09-15,87.918,88.247,87.595,87.983
2009-09-16,87.974,88.311,87.206,88.071
2009-09-17,88.072,88.766,87.831,88.563
2009-09-18,88.565,88.885,88.19,88.682
2009-09-21,88.744,89.279,88.586,89.121
2009-09-22,89.111,89.374,88.814,89.05
2009-09-23,89.031,89.355,88.647,88.886
2009-09-24,88.895,89.046,88.208,88.651
2009-09-25,88.643,88.709,87.135,87.257
2009-09-28,87.282,87.299,85.946,86.858
2009-09-29,86.85,87.255,86.461,86.98
2009-09-30,86.988,87.318,85.956,86.618
2009-10-01,86.608,86.924,85.823,86.059
2009-10-02,86.059,86.913,85.413,86.754
2009-10-05,86.529,87.151,86.52,86.772
2009-10-06,86.762,87.109,86.381,86.461
2009-10-07,86.442,86.554,85.585,85.759
2009-10-08,85.768,86.323,85.685,86.131
2009-10-09,86.122,87.13,86.094,87.026
2009-10-12,86.961,87.836,86.958,87.481
2009-10-13,87.471,87.943,87.37,87.802
2009-10-14,87.783,88.197,87.174,88.087
2009-10-15,88.097,89.319,88.031,89.194
2009-10-16,89.194,89.687,88.996,89.246
2009-10-19,89.288,89.719,88.818,89.655
2009-10-20,89.647,89.758,89.128,89.538
2009-10-21,89.545,90.714,89.437,90.42
2009-10-22,90.41,90.962,90.214,90.884
2009-10-23,90.864,91.441,90.827,91.255
2009-10-26,91.404,91.557,90.341,90.546
2009-10-27,90.555,90.682,89.66,89.837
2009-10-28,89.829,89.883,88.19,88.414
2009-10-29,88.405,90.008,87.94,89.873
2009-10-30,89.874,89.967,87.651,87.747
2009-11-02,87.35,89.13,87.14,88.478
2009-11-03,88.488,88.732,87.126,88.014
2009-11-04,88.023,89.885,87.673,89.515
2009-11-05,89.506,89.506,88.331,89.302
2009-11-06,89.292,89.427,88.179,88.339
2009-11-09,88.477,89.418,88.279,89.254
2009-11-10,89.274,89.592,88.779,89.113
2009-11-11,89.093,89.646,88.611,89.183
2009-11-12,89.182,89.405,88.644,88.833
2009-11-13,88.843,88.972,88.011,88.526
2009-11-16,88.552,89.015,88.284,88.449
2009-11-17,88.449,88.529,87.625,87.863
2009-11-18,87.853,88.679,87.72,88.425
2009-11-19,88.415,88.524,87.099,87.744
2009-11-20,87.744,87.948,87.105,87.288
2009-11-23,87.197,88.417,87.188,88.177
2009-11-24,88.158,88.183,87.341,87.737
2009-11-25,87.719,87.908,87.16,87.653
2009-11-26,87.635,87.849,85.956,86.133
2009-11-27,86.114,86.428,84.284,86.006
2009-11-30,86.226,86.778,85.561,85.882
2009-12-01,85.891,87.057,85.743,86.765
2009-12-02,86.775,87.544,86.675,87.451
2009-12-03,87.461,88.545,87.445,88.301
2009-12-04,88.291,89.14,87.977,89.061
2009-12-07,88.89,88.98,87.61,87.667
2009-12-08,87.688,87.771,85.862,86.034
2009-12-09,86.044,86.406,85.271,85.784
2009-12-10,85.785,86.241,85.327,86.096
2009-12-11,86.088,87.003,85.957,86.097
2009-12-14,86.253,86.368,85.398,85.957
2009-12-15,85.965,86.42,85.574,86.206
2009-12-16,86.214,86.604,85.883,86.445
2009-12-17,86.453,86.59,85.581,85.87
2009-12-18,85.849,86.9,85.438,86.841
2009-12-21,86.998,87.25,86.386,87.159
2009-12-22,87.14,87.611,87.008,87.598
2009-12-23,87.588,88.278,87.334,88.117
2009-12-24,88.125,88.6,87.81,88.206
2009-12-28,88.352,88.666,88.129,88.525
2009-12-29,88.515,89.212,88.49,88.752
2009-12-30,88.733,89.356,88.562,89.174
2009-12-31,89.184,90.081,89.173,89.883
2010-01-04,89.781,90.068,89.334,89.735
2010-01-05,89.726,89.911,88.437,88.73
2010-01-06,88.738,90.125,88.454,89.825
2010-01-07,89.825,90.615,89.452,90.443
2010-01-08,90.433,90.6,89.44,90.487
2010-01-11,90.418,91.045,90.389,90.6
2010-01-12,90.6,90.696,89.194,89.5
2010-01-13,89.5,90.038,89.182,89.684
2010-01-14,89.694,90.336,89.085,89.593
2010-01-15,89.583,89.628,88.2,88.52
2010-01-18,88.423,88.73,88.208,88.465
2010-01-19,88.475,88.662,87.819,88.277
2010-01-20,88.253,88.334,86.981,87.439
2010-01-21,87.449,87.98,86.47,86.724
2010-01-22,86.724,87.167,86.142,86.231
2010-01-25,86.439,87.056,86.291,86.803
2010-01-26,86.794,87.243,85.311,85.679
2010-01-27,85.662,85.823,85.084,85.761
2010-01-28,85.761,86.303,85.069,85.405
2010-01-29,85.414,86.374,85.028,85.103
2010-02-01,84.966,85.959,84.787,85.898
2010-02-02,85.89,86.056,85.455,85.659
2010-02-03,85.651,86.211,85.472,85.933
2010-02-04,85.933,85.94,82.951,83.555
2010-02-05,83.555,84.208,82.34,83.221
2010-02-08,82.892,83.673,82.87,83.211
2010-02-09,83.187,84.581,83.071,84.4
2010-02-10,84.381,84.604,83.7,84.272
2010-02-11,84.272,84.661,83.259,83.802
2010-02-12,83.811,84.033,82.84,83.632
2010-02-15,83.59,83.826,83.397,83.572
2010-02-16,83.572,84.778,83.423,84.584
2010-02-17,84.584,85.051,84.1,84.548
2010-02-18,84.55,84.875,83.774,84.7
2010-02-19,84.716,85.217,84.328,85.085
2010-02-22,85.101,85.468,84.442,84.788
2010-02-23,84.798,84.926,83.029,83.264
2010-02-24,83.264,83.76,83.092,83.438
2010-02-25,83.438,83.546,81.791,82.5
2010-02-26,82.5,83.135,82.339,82.9
2010-03-01,82.787,83.282,82.059,82.68
2010-03-02,82.67,82.943,81.891,82.543
2010-03-03,82.543,83.196,82.437,82.873
2010-03-04,82.892,83.251,82.243,82.722
2010-03-05,82.731,84.3,82.722,84.05
2010-03-08,84.306,84.694,83.982,84.091
2010-03-09,84.099,84.108,83.039,83.626
2010-03-10,83.636,84.836,83.346,84.597
2010-03-11,84.589,84.835,84.214,84.809
2010-03-12,84.8,85.858,84.591,85.602
2010-03-15,85.56,85.745,84.968,85.14
2010-03-16,85.149,85.801,84.9,85.603
2010-03-17,85.611,86.135,85.412,85.725
2010-03-18,85.725,85.798,84.783,85.543
2010-03-19,85.533,85.854,85.094,85.31
2010-03-22,85.294,85.575,84.363,85.198
2010-03-23,85.198,85.648,84.884,85.475
2010-03-24,85.485,86.221,85.14,85.924
2010-03-25,85.933,86.714,85.684,86.306
2010-03-26,86.314,87.015,86.21,86.856
2010-03-29,87.191,87.453,86.655,87.072
2010-03-30,87.08,87.541,86.707,87.019
2010-03-31,87.036,89.045,86.975,88.679
2010-04-01,88.679,89.995,88.463,89.061
2010-04-02,89.051,89.238,88.628,89.186
2010-04-05,89.201,89.233,88.642,88.78
2010-04-06,88.788,88.902,87.545,87.699
2010-04-07,87.691,88.102,86.797,86.85
2010-04-08,86.849,87.095,86.178,87.036
2010-04-09,87.027,87.726,86.933,87.434
2010-04-12,88.095,88.34,87.856,87.941
2010-04-13,87.942,88.481,87.414,88.432
2010-04-14,88.424,88.884,88.335,88.685
2010-04-15,88.685,88.957,87.73,88.161
2010-04-16,88.151,88.17,86.479,86.845
2010-04-19,86.546,87.061,85.935,86.95
2010-04-20,86.941,87.614,86.826,87.293
2010-04-21,87.283,87.583,86.754,87.029
2010-04-22,87.029,87.369,86.063,86.672
2010-04-23,86.68,87.813,86.137,87.641
2010-04-26,87.549,88.013,87.22,87.753
2010-04-27,87.745,87.778,85.401,85.515
2010-04-28,85.557,87.064,85.487,86.742
2010-04-29,86.758,87.071,86.372,86.871
2010-04-30,86.864,87.865,86.71,87.099
2010-05-03,87.328,87.478,86.563,87.082
2010-05-04,87.09,87.577,85.611,85.736
2010-05-05,85.735,86.128,83.732,84.073
2010-05-06,84.046,84.934,79.023,81.613
2010-05-07,81.612,83.973,80.837,82.646
2010-05-10,84.34,85.424,83.116,84.12
2010-05-11,84.113,84.214,82.975,83.305
2010-05-12,83.305,84.131,83.03,83.97
2010-05-13,83.961,84.38,82.769,82.87
2010-05-14,82.886,83.411,81.057,81.627
