Date,Open,High,Low,Close
2008-01-11,97.872,98.27,96.796,96.901
2008-01-14,97.03,97.564,96.478,97.322
2008-01-15,97.26,97.428,93.73,94.244
2008-01-16,94.21,95.292,92.637,94.47
2008-01-17,94.436,95.392,93.317,93.615
2008-01-18,93.541,94.99,92.768,93.875
2008-01-21,94.098,94.259,90.659,90.745
2008-01-22,90.707,93.239,90.113,92.83
2008-01-23,92.797,93.656,90.381,93.084
2008-01-24,93.051,94.683,92.28,94.546
2008-01-25,94.494,95.376,93.649,93.887
2008-01-28,94.007,95.269,92.966,95.148
2008-01-29,95.131,95.311,94.345,94.986
2008-01-30,94.978,96.528,94.347,94.672
2008-01-31,94.654,95.802,93.649,95.271
2008-02-01,95.28,96.447,95.036,96.311
2008-02-04,96.299,97.219,96.102,96.849
2008-02-05,96.849,97.484,95.532,95.69
2008-02-06,95.699,95.988,94.646,95.152
2008-02-07,95.153,96.559,94.151,96.071
2008-02-08,96.081,96.621,95.622,96.105
2008-02-11,96.439,96.94,95.978,96.601
2008-02-12,96.592,97.468,96.451,96.946
2008-02-13,96.99,97.211,96.058,96.926
2008-02-14,96.907,98.108,96.836,97.285
2008-02-15,97.25,98.345,96.992,97.964
2008-02-18,97.893,98.966,97.751,98.929
2008-02-19,98.929,99.54,98.558,99.263
2008-02-20,99.27,99.47,98.27,99.34
2008-02-21,99.33,99.57,98.39,98.69
2008-02-22,98.712,99.132,98.073,98.883
2008-02-25,99.058,100.33,98.884,100.25
2008-02-26,100.23,100.46,99.73,100.26
2008-02-27,100.28,100.45,99.55,100.06
2008-02-28,100.06,100.44,99.6,99.75
2008-02-29,99.77,99.8,96.456,96.529
2008-03-03,96.066,97.523,95.482,97.19
2008-03-04,97.181,97.331,94.661,95.699
2008-03-05,95.68,97.303,95.542,97.085
2008-03-06,97.085,97.249,94.794,95.043
2008-03-07,95.051,96.044,94.607,95.126
2008-03-10,94.687,95.225,93.112,93.347
2008-03-11,93.329,96.278,92.809,96.087
2008-03-12,96.087,96.105,94.283,94.889
2008-03-13,94.898,95.625,93.376,95.151
2008-03-14,95.115,95.356,92.669,92.773
2008-03-17,92.92,93.48,88.17,89.709
2008-03-18,89.717,93.586,88.902,93.025
2008-03-19,93.008,93.286,89.844,90.239
2008-03-20,90.197,90.932,88.196,89.082
2008-03-21,89.154,89.988,89.123,89.805
2008-03-24,89.564,91.614,89.519,91.495
2008-03-25,91.599,91.995,90.751,91.639
2008-03-26,91.641,91.802,90.691,91.006
2008-03-27,91.061,92.438,90.515,91.527
2008-03-28,91.536,92.513,90.835,90.844
2008-03-31,90.61,91.69,90.41,91.25
2008-04-01,91.25,92.486,90.522,92.289
2008-04-02,92.29,93.922,92.105,93.51
2008-04-03,93.492,94.385,92.86,93.541
2008-04-04,93.532,94.292,93.103,93.598
2008-04-07,93.682,95.287,93.471,94.709
2008-04-08,94.681,95.658,94.167,95.458
2008-04-09,95.458,95.761,94.336,94.5
2008-04-10,94.536,95.046,93.31,94.756
2008-04-11,94.766,95.359,93.525,93.683
2008-04-14,93.698,93.862,92.673,93.726
2008-04-15,93.716,94.472,93.23,94.349
2008-04-16,94.313,95.733,93.942,95.576
2008-04-17,95.586,96.213,95.286,95.911
2008-04-18,95.92,97.354,95.813,96.86
2008-04-21,96.846,97.929,96.845,97.267
2008-04-22,97.258,97.659,96.793,97.184
2008-04-23,97.203,98.419,97.192,97.982
2008-04-24,97.992,98.365,97.545,97.916
2008-04-25,97.916,98.24,97.01,97.462
2008-04-28,97.562,98.213,97.452,97.739
2008-04-29,97.739,97.887,96.183,97.053
2008-04-30,97.06,98.72,96.77,98
2008-05-01,98.038,98.067,96.797,97.306
2008-05-02,97.315,98.762,97.17,98.477
2008-05-05,98.42,99.66,98.309,99.262
2008-05-06,99.253,99.63,98.44,99.449
2008-05-07,99.44,99.79,98.391,98.578
2008-05-08,98.578,98.782,97.334,97.84
2008-05-09,97.869,98.157,96.312,96.963
2008-05-12,96.96,98.418,96.392,98.305
2008-05-13,98.315,98.728,97.435,98.337
2008-05-14,98.374,98.813,97.804,97.984
2008-05-15,97.985,98.654,97.575,98.411
2008-05-16,98.411,99.75,98.311,99.446
2008-05-19,99.407,99.77,98.992,99.39
2008-05-20,99.4,100.01,99.11,99.291
2008-05-21,99.29,99.79,98.85,99.17
2008-05-22,99.18,99.75,98.89,99.56
2008-05-23,99.54,99.86,99.03,99.12
2008-05-26,99.15,99.42,98.91,99.27
2008-05-27,99.28,100.19,99.21,99.95
2008-05-28,99.92,100.82,99.51,100.68
2008-05-29,100.66,101.03,100.44,100.81
2008-05-30,100.82,101.02,100.46,100.81
2008-06-02,100.5,100.72,99.32,99.74
2008-06-03,99.73,100.52,99.26,99.95
2008-06-04,99.98,101.13,99.59,100.66
2008-06-05,100.65,101.59,100.53,101.43
2008-06-06,101.42,101.99,100.95,100.97
2008-06-09,100.54,101.77,100.47,100.83
2008-06-10,100.8,101.77,100.8,101.51
2008-06-11,101.48,101.96,100.95,101.23
2008-06-12,101.22,101.4,100.5,100.92
2008-06-13,100.92,101.64,100.91,101.6
2008-06-16,101.48,101.89,101.47,101.73
2008-06-17,101.72,102.06,101.28,101.88
2008-06-18,101.87,102.18,101.62,101.99
2008-06-19,101.98,102.76,101.71,102.51
2008-06-20,102.5,102.77,102.08,102.29
2008-06-23,102.19,102.71,102.19,102.61
2008-06-24,102.59,103.29,102.53,103.11
2008-06-25,103.08,103.57,102.95,103.39
2008-06-26,103.38,103.67,101.9,102.04
2008-06-27,102.03,102.82,101.75,102
2008-06-30,102.02,102.47,101.32,101.65
2008-07-01,101.62,101.89,100.22,101.27
2008-07-02,101.26,102.41,100.93,101.82
2008-07-03,101.83,102.69,101.77,102.47
2008-07-04,102.48,102.94,102.3,102.81
2008-07-07,102.79,103.12,101.97,102.37
2008-07-08,102.38,102.6,101.36,102.37
2008-07-09,102.37,102.73,101.78,102.04
2008-07-10,102.04,103.1,101.88,102.89
2008-07-11,102.93,103.11,102.41,102.73
2008-07-14,102.98,103.45,102.88,103.14
2008-07-15,103.1,103.41,102.34,102.37
2008-07-16,102.36,102.89,101.45,102.36
2008-07-17,102.37,103.63,102.21,103.31
2008-07-18,103.27,103.87,103.03,103.73
2008-07-21,103.95,104.45,103.73,103.97
2008-07-22,103.98,104.26,103.73,104.19
2008-07-23,104.21,104.41,103.47,103.66
2008-07-24,103.68,103.82,102.57,102.91
2008-07-25,102.91,103.31,102.08,103.13
2008-07-28,103.01,103.36,102.71,102.8
2008-07-29,102.79,103.17,102.69,102.94
2008-07-30,102.97,103,101.84,102.08
2008-07-31,102.07,102.37,101.37,101.52
2008-08-01,101.51,101.55,100,100.02
2008-08-04,100.09,100.89,99.82,100.55
2008-08-05,100.58,100.61,98.719,99.149
2008-08-06,99.158,99.82,99.026,99.61
2008-08-07,99.62,99.93,98.914,98.923
2008-08-08,98.923,99.256,97.555,97.877
2008-08-11,97.793,98.229,96.958,97.082
2008-08-12,97.065,97.374,95.082,95.234
2008-08-13,95.226,96.168,93.135,95.792
2008-08-14,95.783,96.247,94.573,95.469
2008-08-15,95.486,96.021,94.633,95.695
2008-08-18,95.736,96.434,95.386,95.65
2008-08-19,95.634,95.858,94.775,95.614
2008-08-20,95.598,96.037,95.464,95.855
2008-08-21,95.856,95.859,94.109,95.4
2008-08-22,95.409,95.925,95.147,95.34
2008-08-25,95.43,95.504,94.262,94.371
2008-08-26,94.379,94.495,93.315,93.67
2008-08-27,93.662,94.48,93.524,94.001
2008-08-28,94.009,94.911,93.867,94.33
2008-08-29,94.33,94.57,92.965,93.334
2008-09-01,92.788,93.198,91.695,91.793
2008-09-02,91.776,92.425,89.85,90.863
2008-09-03,90.879,91.228,89.566,90.403
2008-09-04,90.403,91.002,86.598,86.744
2008-09-05,86.72,88.124,85.04,87.87
2008-09-08,90.707,90.782,87.156,88.121
2008-09-09,88.08,88.375,85.24,85.331
2008-09-10,85.331,87.545,85.14,85.784
2008-09-11,85.796,86.819,84.088,86.489
2008-09-12,86.507,88.959,85.574,88.86
2008-09-15,86.731,87.621,84.005,84.088
2008-09-16,84.052,85.436,81.432,83.878
2008-09-17,83.879,85.991,81.575,81.957
2008-09-18,82.045,84.967,82.038,84.8
2008-09-19,84.783,89.763,84.511,89.586
2008-09-22,89.4,90.253,88.146,88.91
2008-09-23,88.925,89.265,87.442,88.21
2008-09-24,88.225,89.185,87.675,88.43
2008-09-25,88.431,89.354,88.348,88.814
2008-09-26,88.805,89.001,86.841,88.054
2008-09-29,87.912,88.889,83.022,83.124
2008-09-30,83.148,85.132,82.232,84.158
2008-10-01,84.166,85.136,82.94,83.521
2008-10-02,83.553,84.132,80.984,81.406
2008-10-03,81.386,82.806,80.988,81.493
2008-10-06,80.906,81.131,70.268,72.087
2008-10-07,71.999,75.713,71.325,72.278
2008-10-08,72.263,72.586,63.707,66.564
2008-10-09,66.584,72.307,65.87,68.472
2008-10-10,68.442,68.547,63.004,64.656
2008-10-13,68.58,71.394,65.153,71.058
2008-10-14,71.099,74.476,70.656,71.473
2008-10-15,71.491,71.786,64.652,65.277
2008-10-16,65.24,70.489,64.883,70.033
2008-10-17,70.047,71.287,67.748,69.981
2008-10-20,70.248,72,69.833,71.765
2008-10-21,71.758,71.771,67.094,67.795
2008-10-22,67.802,68.444,64.896,65.75
2008-10-23,65.721,66.136,62.635,66.02
2008-10-24,65.944,65.944,55.028,58.608
2008-10-27,57.389,58.763,55.576,56.203
2008-10-28,56.225,64.764,55.928,63.721
2008-10-29,63.666,66.464,60.902,65.234
2008-10-30,65.124,67.998,64.562,66.442
2008-10-31,66.451,66.741,63.136,65.697
2008-11-03,65.892,68.31,65.419,66.916
2008-11-04,66.939,70.483,65.036,69.55
2008-11-05,69.512,69.955,66.244,66.27
2008-11-06,66.301,67.931,64.563,64.68
2008-11-07,64.671,66.904,63.398,66.166
2008-11-10,68.114,69.342,64.92,65.834
2008-11-11,65.831,66.348,63.041,63.96
2008-11-12,63.996,65.317,60.056,60.303
2008-11-13,60.308,65.351,60.187,64.79
2008-11-14,64.945,65.563,62.5,62.861
2008-11-17,61.489,64.079,61.234,62.171
2008-11-18,62.149,64.01,61.749,63.018
2008-11-19,63.002,63.837,60.817,60.95
2008-11-20,60.964,61.481,57.15,57.54
2008-11-21,57.5,60.665,56.92,60.6
2008-11-24,60.999,63.683,59.186,63.582
2008-11-25,63.561,63.657,60.643,61.914
2008-11-26,61.927,62.683,60.999,61.909
2008-11-27,61.909,63.054,61.634,62.429
2008-11-28,62.436,62.824,61.965,62.496
2008-12-01,62.259,62.425,59.271,59.423
2008-12-02,59.346,60.58,58.878,59.987
2008-12-03,59.988,60.772,59.328,60.643
2008-12-04,60.65,60.737,59.027,59.297
2008-12-05,59.297,60.407,57.791,59.979
2008-12-08,59.889,62.643,59.889,61.765
2008-12-09,61.745,61.786,59.912,60.717
2008-12-10,60.697,61.672,60.334,60.842
2008-12-11,60.849,62.417,60.559,61.34
2008-12-12,61.316,61.701,57.744,60.505
2008-12-15,60.215,61.099,60.036,60.698
2008-12-16,60.704,62.071,60.179,61.585
2008-12-17,61.648,62.039,60.672,61.585
2008-12-18,61.583,63.505,60.389,61.473
2008-12-19,61.488,62.112,60.488,60.724
2008-12-22,60.794,61.954,60.772,61.587
2008-12-23,61.65,62.01,61.396,61.634
2008-12-24,61.619,61.922,61.125,61.737
2008-12-26,61.758,62.262,61.594,62.023
2008-12-29,62.051,62.912,62.001,62.235
2008-12-30,62.24,62.612,62.073,62.319
2008-12-31,62.332,64.555,61.976,63.668
2009-01-02,64.099,65.505,63.09,65.271
2009-01-05,65.765,67.216,65.109,66.526
2009-01-06,66.493,68.238,65.915,67.233
2009-01-07,67.23,67.877,65.513,65.961
2009-01-08,66.006,66.006,63.903,64.77
2009-01-09,64.77,65.163,63.313,63.536
2009-01-12,62.925,63.096,60.429,60.789
2009-01-13,60.774,60.895,58.54,59.548
2009-01-14,59.542,61.14,58.507,58.61
2009-01-15,58.644,60.119,58.196,60.04
2009-01-16,60.032,61.579,59.838,60.999
2009-01-19,61.701,62.182,60.255,60.305
2009-01-20,60.306,60.617,57.964,57.964
2009-01-21,57.996,59.505,56.273,59.266
2009-01-22,59.289,59.294,57.439,58.311
2009-01-23,58.238,58.645,56.512,57.96
2009-01-26,57.712,59.36,57.47,58.968
2009-01-27,59.004,60.302,58.205,59.122
2009-01-28,59.113,60.819,58.842,60.185
2009-01-29,60.198,60.385,58.474,58.655
2009-01-30,58.642,58.643,56.871,57.278
2009-02-02,57.002,57.162,55.545,56.279
2009-02-03,56.292,58.456,56.25,58.101
2009-02-04,58.113,58.457,56.564,57.202
2009-02-05,57.213,60.664,57.19,59.327
2009-02-06,59.36,62.65,58.896,62.044
2009-02-09,61.899,62.741,60.26,62.036
2009-02-10,62.029,62.066,58.47,59.168
2009-02-11,59.182,59.728,58.553,59.167
2009-02-12,59.179,59.675,58.094,59.571
2009-02-13,59.537,60.955,59.126,60.34
2009-02-16,59.828,59.98,59.358,59.576
2009-02-17,59.584,59.873,58.469,58.773
2009-02-18,58.779,60.077,58.667,59.794
2009-02-19,59.794,61.519,59.685,60.727
2009-02-20,60.702,60.982,59.575,60.177
2009-02-23,60.28,61.817,59.784,60.622
2009-02-24,60.645,63.226,60.235,63.142
2009-02-25,63.14,63.592,62.479,63.031
2009-02-26,63.045,64.569,62.935,63.707
2009-02-27,63.679,63.806,61.42,62.309
2009-03-02,62.207,62.309,61.066,61.066
2009-03-03,61.077,63.378,61.013,62.576
2009-03-04,62.552,64.76,61.776,64.243
2009-03-05,64.222,64.277,62.21,62.495
2009-03-06,62.483,63.386,61.598,62.888
2009-03-09,62.997,63.357,62.232,62.574
2009-03-10,62.574,63.923,62.574,63.866
2009-03-11,63.859,64.055,62.787,63.293
2009-03-12,63.286,64.181,61.463,63.691
2009-03-13,63.664,64.97,63.591,64.439
2009-03-16,64.09,65.348,64.084,64.751
2009-03-17,64.751,65.419,64.671,65.384
2009-03-18,65.397,65.487,64.368,65.246
2009-03-19,65.238,65.558,64.227,64.993
2009-03-20,65.002,66.3,64.875,65.866
2009-03-23,66.309,68.517,66.153,68.128
2009-03-24,68.109,69.602,67.783,68.551
2009-03-25,68.541,68.74,67.254,68.013
2009-03-26,68.027,69.422,68.02,69.365
2009-03-27,69.372,69.416,67.202,67.902
2009-03-30,67.646,68.014,64.974,66.376
2009-03-31,66.369,69.113,66.126,68.287
2009-04-01,68.294,69.01,67.624,68.839
2009-04-02,68.839,71.518,68.648,71.299
2009-04-03,71.317,72.299,70.326,71.739
2009-04-06,71.811,72.838,71.225,71.975
2009-04-07,71.987,72.224,70.588,71.428
2009-04-08,71.431,71.756,70.047,70.768
2009-04-09,70.758,72.313,70.389,72.189
2009-04-13,72.473,73.305,72.064,73.234
2009-04-14,73.256,73.454,71.078,71.261
2009-04-15,71.268,72.509,70.245,72.257
2009-04-16,72.242,72.74,70.673,71.528
2009-04-17,71.518,71.918,71.067,71.625
2009-04-20,71.733,71.856,68.05,68.467
2009-04-21,68.453,70.484,68.142,70.004
2009-04-22,70.004,70.03,68.373,69.122
2009-04-23,69.112,70.343,68.661,69.942
2009-04-24,69.935,70.282,68.876,70.251
2009-04-27,69.84,69.84,68.461,68.537
2009-04-28,68.53,68.596,66.846,68.002
2009-04-29,68,71.309,67.978,70.669
2009-04-30,70.669,72.545,70.317,71.449
2009-05-01,71.449,72.952,71.365,72.401
2009-05-04,72.715,73.556,72.634,73.276
2009-05-05,73.276,73.965,72.786,73.258
2009-05-06,73.25,73.956,71.955,73.507
2009-05-07,73.492,75.732,73.394,75.076
2009-05-08,75.064,75.881,74.335,75.645
2009-05-11,76.093,76.093,73.704,73.795
2009-05-12,73.784,74.952,73.085,73.652
2009-05-13,73.656,74.364,71.507,71.717
2009-05-14,71.709,73.006,71.102,72.852
2009-05-15,72.852,73.139,71.046,71.291
2009-05-18,71.287,73.892,70.541,73.584
2009-05-19,73.584,74.884,73.38,74.219
2009-05-20,74.242,74.622,73.288,73.366
2009-05-21,73.332,73.668,72.494,73.441
2009-05-22,73.426,74.515,73.095,74.159
2009-05-25,74.094,74.478,73.449,74.121
2009-05-26,74.126,74.892,73.087,74.672
2009-05-27,74.683,75.183,73.782,73.987
2009-05-28,73.973,76.232,73.916,76.017
2009-05-29,76.009,76.886,75.667,76.338
2009-06-01,76.489,78.56,75.942,78.203
2009-06-02,78.24,78.809,77.498,78.454
2009-06-03,78.454,79.485,76.061,76.702
2009-06-04,76.713,78.053,76.375,77.526
2009-06-05,77.518,79.244,77.236,78.238
2009-06-08,78.244,78.744,77.074,77.697
2009-06-09,77.685,78.341,76.889,78.049
2009-06-10,78.049,79.55,77.861,78.753
2009-06-11,78.745,80.423,78.691,80.015
2009-06-12,80.013,80.236,79.125,79.922
2009-06-15,79.529,79.681,77.289,77.715
2009-06-16,77.727,78.361,76.049,76.341
2009-06-17,76.335,77.296,75.179,75.848
2009-06-18,75.848,77.788,75.734,77.248
2009-06-19,77.256,78.292,77.136,77.59
2009-06-22,77.441,77.473,75.234,75.476
2009-06-23,75.462,75.911,74.02,75.605
2009-06-24,75.605,76.82,75.263,76.236
2009-06-25,76.23,77.252,76.194,77.148
2009-06-26,77.148,77.468,76.569,76.919
2009-06-29,76.81,77.739,76.136,77.565
2009-06-30,77.565,78.251,77.304,77.549
2009-07-01,77.542,78.368,77.525,78.111
2009-07-02,78.121,78.175,75.802,75.802
2009-07-03,75.872,76.929,75.818,76.51
2009-07-06,76.313,76.313,74.767,75.84
2009-07-07,75.844,76.603,74.769,74.769
2009-07-08,74.781,74.809,70.946,72.258
2009-07-09,72.269,73.355,71.624,72.836
2009-07-10,72.843,73.092,71.154,72.049
2009-07-13,71.995,72.93,70.741,72.92
2009-07-14,72.936,74.394,72.53,74.394
2009-07-15,74.372,75.978,74.1,75.669
2009-07-16,75.667,75.809,74.502,75.477
2009-07-17,75.485,75.783,74.661,75.529
2009-07-20,75.666,77.057,75.576,76.85
2009-07-21,76.842,77.171,75.627,76.489
2009-07-22,76.497,76.9,75.568,76.342
2009-07-23,76.328,78.017,76.235,77.244
2009-07-24,77.25,77.682,76.939,77.475
2009-07-27,77.52,78.61,77.166,78.339
2009-07-28,78.32,79.265,77.327,78.084
2009-07-29,78.106,78.353,76.843,77.636
2009-07-30,77.66,79.281,77.38,78.83
2009-07-31,78.817,79.433,78.539,79.107
2009-08-03,79.148,80.346,78.972,80.162
2009-08-04,80.162,80.789,79.329,80.319
2009-08-05,80.327,80.564,79.314,79.781
2009-08-06,79.775,80.784,79.682,80.092
2009-08-07,80.101,81.898,79.464,81.626
2009-08-10,81.446,81.975,80.847,81.297
2009-08-11,81.31,81.357,79.272,79.526
2009-08-12,79.546,80.519,77.899,80.13
2009-08-13,80.147,81.324,79.732,80.256
2009-08-14,80.226,80.828,78.386,79.014
2009-08-17,78.619,78.815,77.035,77.523
2009-08-18,77.492,78.709,77.393,78.24
2009-08-19,78.232,78.829,76.695,78.063
2009-08-20,78.071,78.665,77.64,78.311
2009-08-21,78.306,79.136,76.861,78.768
2009-08-24,79.057,79.85,78.987,79.124
2009-08-25,79.132,79.712,78.25,78.57
2009-08-26,78.587,78.977,77.731,77.921
2009-08-27,77.913,78.632,77.321,78.378
2009-08-28,78.386,79.433,78.348,78.726
2009-08-31,78.72,78.811,77.531,78.401
2009-09-01,78.409,78.685,76.635,76.795
2009-09-02,76.827,77.588,76.398,76.89
2009-09-03,76.884,77.895,76.563,77.722
2009-09-04,77.705,79.357,77.512,79.095
2009-09-07,79.189,79.819,79.135,79.572
2009-09-08,79.559,79.794,79.092,79.524
2009-09-09,79.524,79.995,79.172,79.324
2009-09-10,79.315,79.667,78.565,79.189
2009-09-11,79.197,79.199,77.917,78.284
2009-09-14,77.933,78.41,77.335,78.323
2009-09-15,78.34,78.749,78.07,78.545
2009-09-16,78.563,79.566,78.401,79.309
2009-09-17,79.318,79.904,79.124,79.397
2009-09-18,79.414,79.528,78.977,79.167
2009-09-21,79.214,79.602,79.029,79.338
2009-09-22,79.334,79.977,79.334,79.63
2009-09-23,79.6,80.028,79.205,79.205
2009-09-24,79.214,79.554,78.795,78.961
2009-09-25,78.953,79.02,77.531,77.784
2009-09-28,77.656,78.25,76.511,78.229
2009-09-29,78.229,78.875,78.181,78.502
2009-09-30,78.502,79.365,78.492,79.27
2009-10-01,79.233,79.552,77.792,77.928
2009-10-02,77.901,77.964,76.326,77.666
2009-10-05,77.425,78.718,77.398,78.592
2009-10-06,78.578,79.238,77.991,79.061
2009-10-07,79.043,79.39,78.574,78.864
2009-10-08,78.887,80.305,78.866,80.125
2009-10-09,80.125,81.212,80.002,81.097
2009-10-12,81.11,81.868,81.041,81.427
2009-10-13,81.411,81.736,80.999,81.499
2009-10-14,81.481,81.975,81.135,81.772
2009-10-15,81.772,83.436,81.734,83.333
2009-10-16,83.333,84.195,82.993,83.275
2009-10-19,83.179,84.227,82.808,84.208
2009-10-20,84.225,84.29,83.443,83.715
2009-10-21,83.706,84.824,83.474,84.328
2009-10-22,84.303,84.692,83.915,84.587
2009-10-23,84.592,85.288,84.592,84.908
2009-10-26,84.876,85.215,84.112,84.452
2009-10-27,84.475,84.79,83.706,84.068
2009-10-28,84.083,84.336,81.223,81.628
2009-10-29,81.619,84.015,80.882,83.761
2009-10-30,83.77,83.793,80.756,81.045
2009-11-02,80.09,82.636,80.09,81.747
2009-11-03,81.757,82.163,80.228,81.516
2009-11-04,81.529,83.12,80.853,82.619
2009-11-05,82.627,82.674,81.404,82.528
2009-11-06,82.519,83.138,82.041,82.552
2009-11-09,82.726,83.727,82.542,83.69
2009-11-10,83.716,83.846,83.014,83.502
2009-11-11,83.484,83.987,83.019,83.6
2009-11-12,83.598,84.204,83.229,83.467
2009-11-13,83.475,83.825,83,83.629
2009-11-16,83.632,83.843,83.212,83.369
2009-11-17,83.385,83.566,82.478,83.036
2009-11-18,83.034,83.238,82.658,82.916
2009-11-19,82.923,83.07,81.075,81.72
2009-11-20,81.728,82.025,80.631,81.253
2009-11-23,80.988,82.498,80.979,82.271
2009-11-24,82.262,82.365,80.99,81.454
2009-11-25,81.445,81.965,80.919,81.364
2009-11-26,81.364,81.364,78.732,78.811
2009-11-27,78.801,78.988,76.557,78.36
2009-11-30,78.903,79.686,78.506,79.127
2009-12-01,79.127,80.322,78.905,80.127
2009-12-02,80.122,81.137,80.087,81.081
2009-12-03,81.09,82.049,81.06,81.592
2009-12-04,81.567,82.952,81.109,82.789
2009-12-07,82.669,82.708,81.445,81.703
2009-12-08,81.738,81.817,79.657,79.845
2009-12-09,79.839,80.288,79.217,80.033
2009-12-10,80.035,81.071,79.958,80.942
2009-12-11,80.924,81.924,80.75,81.257
2009-12-14,81.26,81.351,80.031,81.181
2009-12-15,81.172,81.541,80.684,81.269
2009-12-16,81.261,81.287,80.194,80.805
2009-12-17,80.812,80.967,79.608,79.695
2009-12-18,79.69,80.601,78.679,80.513
2009-12-21,80.464,80.611,79.73,80.211
2009-12-22,80.194,80.627,79.937,80.339
2009-12-23,80.317,80.708,80.197,80.446
2009-12-24,80.432,81.011,80.431,80.866
2009-12-28,80.896,81.354,80.758,81.171
2009-12-29,81.176,82.53,81.162,82.275
2009-12-30,82.273,82.886,81.978,82.658
2009-12-31,82.66,83.793,82.607,83.396
2010-01-04,83.548,84.553,83.06,84.276
2010-01-05,84.27,84.606,83.318,83.617
2010-01-06,83.61,85.164,83.408,84.879
2010-01-07,84.879,86.009,84.627,85.784
2010-01-08,85.767,85.879,84.626,85.668
2010-01-11,85.888,86.191,85.325,85.517
2010-01-12,85.524,85.738,83.346,83.897
2010-01-13,83.904,84.689,83.672,84.336
2010-01-14,84.346,85.617,84.31,84.979
2010-01-15,84.961,84.984,83.627,83.735
2010-01-18,83.654,84.238,83.278,83.881
2010-01-19,83.898,84.326,83.349,84.152
2010-01-20,84.161,84.195,82.757,83.137
2010-01-21,83.116,83.88,81.27,81.524
2010-01-22,81.531,82.283,80.782,80.866
2010-01-25,81.115,82.055,81.081,81.569
2010-01-26,81.569,82.222,79.995,80.615
2010-01-27,80.601,81.089,79.871,80.656
2010-01-28,80.656,81.794,80.175,80.343
2010-01-29,80.345,81.249,79.655,79.742
2010-02-01,79.64,80.942,79.3,80.924
2010-02-02,80.924,81.21,79.485,80.08
2010-02-03,80.08,80.643,79.74,80.155
2010-02-04,80.148,80.199,76.218,77.22
2010-02-05,77.22,78.121,76.188,77.47
2010-02-08,77.354,77.93,76.809,77.048
2010-02-09,77.05,79.073,76.984,78.919
2010-02-10,78.881,79.13,78.112,78.712
2010-02-11,78.705,80.075,78.69,79.877
2010-02-12,79.906,80.438,78.845,79.81
2010-02-15,79.846,80.144,79.745,80.078
2010-02-16,80.093,81.485,79.876,81.269
2010-02-17,81.269,82.186,81.092,81.853
2010-02-18,81.862,82.437,81.15,82.093
2010-02-19,82.079,82.506,81.615,82.225
2010-02-22,82.437,82.791,81.781,82.116
2010-02-23,82.133,82.508,79.936,80.414
2010-02-24,80.414,80.651,79.71,80.532
2010-02-25,80.539,80.766,78.189,79.118
2010-02-26,79.132,79.786,78.888,79.635
2010-03-01,79.808,80.488,79.703,80.384
2010-03-02,80.368,80.817,79.946,80.179
2010-03-03,80.188,80.514,79.93,80.127
2010-03-04,80.127,80.54,79.179,80.047
2010-03-05,80.084,82.282,80.068,81.922
2010-03-08,82.236,82.523,81.917,82.028
2010-03-09,82.035,82.373,81.253,82.264
2010-03-10,82.273,83.301,82.157,82.862
2010-03-11,82.853,83.045,82.256,82.878
2010-03-12,82.868,83.558,82.648,82.861
2010-03-15,83.096,83.254,82.297,82.559
2010-03-16,82.568,83.174,82.251,82.992
2010-03-17,83.016,83.669,82.735,83.423
2010-03-18,83.423,83.478,82.66,83.191
2010-03-19,83.198,83.502,82.661,82.859
2010-03-22,82.66,82.819,81.708,82.712
2010-03-23,82.728,83.145,82.47,83.087
2010-03-24,83.096,83.854,82.869,83.79
2010-03-25,83.799,84.632,83.597,84.022
2010-03-26,84.036,84.367,83.264,83.607
2010-03-29,83.603,84.894,83.466,84.852
2010-03-30,84.86,85.554,84.482,85.237
2010-03-31,85.209,85.83,84.801,85.663
2010-04-01,85.663,86.538,85.47,86.389
2010-04-02,86.38,87.049,86.045,86.925
2010-04-05,86.996,87.064,86.63,86.859
2010-04-06,86.859,87.101,86.095,86.95
2010-04-07,86.941,87.513,86.269,86.456
2010-04-08,86.447,86.803,85.702,86.705
2010-04-09,86.696,87.321,86.636,86.92
2010-04-12,87.138,87.312,86.094,86.105
2010-04-13,86.122,86.63,85.443,86.535
2010-04-14,86.535,87.508,86.414,87.225
2010-04-15,87.225,87.464,86.675,86.974
2010-04-16,86.974,86.984,84.936,85.152
2010-04-19,84.705,85.685,83.937,85.517
2010-04-20,85.509,86.946,85.371,86.878
2010-04-21,86.869,87.164,86.176,86.295
2010-04-22,86.295,86.907,85.689,86.6
2010-04-23,86.608,87.187,85.756,87.169
2010-04-26,87.103,87.743,86.97,87.184
2010-04-27,87.174,87.198,84.991,85.194
2010-04-28,85.212,87.347,85.157,87.095
2010-04-29,87.111,87.519,86.571,87.314
2010-04-30,87.324,88.067,86.705,86.72
2010-05-03,86.707,87.813,86.657,87.623
2010-05-04,87.607,87.951,85.736,86.064
2010-05-05,86.047,86.536,84.656,85.194
2010-05-06,85.159,85.291,77.008,80.557
2010-05-07,80.548,83.171,79.727,81.325
2010-05-10,83.332,84.747,82.057,84.257
2010-05-11,84.257,84.293,82.459,82.895
2010-05-12,82.895,83.656,82.213,83.429
2010-05-13,83.412,84.464,82.754,82.937
2010-05-14,82.946,83.389,81.386,81.924
2010-05-17,81.692,81.834,79.979,81.221
2010-05-18,81.223,81.623,79.057,79.271
