Date,Open,High,Low,Close
2010-06-08,11.401,11.432,11.198,11.317
2010-06-09,11.314,11.545,11.293,11.35
2010-06-10,11.452,11.597,11.366,11.59
2010-06-11,11.604,11.648,11.487,11.568
2010-06-14,11.711,11.808,11.608,11.613
2010-06-15,11.628,11.824,11.496,11.812
2010-06-16,11.802,11.855,11.627,11.734
2010-06-17,11.677,11.823,11.609,11.777
2010-06-18,11.783,11.804,11.711,11.731
2010-06-21,11.898,11.936,11.736,11.752
2010-06-22,11.717,11.757,11.612,11.624
2010-06-23,11.628,11.688,11.487,11.562
2010-06-24,11.618,11.652,11.425,11.487
2010-06-25,11.518,11.614,11.456,11.575
2010-06-28,11.581,11.606,11.482,11.541
2010-06-29,11.463,11.463,11.278,11.336
2010-06-30,11.335,11.473,11.335,11.337
2010-07-01,11.318,11.439,11.253,11.409
2010-07-02,11.439,11.609,11.424,11.506
2010-07-05,11.491,11.535,11.397,11.423
2010-07-06,11.426,11.562,11.415,11.493
2010-07-07,11.463,11.596,11.35,11.595
2010-07-08,11.68,11.803,11.642,11.763
2010-07-09,11.795,11.863,11.754,11.841
2010-07-12,11.824,11.843,11.728,11.808
2010-07-13,11.842,11.942,11.758,11.923
2010-07-14,12.013,12.061,11.9,11.983
2010-07-15,11.959,12.046,11.884,12.015
2010-07-16,11.913,11.974,11.75,11.84
2010-07-19,11.751,11.885,11.697,11.798
2010-07-20,11.887,11.928,11.705,11.885
2010-07-21,11.857,11.892,11.723,11.763
2010-07-22,11.7,11.932,11.644,11.874
2010-07-23,11.916,12.002,11.813,11.973
2010-07-26,11.971,12,11.831,11.914
2010-07-27,11.952,12.063,11.921,12.06
2010-07-28,12.046,12.107,11.945,11.983
2010-07-29,11.969,12.088,11.949,12.026
2010-07-30,11.942,12.022,11.863,11.979
2010-08-02,12.053,12.214,12.049,12.162
2010-08-03,12.165,12.196,12.064,12.115
2010-08-04,12.026,12.109,12.009,12.091
2010-08-05,12.078,12.136,11.999,12.057
2010-08-06,12.1,12.121,11.991,12.08
2010-08-09,12.082,12.127,12.06,12.086
2010-08-10,12.001,12.053,11.911,11.931
2010-08-11,11.796,11.805,11.559,11.608
2010-08-12,11.64,11.718,11.53,11.606
2010-08-13,11.691,11.733,11.519,11.58
2010-08-16,11.53,11.62,11.501,11.575
2010-08-17,11.627,11.726,11.596,11.683
2010-08-18,11.631,11.674,11.585,11.647
2010-08-19,11.63,11.682,11.531,11.562
2010-08-20,11.529,11.578,11.422,11.542
2010-08-23,11.529,11.552,11.47,11.504
2010-08-24,11.459,11.461,11.166,11.295
2010-08-25,11.271,11.393,11.232,11.366
2010-08-26,11.454,11.484,11.356,11.412
2010-08-27,11.414,11.623,11.404,11.608
2010-08-30,11.565,11.573,11.4,11.405
2010-08-31,11.339,11.491,11.295,11.37
2010-09-01,11.49,11.66,11.419,11.583
2010-09-02,11.539,11.634,11.525,11.63
2010-09-03,11.631,11.783,11.602,11.682
2010-09-06,11.708,11.716,11.632,11.664
2010-09-07,11.587,11.587,11.422,11.433
2010-09-08,11.41,11.579,11.405,11.527
2010-09-09,11.479,11.576,11.454,11.528
2010-09-10,11.544,11.661,11.521,11.627
2010-09-13,11.732,11.757,11.692,11.727
2010-09-14,11.716,11.801,11.572,11.774
2010-09-15,11.991,12.123,11.971,12.072
2010-09-16,12.015,12.202,12.009,12.185
2010-09-17,12.222,12.255,12.089,12.14
2010-09-20,12.124,12.288,12.11,12.25
2010-09-21,12.277,12.396,12.197,12.352
2010-09-22,12.403,12.431,12.285,12.347
2010-09-23,12.341,12.353,12.19,12.209
2010-09-24,12.264,12.397,12.233,12.39
2010-09-27,12.373,12.401,12.299,12.323
2010-09-28,12.271,12.428,12.156,12.421
2010-09-29,12.382,12.469,12.357,12.458
2010-09-30,12.334,12.463,12.312,12.39
2010-10-01,12.432,12.476,12.373,12.416
2010-10-04,12.41,12.422,12.288,12.338
2010-10-05,12.43,12.464,12.373,12.414
2010-10-06,12.446,12.502,12.318,12.371
2010-10-07,12.352,12.437,12.316,12.376
2010-10-08,12.374,12.388,12.199,12.34
2010-10-11,12.356,12.392,12.295,12.315
2010-10-12,12.215,12.312,12.165,12.298
2010-10-13,12.353,12.4,12.291,12.333
2010-10-14,12.393,12.447,12.348,12.43
2010-10-15,12.367,12.43,12.269,12.31
2010-10-18,12.159,12.256,12.093,12.235
2010-10-19,12.225,12.238,11.953,11.969
2010-10-20,11.997,12.227,11.979,12.212
2010-10-21,12.185,12.281,12.155,12.194
2010-10-22,12.209,12.3,12.123,12.275
2010-10-25,12.31,12.348,12.228,12.271
2010-10-26,12.302,12.325,12.073,12.104
2010-10-27,12.103,12.178,12.019,12.059
2010-10-28,12.101,12.128,12.014,12.033
2010-10-29,11.934,12.065,11.868,12.042
2010-11-01,12.137,12.159,12.014,12.036
2010-11-02,12.09,12.223,12.083,12.156
2010-11-03,12.071,12.348,12.071,12.317
2010-11-04,12.286,12.447,12.276,12.395
2010-11-05,12.328,12.378,12.22,12.291
2010-11-08,12.217,12.244,12.109,12.123
2010-11-09,12.046,12.157,11.959,12.124
2010-11-10,12.107,12.265,12.067,12.212
2010-11-11,12.224,12.239,12.042,12.066
2010-11-12,11.987,12.151,11.851,12.006
2010-11-15,12.087,12.12,12.001,12.077
2010-11-16,12.066,12.121,11.946,11.975
2010-11-17,11.988,12.03,11.923,12.014
2010-11-18,12.073,12.188,12.048,12.15
2010-11-19,12.155,12.21,12.106,12.184
2010-11-22,12.25,12.264,12.059,12.106
2010-11-23,12.083,12.13,11.847,11.926
2010-11-24,11.912,12.052,11.816,12.027
2010-11-25,12.016,12.074,11.985,12.018
2010-11-26,12.005,12.026,11.876,12.016
2010-11-29,12.021,12.106,11.949,12.052
2010-11-30,12.04,12.04,11.814,11.901
2010-12-01,11.913,12.097,11.906,12.081
2010-12-02,12.072,12.161,12.034,12.156
2010-12-03,12.11,12.186,12.022,12.185
2010-12-06,12.16,12.193,12.023,12.08
2010-12-07,12.094,12.19,12.072,12.126
2010-12-08,12.115,12.234,12.084,12.225
2010-12-09,12.23,12.256,12.121,12.147
2010-12-10,12.128,12.189,12.127,12.146
2010-12-13,12.151,12.242,12.149,12.202
2010-12-14,12.242,12.317,12.203,12.31
2010-12-15,12.259,12.35,12.256,12.306
2010-12-16,12.289,12.371,12.263,12.329
2010-12-17,12.399,12.426,12.251,12.268
2010-12-20,12.267,12.281,12.195,12.224
2010-12-21,12.261,12.306,12.227,12.231
2010-12-22,12.283,12.292,12.152,12.177
2010-12-23,12.145,12.174,12.081,12.116
2010-12-24,12.122,12.149,12.079,12.096
2010-12-27,12.106,12.164,12.09,12.158
2010-12-28,12.146,12.161,11.952,12.002
2010-12-29,12.019,12.032,11.963,11.983
2010-12-30,11.984,12.128,11.973,12.086
2010-12-31,12.084,12.16,12.055,12.111
2011-01-03,12.079,12.221,12.044,12.207
2011-01-04,12.264,12.346,12.141,12.21
2011-01-05,12.209,12.351,12.137,12.309
2011-01-06,12.302,12.307,12.095,12.156
2011-01-07,12.185,12.192,11.968,11.98
2011-01-10,11.986,12.075,11.982,12.034
2011-01-11,12.088,12.211,12.067,12.157
2011-01-12,12.132,12.342,12.132,12.319
2011-01-13,12.338,12.416,12.268,12.342
2011-01-14,12.331,12.475,12.287,12.474
2011-01-17,12.462,12.462,12.28,12.327
2011-01-18,12.345,12.466,12.334,12.416
2011-01-19,12.445,12.445,12.362,12.401
2011-01-20,12.394,12.505,12.34,12.474
2011-01-21,12.451,12.554,12.416,12.534
2011-01-24,12.542,12.602,12.523,12.532
2011-01-25,12.569,12.651,12.511,12.585
2011-01-26,12.595,12.741,12.58,12.713
2011-01-27,12.75,12.903,12.729,12.881
2011-01-28,12.828,12.832,12.544,12.582
2011-01-31,12.565,12.771,12.549,12.726
2011-02-01,12.769,12.804,12.7,12.77
2011-02-02,12.786,12.798,12.646,12.701
2011-02-03,12.72,12.733,12.554,12.602
2011-02-04,12.612,12.714,12.548,12.682
2011-02-07,12.726,12.759,12.662,12.748
2011-02-08,12.771,12.809,12.723,12.804
2011-02-09,12.809,12.847,12.781,12.802
2011-02-10,12.812,12.896,12.737,12.863
2011-02-11,12.836,12.896,12.769,12.866
2011-02-14,12.827,12.843,12.758,12.819
2011-02-15,12.863,12.986,12.844,12.93
2011-02-16,12.971,13.059,12.91,13.015
2011-02-17,12.993,13.037,12.934,13.015
2011-02-18,13.001,13.035,12.94,13.005
2011-02-21,12.978,13.006,12.925,12.931
2011-02-22,12.85,12.998,12.732,12.831
2011-02-23,12.901,12.952,12.854,12.876
2011-02-24,12.814,12.857,12.709,12.826
2011-02-25,12.841,12.869,12.695,12.706
2011-02-28,12.753,13.006,12.74,12.916
2011-03-01,13.002,13.053,12.914,12.925
2011-03-02,12.916,12.997,12.903,12.979
2011-03-03,12.984,13.055,12.924,13.032
2011-03-04,13.061,13.117,12.951,12.957
2011-03-07,12.951,12.998,12.892,12.944
2011-03-08,12.965,13.013,12.939,12.97
2011-03-09,13.019,13.106,13,13.075
2011-03-10,13.057,13.057,12.933,12.942
2011-03-11,13.013,13.018,12.782,12.918
2011-03-14,12.962,12.969,12.853,12.872
2011-03-15,12.767,12.767,12.469,12.61
2011-03-16,12.62,12.653,12.231,12.245
2011-03-17,12.16,12.388,12.144,12.297
2011-03-18,12.832,12.928,12.665,12.849
2011-03-21,12.903,12.986,12.877,12.925
2011-03-22,12.907,12.974,12.816,12.818
2011-03-23,12.799,12.871,12.727,12.747
2011-03-24,12.764,12.849,12.736,12.804
2011-03-25,12.835,12.838,12.716,12.752
2011-03-28,12.783,12.849,12.72,12.799
2011-03-29,12.817,13.009,12.799,13
2011-03-30,13.058,13.146,13.037,13.095
2011-03-31,13.104,13.211,13.086,13.172
2011-04-01,13.244,13.4,13.19,13.357
2011-04-04,13.385,13.393,13.249,13.282
2011-04-05,13.296,13.411,13.217,13.407
2011-04-06,13.508,13.595,13.447,13.558
2011-04-07,13.472,13.512,13.352,13.428
2011-04-08,13.54,13.7,13.538,13.661
2011-04-11,13.689,13.692,13.51,13.51
2011-04-12,13.337,13.473,13.264,13.287
2011-04-13,13.366,13.52,13.347,13.404
2011-04-14,13.416,13.448,13.208,13.442
2011-04-15,13.4,13.463,13.376,13.41
2011-04-18,13.343,13.371,12.976,13.117
2011-04-19,13.074,13.275,13.063,13.262
2011-04-20,13.377,13.541,13.365,13.435
2011-04-21,13.453,13.514,13.355,13.399
2011-04-22,13.435,13.465,13.379,13.4
2011-04-25,13.496,13.519,13.393,13.393
2011-04-26,13.354,13.456,13.326,13.354
2011-04-27,13.446,13.587,13.427,13.584
2011-04-28,13.548,13.593,13.462,13.559
2011-04-29,13.6,13.6,13.42,13.424
2011-05-02,13.503,13.571,13.491,13.492
2011-05-03,13.454,13.496,13.308,13.39
2011-05-04,13.326,13.44,13.195,13.218
2011-05-05,13.229,13.258,12.844,12.858
2011-05-06,12.975,13.056,12.757,12.803
2011-05-09,12.857,12.964,12.779,12.819
2011-05-10,12.813,13.003,12.797,12.986
2011-05-11,13.003,13.032,12.749,12.792
2011-05-12,12.836,12.88,12.683,12.828
2011-05-13,12.79,12.871,12.58,12.641
2011-05-16,12.685,12.812,12.62,12.733
2011-05-17,12.846,12.927,12.759,12.849
2011-05-18,12.871,12.971,12.818,12.954
2011-05-19,12.968,13.117,12.925,13.03
2011-05-20,13.113,13.115,12.909,12.949
2011-05-23,12.902,12.902,12.754,12.891
2011-05-24,12.884,13.006,12.844,12.927
2011-05-25,12.835,12.991,12.825,12.946
2011-05-26,13.025,13.076,12.85,12.927
2011-05-27,12.991,13.027,12.899,12.975
2011-05-30,12.939,13.009,12.934,13.004
2011-05-31,13.17,13.261,13.133,13.205
2011-06-01,13.218,13.255,12.938,12.947
2011-06-02,12.931,13.078,12.93,13.064
2011-06-03,13,13.114,12.833,13.076
2011-06-06,13.068,13.087,12.92,12.933
2011-06-07,13.027,13.068,13.012,13.016
2011-06-08,13.028,13.041,12.88,12.902
2011-06-09,12.968,13.008,12.824,12.872
2011-06-10,12.81,12.812,12.627,12.658
2011-06-13,12.686,12.717,12.614,12.674
2011-06-14,12.724,12.807,12.68,12.707
2011-06-15,12.688,12.71,12.47,12.509
2011-06-16,12.377,12.475,12.335,12.453
2011-06-17,12.413,12.526,12.342,12.476
2011-06-20,12.436,12.557,12.355,12.526
2011-06-21,12.535,12.624,12.513,12.606
2011-06-22,12.626,12.671,12.556,12.615
2011-06-23,12.595,12.595,12.327,12.497
2011-06-24,12.492,12.52,12.355,12.378
2011-06-27,12.37,12.574,12.353,12.558
2011-06-28,12.515,12.609,12.438,12.595
2011-06-29,12.569,12.738,12.558,12.731
2011-06-30,12.725,12.806,12.667,12.731
2011-07-01,12.817,12.91,12.791,12.904
2011-07-04,12.901,12.914,12.839,12.893
2011-07-05,12.923,12.968,12.866,12.884
2011-07-06,12.86,12.918,12.686,12.73
2011-07-07,12.733,12.873,12.689,12.847
2011-07-08,12.845,12.879,12.556,12.619
2011-07-11,12.586,12.587,12.216,12.236
2011-07-12,12.208,12.208,11.835,12.067
2011-07-13,12.086,12.233,12.056,12.15
2011-07-14,12.214,12.259,12.122,12.148
2011-07-15,12.156,12.199,12.082,12.161
2011-07-18,12.046,12.066,11.955,12.053
2011-07-19,12.062,12.2,12.052,12.166
2011-07-20,12.151,12.248,12.141,12.215
2011-07-21,12.311,12.463,12.203,12.421
2011-07-22,12.495,12.547,12.275,12.385
2011-07-25,12.373,12.397,12.291,12.35
2011-07-26,12.446,12.489,12.425,12.479
2011-07-27,12.449,12.457,12.284,12.29
2011-07-28,12.249,12.336,12.21,12.27
2011-07-29,12.234,12.287,12.14,12.231
2011-08-01,12.378,12.433,12.013,12.198
2011-08-02,12.253,12.275,12,12.021
2011-08-03,12.078,12.187,11.952,12.128
2011-08-04,12.478,12.556,12.052,12.104
2011-08-05,12.02,12.221,11.968,12.125
2011-08-08,12.014,12.112,11.86,12
2011-08-09,11.955,12.049,11.694,11.91
2011-08-10,11.926,11.967,11.61,11.692
2011-08-11,11.731,11.866,11.604,11.821
2011-08-12,11.777,11.871,11.679,11.796
2011-08-15,11.913,12.016,11.797,11.995
2011-08-16,11.99,12.05,11.894,11.999
2011-08-17,11.991,12.173,11.92,12.092
2011-08-18,12.084,12.113,11.845,11.888
2011-08-19,11.826,12.014,11.773,11.983
2011-08-22,12.004,12.148,11.937,12.056
2011-08-23,12.058,12.219,12.039,12.134
2011-08-24,12.064,12.199,12.028,12.166
2011-08-25,12.172,12.291,12.142,12.262
2011-08-26,12.242,12.258,12.058,12.181
2011-08-29,12.228,12.28,12.178,12.194
2011-08-30,12.213,12.216,12.016,12.078
2011-08-31,12.031,12.134,12.031,12.076
2011-09-01,12.104,12.138,11.994,12
2011-09-02,12,12.022,11.918,12.02
2011-09-05,11.928,11.965,11.867,11.893
2011-09-06,11.835,12.088,11.834,12.03
2011-09-07,12.009,12.161,12.003,12.137
2011-09-08,12.115,12.172,12.012,12.037
2011-09-09,12.04,12.103,11.782,11.833
2011-09-12,11.659,11.722,11.412,11.518
2011-09-13,11.501,11.589,11.374,11.54
2011-09-14,11.439,11.501,11.358,11.433
2011-09-15,11.401,11.673,11.378,11.631
2011-09-16,11.674,11.677,11.518,11.606
2011-09-19,11.468,11.481,11.323,11.453
2011-09-20,11.389,11.552,11.362,11.505
2011-09-21,11.548,11.55,11.334,11.334
2011-09-22,11.281,11.293,10.972,11.075
2011-09-23,11.093,11.186,10.957,11.094
2011-09-26,10.94,11.22,10.911,11.218
2011-09-27,11.228,11.465,11.172,11.355
2011-09-28,11.312,11.417,11.212,11.234
2011-09-29,11.297,11.384,11.212,11.279
2011-09-30,11.201,11.32,11.116,11.236
2011-10-03,11.131,11.238,11.048,11.066
2011-10-04,11.115,11.188,10.99,11.188
2011-10-05,11.149,11.262,11.131,11.18
2011-10-06,11.182,11.277,11.061,11.26
2011-10-07,11.254,11.4,11.241,11.302
2011-10-10,11.354,11.567,11.328,11.512
2011-10-11,11.512,11.543,11.395,11.512
2011-10-12,11.479,11.758,11.465,11.681
2011-10-13,11.664,11.704,11.478,11.563
2011-10-14,11.584,11.744,11.534,11.714
2011-10-17,11.701,11.805,11.495,11.535
2011-10-18,11.536,11.648,11.416,11.582
2011-10-19,11.605,11.691,11.544,11.577
2011-10-20,11.514,11.679,11.494,11.608
2011-10-21,11.629,11.648,11.534,11.591
2011-10-24,11.666,11.697,11.532,11.618
2011-10-25,11.608,11.666,11.544,11.583
2011-10-26,11.603,11.705,11.519,11.688
2011-10-27,11.723,12.028,11.715,11.965
2011-10-28,11.959,11.967,11.868,11.875
2011-10-31,12.254,12.28,11.986,12.016
2011-11-01,11.944,11.946,11.743,11.851
2011-11-02,11.832,11.894,11.776,11.807
2011-11-03,11.74,11.917,11.705,11.871
2011-11-04,11.874,11.902,11.783,11.898
2011-11-07,11.841,11.909,11.755,11.899
2011-11-08,11.862,11.92,11.836,11.898
2011-11-09,11.871,11.877,11.601,11.64
2011-11-10,11.555,11.699,11.53,11.61
2011-11-11,11.611,11.701,11.573,11.663
2011-11-14,11.677,11.694,11.468,11.522
2011-11-15,11.469,11.496,11.37,11.438
2011-11-16,11.334,11.441,11.316,11.319
2011-11-17,11.362,11.372,11.279,11.304
2011-11-18,11.316,11.392,11.3,11.329
2011-11-21,11.346,11.356,11.234,11.305
2011-11-22,11.308,11.352,11.27,11.28
2011-11-23,11.219,11.246,11.16,11.171
2011-11-24,11.157,11.229,11.076,11.112
2011-11-25,11.112,11.151,11.071,11.082
2011-11-28,11.11,11.302,11.103,11.184
2011-11-29,11.237,11.328,11.199,11.303
2011-11-30,11.273,11.523,11.228,11.46
2011-12-01,11.478,11.545,11.417,11.47
2011-12-02,11.499,11.643,11.49,11.551
2011-12-05,11.566,11.615,11.475,11.484
2011-12-06,11.472,11.556,11.434,11.532
2011-12-07,11.599,11.609,11.497,11.564
2011-12-08,11.55,11.563,11.389,11.439
2011-12-09,11.4,11.566,11.383,11.506
2011-12-12,11.494,11.496,11.315,11.331
2011-12-13,11.339,11.364,11.148,11.153
2011-12-14,11.154,11.192,11.106,11.151
2011-12-15,11.163,11.197,11.109,11.163
2011-12-16,11.188,11.285,11.172,11.238
2011-12-19,11.244,11.325,11.225,11.265
2011-12-20,11.275,11.401,11.254,11.333
2011-12-21,11.372,11.452,11.271,11.328
2011-12-22,11.358,11.398,11.305,11.387
2011-12-23,11.39,11.42,11.322,11.345
2011-12-27,11.392,11.407,11.301,11.363
2011-12-28,11.344,11.374,11.247,11.277
2011-12-29,11.24,11.272,11.196,11.258
2011-12-30,11.228,11.258,11.168,11.185
2012-01-02,11.173,11.2,11.126,11.13
2012-01-03,11.171,11.265,11.165,11.236
2012-01-04,11.245,11.261,11.13,11.231
2012-01-05,11.215,11.23,11.127,11.145
2012-01-06,11.138,11.179,11.09,11.107
2012-01-09,11.099,11.145,11.068,11.138
2012-01-10,11.155,11.184,11.106,11.142
2012-01-11,11.132,11.167,11.048,11.074
2012-01-12,11.082,11.111,11.036,11.09
2012-01-13,11.108,11.115,10.94,11.009
2012-01-16,10.962,11.011,10.935,10.995
2012-01-17,11.028,11.131,11.025,11.09
2012-01-18,11.095,11.226,11.078,11.225
2012-01-19,11.217,11.431,11.197,11.412
2012-01-20,11.441,11.452,11.324,11.349
2012-01-23,11.327,11.448,11.306,11.436
2012-01-24,11.419,11.509,11.4,11.499
2012-01-25,11.552,11.555,11.408,11.532
2012-01-26,11.52,11.535,11.408,11.416
2012-01-27,11.363,11.392,11.293,11.378
2012-01-30,11.303,11.324,11.243,11.31
2012-01-31,11.342,11.348,11.187,11.207
2012-02-01,11.154,11.362,11.132,11.301
2012-02-02,11.341,11.348,11.242,11.304
2012-02-03,11.321,11.468,11.297,11.453
2012-02-06,11.401,11.42,11.334,11.396
2012-02-07,11.395,11.548,11.392,11.524
2012-02-08,11.561,11.602,11.527,11.582
2012-02-09,11.631,11.73,11.587,11.718
2012-02-10,11.666,11.699,11.603,11.627
2012-02-13,11.668,11.716,11.623,11.65
2012-02-14,11.662,11.748,11.647,11.723
2012-02-15,11.784,11.801,11.628,11.655
2012-02-16,11.612,11.758,11.602,11.745
2012-02-17,11.763,11.848,11.752,11.83
2012-02-20,11.894,11.976,11.841,11.958
2012-02-21,12.031,12.034,11.924,11.987
2012-02-22,12.055,12.09,12.016,12.051
2012-02-23,12.04,12.115,12.03,12.076
2012-02-24,12.157,12.374,12.151,12.372
2012-02-27,12.355,12.384,12.124,12.214
2012-02-28,12.246,12.325,12.194,12.284
2012-02-29,12.296,12.332,12.243,12.284
2012-03-01,12.263,12.295,12.22,12.242
2012-03-02,12.296,12.297,12.182,12.254
2012-03-05,12.18,12.207,12.102,12.165
2012-03-06,12.147,12.147,11.854,11.904
2012-03-07,11.908,11.978,11.852,11.966
2012-03-08,11.971,12.2,11.971,12.179
2012-03-09,12.132,12.189,12.095,12.107
2012-03-12,12.082,12.135,12.048,12.088
2012-03-13,12.118,12.251,12.107,12.247
2012-03-14,12.231,12.331,12.194,12.22
2012-03-15,12.235,12.312,12.176,12.311
2012-03-16,12.289,12.403,12.282,12.373
2012-03-19,12.369,12.442,12.275,12.412
2012-03-20,12.42,12.451,12.355,12.415
2012-03-21,12.437,12.516,12.391,12.41
2012-03-22,12.421,12.439,12.137,12.19
2012-03-23,12.216,12.311,12.147,12.228
2012-03-26,12.24,12.429,12.221,12.422
2012-03-27,12.439,12.497,12.394,12.444
2012-03-28,12.437,12.51,12.373,12.442
2012-03-29,12.413,12.438,12.282,12.361
2012-03-30,12.364,12.526,12.351,12.512
2012-04-02,12.562,12.597,12.387,12.427
2012-04-03,12.439,12.502,12.416,12.461
2012-04-04,12.388,12.421,12.234,12.305
2012-04-05,12.283,12.32,12.141,12.205
2012-04-10,12.042,12.054,11.849,11.851
2012-04-11,11.874,11.991,11.847,11.901
2012-04-12,11.93,12.02,11.905,11.993
2012-04-13,11.992,12.012,11.901,11.93
2012-04-16,11.821,11.906,11.765,11.896
2012-04-17,11.852,11.967,11.837,11.957
2012-04-18,12.012,12.082,11.963,12.042
2012-04-19,12.094,12.148,12.041,12.11
2012-04-20,12.128,12.227,12.119,12.186
2012-04-23,12.134,12.136,11.957,12.01
2012-04-24,11.967,12.078,11.965,12.047
2012-04-25,12.075,12.112,12.042,12.097
2012-04-26,12.082,12.122,11.991,12.067
2012-04-27,12.009,12.038,11.947,11.95
2012-04-30,11.941,11.957,11.85,11.883
2012-05-01,11.877,11.946,11.852,11.927
2012-05-02,11.953,11.99,11.829,11.893
2012-05-03,11.903,11.967,11.866,11.869
2012-05-04,11.861,11.875,11.704,11.717
2012-05-07,11.627,11.747,11.627,11.724
2012-05-08,11.72,11.72,11.606,11.656
2012-05-09,11.61,11.656,11.527,11.588
2012-05-10,11.582,11.609,11.51,11.526
2012-05-11,11.487,11.533,11.437,11.49
2012-05-14,11.473,11.487,11.337,11.348
2012-05-15,11.349,11.396,11.171,11.185
2012-05-16,11.185,11.301,11.122,11.186
2012-05-17,11.262,11.263,10.99,11.001
2012-05-18,10.989,11.106,10.958,11.071
2012-05-21,11.121,11.164,11.075,11.151
2012-05-22,11.168,11.278,11.126,11.162
2012-05-23,11.099,11.136,11.027,11.114
2012-05-24,11.115,11.16,11.044,11.073
2012-05-25,11.111,11.147,11.068,11.102
2012-05-28,11.138,11.15,11.074,11.102
2012-05-29,11.104,11.148,10.99,11.047
2012-05-30,11.013,11.026,10.888,10.889
2012-05-31,10.887,10.934,10.746,10.79
2012-06-01,10.795,10.867,10.616,10.779
2012-06-04,10.782,10.943,10.755,10.938
2012-06-05,10.965,10.967,10.822,10.927
2012-06-06,10.948,11.076,10.898,11.072
2012-06-07,11.067,11.24,11.04,11.144
2012-06-08,11.057,11.154,10.968,11.13
2012-06-11,11.354,11.36,11.152,11.157
2012-06-12,11.211,11.277,11.186,11.244
2012-06-13,11.28,11.333,11.239,11.298
2012-06-14,11.32,11.328,11.253,11.323
2012-06-15,11.256,11.303,11.193,11.288
2012-06-18,11.392,11.411,11.204,11.272
2012-06-19,11.275,11.385,11.218,11.341
2012-06-20,11.314,11.478,11.292,11.428
2012-06-21,11.452,11.51,11.393,11.438
2012-06-22,11.491,11.499,11.432,11.473
2012-06-25,11.405,11.405,11.22,11.278
2012-06-26,11.275,11.3,11.186,11.248
2012-06-27,11.248,11.333,11.228,11.318
2012-06-28,11.318,11.319,11.171,11.287
2012-06-29,11.398,11.58,11.367,11.557
2012-07-02,11.474,11.545,11.426,11.487
2012-07-03,11.538,11.561,11.483,11.522
2012-07-04,11.498,11.579,11.474,11.567
2012-07-05,11.551,11.558,11.463,11.47
2012-07-06,11.467,11.483,11.311,11.338
2012-07-09,11.34,11.383,11.305,11.368
2012-07-10,11.337,11.424,11.299,11.379
2012-07-11,11.396,11.437,11.349,11.396
2012-07-12,11.35,11.353,11.242,11.295
2012-07-13,11.296,11.303,11.238,11.269
2012-07-16,11.248,11.251,11.146,11.211
2012-07-17,11.228,11.371,11.223,11.361
2012-07-18,11.347,11.41,11.338,11.373
2012-07-19,11.331,11.386,11.315,11.356
2012-07-20,11.335,11.373,11.293,11.311
2012-07-23,11.215,11.353,11.164,11.338
2012-07-24,11.304,11.305,11.183,11.218
2012-07-25,11.188,11.269,11.188,11.228
2012-07-26,11.222,11.444,11.209,11.397
2012-07-27,11.428,11.486,11.312,11.423
2012-07-30,11.391,11.535,11.378,11.526
2012-07-31,11.53,11.534,11.464,11.491
2012-08-01,11.503,11.606,11.491,11.539
2012-08-02,11.603,11.641,11.462,11.489
2012-08-03,11.492,11.721,11.482,11.708
2012-08-06,11.645,11.685,11.595,11.65
2012-08-07,11.668,11.76,11.627,11.694
2012-08-08,11.664,11.754,11.623,11.733
2012-08-09,11.738,11.778,11.663,11.751
2012-08-10,11.72,11.774,11.665,11.77
2012-08-13,11.737,11.764,11.68,11.693
2012-08-14,11.762,11.825,11.752,11.766
2012-08-15,11.752,11.841,11.735,11.801
2012-08-16,11.849,11.867,11.801,11.848
2012-08-17,11.84,11.939,11.806,11.925
2012-08-20,11.929,11.975,11.862,11.891
2012-08-21,11.893,11.988,11.883,11.906
2012-08-22,11.889,11.924,11.797,11.829
2012-08-23,11.837,11.909,11.817,11.881
2012-08-24,11.915,11.958,11.888,11.917
2012-08-27,11.922,11.995,11.9,11.935
2012-08-28,11.941,12.009,11.877,11.888
2012-08-29,11.856,11.873,11.782,11.818
2012-08-30,11.829,11.839,11.73,11.77
2012-08-31,11.732,11.908,11.728,11.826
2012-09-03,11.825,11.83,11.688,11.699
2012-09-04,11.741,11.767,11.667,11.678
2012-09-05,11.667,11.716,11.591,11.651
2012-09-06,11.657,11.734,11.572,11.709
2012-09-07,11.703,11.857,11.7,11.852
2012-09-10,11.819,11.85,11.777,11.794
2012-09-11,11.783,11.826,11.737,11.774
2012-09-12,11.809,11.891,11.76,11.838
2012-09-13,11.84,11.844,11.663,11.794
2012-09-14,11.853,12.023,11.783,11.957
2012-09-17,11.952,12.042,11.887,11.975
2012-09-18,11.93,12.029,11.924,12.021
2012-09-19,12.114,12.114,11.985,12.046
2012-09-20,11.941,12.018,11.895,12.007
2012-09-21,11.977,12.019,11.886,11.917
2012-09-24,11.862,11.901,11.821,11.849
2012-09-25,11.813,11.933,11.794,11.857
2012-09-26,11.807,11.827,11.736,11.79
2012-09-27,11.814,11.919,11.778,11.89
2012-09-28,11.883,11.937,11.842,11.884
2012-10-01,11.864,11.914,11.827,11.845
2012-10-02,11.86,11.869,11.807,11.823
2012-10-03,11.781,11.805,11.732,11.745
2012-10-04,11.788,11.884,11.783,11.873
2012-10-05,11.848,12,11.835,11.903
2012-10-08,11.868,11.872,11.757,11.804
2012-10-09,11.836,11.843,11.665,11.681
