Date,Open,High,Low,Close
2006-10-25,17.904,18.074,17.876,18.055
2006-10-26,18.087,18.156,18.067,18.106
2006-10-27,18.107,18.142,17.925,17.99
2006-10-30,17.958,18.001,17.868,17.88
2006-10-31,17.892,17.986,17.847,17.898
2006-11-01,17.892,18.111,17.88,18.079
2006-11-02,18.105,18.172,18.018,18.13
2006-11-03,18.115,18.227,18.115,18.227
2006-11-06,18.222,18.25,18.185,18.219
2006-11-07,18.221,18.258,18.195,18.212
2006-11-08,18.206,18.282,18.206,18.256
2006-11-09,18.267,18.4,18.265,18.377
2006-11-10,18.368,18.473,18.351,18.456
2006-11-13,18.465,18.487,18.397,18.434
2006-11-14,18.336,18.458,18.296,18.328
2006-11-15,18.38,18.392,18.305,18.375
2006-11-16,18.372,18.432,18.313,18.321
2006-11-17,18.334,18.377,18.226,18.275
2006-11-20,18.292,18.384,18.257,18.268
2006-11-21,18.293,18.352,18.268,18.345
2006-11-22,18.309,18.337,18.251,18.3
2006-11-23,18.275,18.315,18.205,18.226
2006-11-24,18.268,18.428,18.216,18.369
2006-11-27,18.412,18.467,18.383,18.438
2006-11-28,18.433,18.495,18.384,18.48
2006-11-29,18.447,18.644,18.416,18.628
2006-11-30,18.655,18.816,18.647,18.796
2006-12-01,18.818,18.885,18.717,18.877
2006-12-04,18.897,18.902,18.78,18.801
2006-12-05,18.785,18.858,18.675,18.827
2006-12-06,18.779,18.898,18.755,18.866
2006-12-07,18.839,18.939,18.831,18.913
2006-12-08,18.921,18.963,18.858,18.873
2006-12-11,18.909,19.06,18.895,19.049
2006-12-12,19.037,19.095,18.991,19.071
2006-12-13,19.104,19.147,18.979,19.048
2006-12-14,19.029,19.113,18.956,18.996
2006-12-15,19.008,19.06,18.871,18.947
2006-12-18,18.935,19.002,18.917,18.95
2006-12-19,18.93,19.116,18.923,19.108
2006-12-20,19.15,19.175,19.089,19.142
2006-12-21,19.135,19.22,19.067,19.116
2006-12-22,19.147,19.192,19.006,19.054
2006-12-27,19.064,19.08,18.869,18.898
2006-12-28,18.932,19.024,18.922,18.936
2006-12-29,18.97,19.145,18.926,19.096
2007-01-02,19.15,19.268,19.137,19.199
2007-01-03,19.204,19.25,19.037,19.04
2007-01-04,19.046,19.067,18.787,18.808
2007-01-05,18.678,18.745,18.603,18.663
2007-01-08,18.608,18.72,18.599,18.714
2007-01-09,18.755,18.863,18.735,18.781
2007-01-10,18.76,18.793,18.532,18.555
2007-01-11,18.598,18.762,18.547,18.575
2007-01-12,18.602,18.691,18.594,18.657
2007-01-15,18.642,18.776,18.64,18.73
2007-01-16,18.702,18.814,18.693,18.709
2007-01-17,18.778,18.798,18.635,18.743
2007-01-18,18.822,18.92,18.726,18.762
2007-01-19,18.766,18.856,18.753,18.805
2007-01-22,18.834,18.904,18.792,18.825
2007-01-23,18.812,19.049,18.812,19.041
2007-01-24,18.932,19.159,18.832,19.059
2007-01-25,19.037,19.193,19.006,19.115
2007-01-26,19.158,19.207,19.103,19.182
2007-01-29,19.254,19.364,19.233,19.326
2007-01-30,19.317,19.392,19.298,19.353
2007-01-31,19.313,19.418,19.241,19.342
2007-02-01,19.321,19.366,19.269,19.34
2007-02-02,19.351,19.42,19.295,19.332
2007-02-05,19.291,19.293,19.14,19.173
2007-02-06,19.163,19.272,19.12,19.236
2007-02-07,19.287,19.42,19.284,19.344
2007-02-08,19.439,19.505,19.397,19.479
2007-02-09,19.534,19.568,19.39,19.463
2007-02-12,19.508,19.546,19.461,19.521
2007-02-13,19.435,19.563,19.435,19.5
2007-02-14,19.551,19.636,19.549,19.614
2007-02-15,19.485,19.602,19.334,19.472
2007-02-16,19.492,19.545,19.412,19.505
2007-02-19,19.507,19.585,19.482,19.556
2007-02-20,19.625,19.681,19.558,19.575
2007-02-21,19.635,19.753,19.633,19.705
2007-02-22,19.724,19.793,19.645,19.787
2007-02-23,19.774,19.803,19.725,19.763
2007-02-26,19.747,19.77,19.672,19.754
2007-02-27,19.679,19.681,19.23,19.278
2007-02-28,19.26,19.348,19.199,19.311
2007-03-01,19.286,19.349,19.062,19.126
2007-03-02,19.124,19.148,18.914,18.953
2007-03-05,18.654,18.657,18.439,18.522
2007-03-06,18.639,18.781,18.63,18.766
2007-03-07,18.714,18.835,18.714,18.765
2007-03-08,18.884,18.971,18.835,18.898
2007-03-09,18.942,19.187,18.933,19.172
2007-03-12,19.208,19.23,18.995,19.199
2007-03-13,19.127,19.132,18.897,18.91
2007-03-14,18.839,19.115,18.827,19.095
2007-03-15,19.139,19.219,19.084,19.157
2007-03-16,19.129,19.159,19.063,19.084
2007-03-19,19.169,19.213,19.11,19.18
2007-03-20,19.203,19.254,19.024,19.074
2007-03-21,19.102,19.266,19.07,19.234
2007-03-22,19.198,19.404,19.191,19.383
2007-03-23,19.386,19.392,19.251,19.302
2007-03-26,19.297,19.405,19.291,19.4
2007-03-27,19.399,19.445,19.313,19.341
2007-03-28,19.254,19.304,19.165,19.189
2007-03-29,19.245,19.405,19.245,19.387
2007-03-30,19.336,19.419,19.308,19.393
2007-04-02,19.359,19.359,19.244,19.316
2007-04-03,19.371,19.453,19.34,19.426
2007-04-04,19.402,19.466,19.375,19.412
2007-04-05,19.408,19.581,19.394,19.548
2007-04-10,19.605,19.788,19.563,19.767
2007-04-11,19.791,19.832,19.738,19.795
2007-04-12,19.866,19.896,19.791,19.87
2007-04-13,19.81,19.945,19.717,19.895
2007-04-16,19.99,20.132,19.98,20.068
2007-04-17,20.015,20.078,19.935,19.941
2007-04-18,19.926,19.99,19.772,19.913
2007-04-19,19.784,19.887,19.693,19.856
2007-04-20,19.959,19.998,19.888,19.934
2007-04-23,19.868,19.902,19.804,19.87
2007-04-24,19.835,19.959,19.81,19.954
2007-04-25,19.925,19.996,19.78,19.907
2007-04-26,19.898,20.042,19.892,20.008
2007-04-27,20.003,20.097,19.954,20.08
2007-04-30,20.016,20.124,19.984,20.076
2007-05-02,20.055,20.149,20.024,20.095
2007-05-03,20.144,20.151,20.082,20.097
2007-05-04,20.084,20.156,20.048,20.115
2007-05-07,20.123,20.128,20.076,20.088
2007-05-08,20.098,20.111,19.9,19.973
2007-05-09,19.954,19.986,19.904,19.963
2007-05-10,20.004,20.068,19.766,19.78
2007-05-11,19.782,19.914,19.713,19.908
2007-05-14,19.932,19.961,19.861,19.909
2007-05-15,19.908,20.03,19.847,19.996
2007-05-16,20.036,20.083,19.932,19.951
2007-05-17,19.972,20.061,19.972,20.037
2007-05-18,20.033,20.073,19.899,20.039
2007-05-21,20.074,20.087,19.989,20.042
2007-05-22,20.044,20.127,20.024,20.113
2007-05-23,20.131,20.224,20.097,20.191
2007-05-24,20.188,20.188,20.083,20.102
2007-05-25,20.123,20.242,20.088,20.216
2007-05-29,20.171,20.299,20.14,20.176
2007-05-30,20.159,20.171,20.004,20.048
2007-05-31,20.038,20.201,20.038,20.185
2007-06-01,20.221,20.284,20.166,20.264
2007-06-04,20.261,20.368,20.226,20.363
2007-06-05,20.379,20.396,20.282,20.325
2007-06-06,20.306,20.374,20.195,20.221
2007-06-07,20.287,20.318,20.142,20.156
2007-06-08,20.186,20.193,20.003,20.073
2007-06-11,20.045,20.097,19.97,20.072
2007-06-12,20.06,20.079,19.958,19.971
2007-06-13,20.04,20.176,19.995,20.174
2007-06-14,20.183,20.223,20.158,20.19
2007-06-15,20.21,20.486,20.21,20.465
2007-06-18,20.486,20.551,20.472,20.546
2007-06-19,20.571,20.574,20.455,20.497
2007-06-20,20.49,20.67,20.464,20.634
2007-06-21,20.642,20.745,20.58,20.722
2007-06-22,20.763,20.931,20.758,20.893
2007-06-25,20.914,20.914,20.736,20.801
2007-06-26,20.765,20.775,20.623,20.694
2007-06-27,20.597,20.729,20.451,20.726
2007-06-28,20.869,20.887,20.802,20.857
2007-06-29,20.881,20.958,20.854,20.879
2007-07-02,20.871,21.063,20.843,21.042
2007-07-03,21.086,21.11,20.958,20.998
2007-07-04,20.997,21.072,20.997,21.048
2007-07-05,21.058,21.148,21.048,21.111
2007-07-06,21.16,21.255,21.131,21.24
2007-07-09,21.286,21.329,21.186,21.21
2007-07-10,21.213,21.228,20.997,21.017
2007-07-11,20.911,21.208,20.904,21.187
2007-07-12,21.184,21.369,21.134,21.347
2007-07-13,21.352,21.36,21.245,21.255
2007-07-16,21.245,21.337,21.215,21.279
2007-07-17,21.301,21.402,21.289,21.355
2007-07-18,21.255,21.321,21.21,21.297
2007-07-19,21.311,21.374,21.283,21.302
2007-07-20,21.315,21.377,21.119,21.162
2007-07-23,21.167,21.224,21.108,21.157
2007-07-24,21.048,21.152,20.886,20.892
2007-07-25,20.912,20.922,20.689,20.783
2007-07-26,20.768,20.856,20.313,20.344
2007-07-27,20.289,20.371,20.128,20.173
2007-07-30,20.141,20.404,20.14,20.381
2007-07-31,20.34,20.579,20.325,20.339
2007-08-01,20.062,20.383,20.032,20.383
2007-08-02,20.362,20.6,20.342,20.563
2007-08-03,20.538,20.622,20.442,20.445
2007-08-06,20.362,20.621,20.333,20.609
2007-08-07,20.573,20.607,20.328,20.459
2007-08-08,20.491,20.816,20.44,20.8
2007-08-09,20.805,20.806,20.318,20.356
2007-08-10,20.311,20.386,20.023,20.356
2007-08-13,20.312,20.357,20.107,20.157
2007-08-14,20.109,20.217,19.962,19.963
2007-08-15,19.681,19.948,19.607,19.757
2007-08-16,19.54,19.605,18.678,19.097
2007-08-17,18.79,19.46,18.518,19.237
2007-08-20,19.394,19.546,19.255,19.418
2007-08-21,19.417,19.417,19.165,19.209
2007-08-22,19.204,19.535,19.204,19.514
2007-08-23,19.671,19.958,19.634,19.803
2007-08-24,19.792,20.019,19.686,20.008
2007-08-27,19.987,20.022,19.884,19.908
2007-08-28,19.759,19.914,19.564,19.574
2007-08-29,19.504,19.945,19.474,19.94
2007-08-30,19.795,19.952,19.676,19.879
2007-08-31,19.986,20.074,19.811,19.869
2007-09-03,19.924,19.978,19.835,19.86
2007-09-04,19.846,20.092,19.744,20.041
2007-09-05,19.964,19.964,19.809,19.94
2007-09-06,19.963,20.042,19.884,20.006
2007-09-07,19.955,19.97,19.679,19.737
2007-09-10,19.701,19.988,19.668,19.961
2007-09-11,19.985,20.126,19.892,20.117
2007-09-12,20.12,20.345,20.106,20.327
2007-09-13,20.342,20.502,20.305,20.426
2007-09-14,20.387,20.498,20.304,20.477
2007-09-17,20.469,20.529,20.341,20.497
2007-09-18,20.43,20.879,20.366,20.85
2007-09-19,20.798,20.863,20.741,20.818
2007-09-20,20.78,20.903,20.642,20.718
2007-09-21,20.783,20.931,20.778,20.876
2007-09-24,20.891,20.903,20.765,20.783
2007-09-25,20.758,20.837,20.635,20.828
2007-09-26,20.833,21.023,20.786,20.995
2007-09-27,20.996,21.226,20.996,21.209
2007-09-28,21.104,21.32,21.104,21.32
2007-10-01,21.351,21.618,21.29,21.544
2007-10-02,21.472,21.478,21.229,21.332
2007-10-03,21.333,21.531,21.331,21.401
2007-10-04,21.368,21.492,21.321,21.443
2007-10-05,21.446,21.631,21.397,21.623
2007-10-08,21.654,21.701,21.432,21.484
2007-10-09,21.425,21.556,21.284,21.552
2007-10-10,21.571,21.635,21.493,21.564
2007-10-11,21.578,21.953,21.578,21.715
2007-10-12,21.71,21.856,21.641,21.732
2007-10-15,21.734,21.905,21.683,21.742
2007-10-16,21.758,21.815,21.51,21.56
2007-10-17,21.49,21.74,21.472,21.606
2007-10-18,21.675,21.719,21.495,21.556
2007-10-19,21.435,21.564,21.36,21.376
2007-10-22,21.311,21.333,20.765,20.942
2007-10-23,21.111,21.327,21.057,21.295
2007-10-24,21.183,21.183,20.825,21.011
2007-10-25,20.982,21.215,20.938,21.12
2007-10-26,21.24,21.367,21.24,21.265
2007-10-29,21.38,21.511,21.321,21.465
2007-10-30,21.342,21.509,21.312,21.443
2007-10-31,21.44,21.564,21.324,21.498
2007-11-01,21.51,21.551,21.072,21.113
2007-11-02,21.189,21.347,21.133,21.311
2007-11-05,21.285,21.329,21.109,21.263
2007-11-06,21.382,21.498,21.346,21.437
2007-11-07,21.496,21.529,21.26,21.291
2007-11-08,21.246,21.476,21.205,21.377
2007-11-09,21.342,21.438,20.807,20.858
2007-11-12,20.647,20.771,20.117,20.16
2007-11-13,20.407,20.448,20.241,20.421
2007-11-14,20.644,20.811,20.551,20.593
2007-11-15,20.549,20.66,20.094,20.101
2007-11-16,20.048,20.33,19.947,20.266
2007-11-19,20.191,20.227,19.912,19.947
2007-11-20,20.028,20.462,20.028,20.397
2007-11-21,20.224,20.297,19.902,20.061
2007-11-22,20.119,20.152,20.033,20.12
2007-11-23,19.97,20.094,19.832,20.058
2007-11-26,20.073,20.183,19.821,19.837
2007-11-27,19.994,20.013,19.777,19.931
2007-11-28,19.865,20.247,19.756,20.218
2007-11-29,20.225,20.231,19.912,19.923
2007-11-30,20.078,20.21,19.973,20.042
2007-12-03,20.026,20.085,19.906,19.989
2007-12-04,19.947,20.071,19.81,20.032
2007-12-05,20.17,20.235,20.059,20.131
2007-12-06,20.112,20.366,20.044,20.322
2007-12-07,20.331,20.459,20.254,20.415
2007-12-10,20.4,20.609,20.388,20.535
2007-12-11,20.569,20.636,20.243,20.243
2007-12-12,20.391,20.803,20.388,20.752
2007-12-13,20.658,20.783,20.546,20.675
2007-12-14,20.693,20.732,20.447,20.498
2007-12-17,20.417,20.501,20.299,20.325
2007-12-18,20.359,20.42,20.248,20.367
2007-12-19,20.348,20.386,20.165,20.358
2007-12-20,20.333,20.333,20.122,20.175
2007-12-21,20.271,20.459,20.261,20.453
2007-12-24,20.444,20.62,20.444,20.565
2007-12-27,20.652,20.913,20.598,20.81
2007-12-28,20.699,20.921,20.699,20.788
2007-12-31,20.727,20.746,20.506,20.526
2008-01-02,20.604,20.66,20.242,20.299
2008-01-03,20.31,20.526,20.122,20.434
2008-01-04,20.419,20.479,20.288,20.311
2008-01-07,20.399,20.474,20.234,20.326
2008-01-08,20.395,20.472,20.303,20.312
2008-01-09,20.426,20.473,20.276,20.396
2008-01-10,20.371,20.76,20.367,20.73
2008-01-11,20.602,20.686,20.545,20.584
2008-01-14,20.599,20.599,20.422,20.531
2008-01-15,20.446,20.492,20.095,20.095
2008-01-16,19.946,19.996,19.649,19.852
2008-01-17,19.813,19.902,19.537,19.566
2008-01-18,19.629,19.761,19.468,19.479
2008-01-21,19.44,19.446,18.968,19.026
2008-01-22,19.011,19.49,18.823,19.391
2008-01-23,19.365,19.412,18.856,19.369
2008-01-24,19.314,19.709,19.24,19.7
2008-01-25,19.815,19.93,19.433,19.435
2008-01-28,19.316,19.593,19.289,19.577
2008-01-29,19.555,19.738,19.48,19.721
2008-01-30,19.639,19.882,19.589,19.696
2008-01-31,19.72,19.728,19.379,19.66
2008-02-01,19.671,19.802,19.558,19.599
2008-02-04,19.727,19.788,19.675,19.753
2008-02-05,19.793,19.797,19.405,19.421
2008-02-06,19.339,19.422,19.217,19.294
2008-02-07,19.305,19.431,19.089,19.345
2008-02-08,19.359,19.475,19.312,19.412
2008-02-11,19.496,19.504,19.191,19.389
2008-02-12,19.448,19.661,19.338,19.582
2008-02-13,19.543,19.819,19.468,19.806
2008-02-14,19.812,20.02,19.812,19.98
2008-02-15,19.97,20.056,19.881,20.022
2008-02-18,20.031,20.106,19.987,20.09
2008-02-19,20.089,20.235,20.042,20.203
2008-02-20,20.14,20.247,20.005,20.244
2008-02-21,20.227,20.298,20.148,20.181
2008-02-22,20.205,20.234,20.061,20.197
2008-02-25,20.218,20.354,20.193,20.328
2008-02-26,20.315,20.434,20.263,20.434
2008-02-27,20.466,20.525,20.339,20.451
2008-02-28,20.43,20.467,20.317,20.394
2008-02-29,20.288,20.294,19.907,19.933
2008-03-03,19.715,20.018,19.657,19.983
2008-03-04,20.018,20.069,19.832,20.049
2008-03-05,20.083,20.285,19.998,20.25
2008-03-06,20.279,20.283,20.008,20.031
2008-03-07,20.02,20.076,19.763,19.901
2008-03-10,19.739,19.947,19.735,19.786
2008-03-11,19.864,20.153,19.832,20.118
2008-03-12,20.028,20.192,19.983,20
2008-03-13,19.74,19.846,19.618,19.773
2008-03-14,19.74,19.742,19.343,19.455
2008-03-17,19.048,19.11,18.835,19.014
2008-03-18,19,19.379,18.998,19.367
2008-03-19,19.324,19.478,19.098,19.104
2008-03-20,19.157,19.203,18.671,18.899
2008-03-25,19.247,19.388,19.212,19.337
2008-03-26,19.368,19.648,19.321,19.577
2008-03-27,19.529,19.702,19.499,19.601
2008-03-28,19.626,19.729,19.423,19.432
2008-03-31,19.548,19.667,19.455,19.587
2008-04-01,19.494,19.671,19.404,19.647
2008-04-02,19.693,19.996,19.624,19.972
2008-04-03,20.046,20.135,19.884,19.996
2008-04-04,20.042,20.18,19.99,20.04
2008-04-07,20.153,20.319,20.132,20.225
2008-04-08,20.211,20.319,20.118,20.256
2008-04-09,20.222,20.365,20.189,20.285
2008-04-10,20.106,20.214,20.026,20.207
2008-04-11,20.25,20.352,20.027,20.084
2008-04-14,19.946,20.189,19.933,20.169
2008-04-15,20.198,20.294,20.175,20.273
2008-04-16,20.285,20.557,20.285,20.543
2008-04-17,20.604,20.669,20.476,20.605
2008-04-18,20.542,20.701,20.503,20.612
2008-04-21,20.636,20.758,20.609,20.656
2008-04-22,20.568,20.827,20.557,20.774
2008-04-23,20.781,20.859,20.611,20.715
2008-04-24,20.74,20.742,20.443,20.484
2008-04-25,20.495,20.512,20.286,20.364
2008-04-28,20.494,20.562,20.422,20.438
2008-04-29,20.468,20.472,20.133,20.213
2008-04-30,20.169,20.503,20.169,20.444
2008-05-02,20.332,20.576,20.311,20.562
2008-05-05,20.526,20.726,20.514,20.661
2008-05-06,20.678,20.737,20.568,20.66
2008-05-07,20.651,20.752,20.476,20.51
2008-05-08,20.327,20.37,20.194,20.297
2008-05-09,20.277,20.323,20.206,20.261
2008-05-13,20.528,20.725,20.403,20.684
2008-05-14,20.698,20.789,20.656,20.689
2008-05-15,20.697,20.732,20.51,20.56
2008-05-16,20.553,20.753,20.501,20.724
2008-05-19,20.724,20.843,20.697,20.726
2008-05-20,20.713,20.861,20.694,20.741
2008-05-21,20.663,20.786,20.611,20.712
2008-05-22,20.737,20.847,20.664,20.786
2008-05-23,20.754,20.816,20.575,20.671
2008-05-26,20.662,20.683,20.606,20.627
2008-05-27,20.645,20.856,20.645,20.789
2008-05-28,20.73,20.907,20.719,20.794
2008-05-29,20.829,20.856,20.732,20.755
2008-05-30,20.75,20.75,20.566,20.665
2008-06-02,20.643,20.672,20.348,20.414
2008-06-03,20.355,20.501,20.297,20.392
2008-06-04,20.414,20.417,20.274,20.358
2008-06-05,20.444,20.778,20.423,20.778
2008-06-06,20.851,20.95,20.82,20.899
2008-06-09,20.958,21.06,20.892,20.909
2008-06-10,20.952,21.002,20.727,20.75
2008-06-11,20.827,20.901,20.696,20.774
2008-06-12,20.676,20.77,20.644,20.769
2008-06-13,20.779,20.788,20.565,20.654
2008-06-16,20.724,20.935,20.674,20.868
2008-06-17,20.887,20.931,20.788,20.836
2008-06-18,20.791,20.901,20.783,20.865
2008-06-19,20.872,20.882,20.755,20.813
2008-06-20,20.846,20.914,20.802,20.833
2008-06-23,20.854,20.952,20.796,20.946
2008-06-24,21.005,21.151,20.994,21.069
2008-06-25,21.085,21.278,21.064,21.272
2008-06-26,21.315,21.332,21.101,21.162
2008-06-27,21.15,21.166,20.908,20.969
2008-06-30,20.935,20.935,20.76,20.851
2008-07-01,20.809,20.929,20.75,20.923
2008-07-02,20.891,20.982,20.823,20.93
2008-07-03,20.958,21.051,20.865,20.969
2008-07-04,20.997,21.035,20.946,21.028
2008-07-07,21.063,21.176,21.027,21.087
2008-07-08,21.022,21.037,20.855,20.92
2008-07-09,20.963,21.003,20.879,20.894
2008-07-10,20.881,20.982,20.84,20.967
2008-07-11,21.005,21.049,20.853,21.02
2008-07-14,21.024,21.044,20.948,20.967
2008-07-15,20.964,20.968,20.697,20.722
2008-07-16,20.641,20.665,20.492,20.594
2008-07-17,20.657,21.013,20.576,20.985
2008-07-18,20.891,21.054,20.841,21.046
2008-07-21,21.012,21.116,20.967,21.067
2008-07-22,21.07,21.087,20.965,20.995
2008-07-23,21.04,21.103,20.881,20.929
2008-07-24,20.917,20.962,20.711,20.729
2008-07-25,20.639,20.99,20.639,20.948
2008-07-28,20.958,21.014,20.898,20.941
2008-07-29,20.95,21.011,20.836,20.869
2008-07-30,20.847,21.016,20.835,20.974
2008-07-31,20.948,21.103,20.948,21.065
2008-08-01,20.92,20.967,20.859,20.936
2008-08-04,20.993,21.14,20.948,21.13
2008-08-05,21.012,21.023,20.772,20.83
2008-08-06,20.852,21.09,20.85,21.081
2008-08-07,21.046,21.219,20.968,20.973
2008-08-08,21.016,21.018,20.571,20.598
2008-08-11,20.574,20.665,20.445,20.499
2008-08-12,20.372,20.542,20.344,20.372
2008-08-13,20.253,20.396,20.119,20.365
2008-08-14,20.361,20.457,20.279,20.303
2008-08-15,20.415,20.468,20.304,20.357
2008-08-18,20.294,20.432,20.294,20.319
2008-08-19,20.339,20.447,20.222,20.366
2008-08-20,20.406,20.475,20.28,20.356
2008-08-21,20.208,20.408,20.166,20.388
2008-08-22,20.444,20.557,20.383,20.493
2008-08-25,20.504,20.504,20.338,20.364
2008-08-26,20.436,20.436,20.208,20.258
2008-08-27,20.157,20.434,20.154,20.414
2008-08-28,20.316,20.418,20.287,20.353
2008-08-29,20.326,20.337,20.021,20.08
2008-09-01,19.99,20.01,19.781,19.856
2008-09-02,19.749,19.838,19.615,19.731
2008-09-03,19.687,19.74,19.508,19.583
2008-09-04,19.536,19.67,19.192,19.239
2008-09-05,19.075,19.149,18.804,19.086
2008-09-08,19.6,19.604,18.923,19.092
2008-09-09,18.899,19.153,18.776,18.79
2008-09-10,18.775,18.94,18.653,18.727
2008-09-11,18.676,18.682,18.185,18.41
2008-09-12,18.449,18.9,18.449,18.886
2008-09-15,18.664,18.673,18.146,18.265
2008-09-16,18.061,18.078,17.749,18.07
2008-09-17,18.258,18.303,17.594,17.999
2008-09-18,17.977,18.275,17.866,18.219
2008-09-19,18.347,18.888,18.339,18.88
2008-09-22,18.785,19.239,18.742,19.093
2008-09-23,19.121,19.136,18.788,18.858
2008-09-24,18.976,19.031,18.793,18.809
2008-09-25,18.868,18.956,18.754,18.857
2008-09-26,18.683,18.813,18.534,18.757
2008-09-29,18.789,18.789,17.994,17.995
2008-09-30,18.008,18.241,17.854,18.104
2008-10-01,18.053,18.203,17.828,17.972
2008-10-02,17.889,17.889,17.492,17.514
2008-10-03,17.684,17.72,17.379,17.514
2008-10-06,16.866,16.881,16.013,16.273
2008-10-07,16.488,16.851,16.319,16.433
2008-10-08,16.083,16.575,15.835,16.319
2008-10-09,16.359,16.708,16.11,16.179
2008-10-10,16.045,16.17,15.592,15.894
2008-10-13,16.147,16.391,16.073,16.335
2008-10-14,16.651,16.793,16.226,16.309
2008-10-15,16.145,16.189,15.666,15.666
2008-10-16,15.209,15.569,15.064,15.539
2008-10-17,15.617,15.656,15.091,15.44
2008-10-20,15.635,15.821,15.26,15.412
2008-10-21,15.384,15.422,14.499,14.515
2008-10-22,14.24,14.315,13.413,13.448
2008-10-23,13.534,14.089,13.485,14.073
2008-10-24,13.822,13.889,12.841,13.458
2008-10-27,13.203,13.621,12.898,13.285
2008-10-28,13.908,14.53,13.638,14.51
2008-10-29,14.23,14.839,14.23,14.702
2008-10-30,15.045,15.206,14.535,14.896
2008-10-31,14.428,14.777,14.272,14.665
2008-11-03,15.056,15.125,14.657,14.721
2008-11-04,14.633,15.251,14.598,15.084
2008-11-05,14.94,14.951,14.591,14.611
2008-11-06,14.275,14.593,14.122,14.171
2008-11-07,14.115,14.464,14.115,14.3
2008-11-10,14.513,14.772,14.282,14.337
2008-11-11,14.341,14.398,13.892,13.986
2008-11-12,14.061,14.196,13.324,13.329
2008-11-13,13.439,14.294,13.284,14.291
2008-11-14,14.086,14.298,13.882,14.081
2008-11-17,13.894,14.084,13.76,13.765
2008-11-18,13.729,13.916,13.573,13.692
2008-11-19,13.682,14.082,13.584,13.59
2008-11-20,13.46,13.565,13.224,13.245
2008-11-21,13.286,13.539,13.026,13.347
2008-11-24,13.494,13.968,13.233,13.961
2008-11-25,13.828,13.963,13.549,13.835
2008-11-26,13.65,13.748,13.452,13.714
2008-11-27,13.673,13.781,13.619,13.737
2008-11-28,13.782,13.875,13.561,13.601
2008-12-01,13.674,13.691,13.072,13.091
2008-12-02,13.118,13.361,13.039,13.244
2008-12-03,13.166,13.234,13.002,13.149
2008-12-04,12.977,13.14,12.842,12.932
2008-12-05,12.941,12.941,12.59,12.877
2008-12-08,12.849,13.154,12.82,13.132
2008-12-09,13.069,13.142,12.953,13.023
2008-12-10,13.148,13.298,13.059,13.154
2008-12-11,13.266,13.436,13.088,13.354
2008-12-12,12.967,13.231,12.905,13.132
2008-12-15,13.285,13.311,13.031,13.197
2008-12-16,13.105,13.157,12.836,13.104
2008-12-17,13.071,13.394,12.93,13.293
2008-12-18,13.356,13.4,13.014,13.063
2008-12-19,12.951,13.05,12.577,12.631
2008-12-22,12.876,12.914,12.668,12.704
2008-12-23,12.8,12.932,12.69,12.739
2008-12-29,12.975,13.038,12.664,12.696
2008-12-30,12.751,13.002,12.725,12.875
2009-01-02,12.988,13.363,12.988,13.352
2009-01-05,13.359,13.55,13.326,13.416
2009-01-06,13.373,13.54,13.313,13.501
2009-01-07,13.47,13.546,13.35,13.4
2009-01-08,13.247,13.288,12.969,13.017
2009-01-09,13.051,13.233,12.836,12.873
2009-01-12,12.81,12.84,12.656,12.731
2009-01-13,12.652,12.677,12.445,12.473
2009-01-14,12.684,12.782,12.276,12.401
2009-01-15,12.391,12.638,12.183,12.601
2009-01-16,12.851,13.128,12.785,13.079
2009-01-19,13.2,13.287,12.944,12.998
2009-01-20,12.831,12.874,12.557,12.571
2009-01-21,12.564,13.007,12.462,12.96
2009-01-22,12.939,13.022,12.595,12.797
2009-01-23,12.7,12.928,12.442,12.847
2009-01-26,12.801,13.332,12.726,13.235
2009-01-27,13.343,13.515,13.008,13.173
2009-01-28,13.296,13.525,13.235,13.423
2009-01-29,13.26,13.446,13.055,13.109
2009-01-30,12.996,13.067,12.902,12.976
2009-02-02,12.887,12.932,12.643,12.732
2009-02-03,12.736,12.962,12.68,12.925
2009-02-04,12.995,13.107,12.736,12.953
2009-02-05,12.982,13.536,12.962,13.342
2009-02-06,13.272,13.737,13.239,13.612
2009-02-09,13.463,13.865,13.418,13.731
2009-02-10,13.567,13.796,13.272,13.34
2009-02-11,13.364,13.504,13.286,13.327
2009-02-12,13.305,13.333,13.041,13.241
2009-02-13,13.402,13.618,13.354,13.572
2009-02-16,13.303,13.379,13.274,13.287
2009-02-17,13.219,13.26,13.074,13.189
2009-02-18,13.181,13.394,13.122,13.35
2009-02-19,13.344,13.855,13.313,13.697
2009-02-20,13.608,13.816,13.487,13.714
2009-02-23,13.815,14.001,13.787,13.84
2009-02-24,13.877,14.27,13.859,14.228
2009-02-25,14.13,14.3,14.028,14.204
2009-02-26,14.224,14.318,14.122,14.157
2009-02-27,14.129,14.132,13.724,13.896
2009-03-02,13.753,13.76,13.49,13.537
2009-03-03,13.698,13.823,13.499,13.685
2009-03-04,13.63,14.137,13.626,14.097
2009-03-05,14.071,14.163,13.74,13.785
2009-03-06,13.793,14.006,13.682,13.911
2009-03-09,13.961,14.067,13.801,13.836
2009-03-10,13.948,14.164,13.897,14.073
2009-03-11,14.079,14.246,14.031,14.101
2009-03-12,13.903,14.259,13.695,14.246
2009-03-13,14.286,14.53,14.27,14.356
2009-03-16,14.426,14.708,14.334,14.341
2009-03-17,14.461,14.647,14.445,14.644
2009-03-18,14.648,14.75,14.488,14.719
2009-03-19,14.638,15.022,14.609,14.923
